subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_108	 1	 2	 02	 2	 1	 2.013922e+00	 1183.jpg	 2053.jpg	 52	 51	 0	 y	 2	 1	 980.54	 0.30	 0.30	 3.498644e+00	 
MRI_faces_108	 1	 2	 02	 2	 2	 6.014458e+00	 2058.jpg	 2043.jpg	 53	 48	 0	 y	 2	 1	 1105.00	 0.29	 0.32	 7.627585e+00	 
MRI_faces_108	 1	 2	 02	 2	 3	 1.301587e+01	 2125.jpg	 2153.jpg	 8	 10	 1	 y	 1	 0	 1366.63	 0.74	 0.72	 1.488301e+01	 
MRI_faces_108	 1	 2	 02	 2	 4	 1.601642e+01	 2043.jpg	 1146.jpg	 48	 50	 1	 b	 2	 1	 1063.05	 0.32	 0.31	 1.758346e+01	 
MRI_faces_108	 1	 2	 02	 2	 5	 2.101732e+01	 1216.jpg	 2155.jpg	 43	 47	 1	 b	 2	 1	 978.15	 0.37	 0.34	 2.250104e+01	 
MRI_faces_108	 1	 2	 02	 2	 6	 3.101901e+01	 2128.jpg	 2194.jpg	 44	 49	 0	 y	 2	 1	 798.44	 0.34	 0.31	 3.231943e+01	 
MRI_faces_108	 1	 2	 02	 2	 7	 3.401958e+01	 2058.jpg	 1216.jpg	 53	 43	 0	 y	 2	 1	 1198.89	 0.29	 0.37	 3.572001e+01	 
MRI_faces_108	 1	 2	 02	 2	 8	 3.702007e+01	 1007.jpg	 1017.jpg	 16	 18	 1	 b	 1	 1	 1316.38	 0.62	 0.60	 3.883722e+01	 
MRI_faces_108	 1	 2	 02	 2	 9	 4.602174e+01	 1013.jpg	 1007.jpg	 7	 16	 0	 b	 1	 0	 1188.71	 0.76	 0.62	 4.771149e+01	 
MRI_faces_108	 1	 2	 02	 2	 10	 4.902221e+01	 2153.jpg	 1007.jpg	 10	 16	 0	 b	 1	 0	 1194.25	 0.72	 0.62	 5.071157e+01	 
MRI_faces_108	 1	 2	 02	 2	 11	 5.901155e+01	 2194.jpg	 1183.jpg	 49	 52	 1	 b	 2	 1	 728.90	 0.31	 0.30	 6.024502e+01	 
