subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 16	 2039.jpg	 1.242088e+02	 24	 999000	 240	 999000	 999	 1.252253e+02	 916.66	 833.32	 42.00	 35	 0.35	 
MRI_faces_142	 2	 16	 1017.jpg	 1.271987e+02	 12	 999000	 120	 999000	 999	 1.282156e+02	 916.66	 833.32	 6.00	 3	 0.83	 
MRI_faces_142	 2	 16	 1052.jpg	 1.311996e+02	 12	 999000	 120	 999000	 999	 1.322162e+02	 916.66	 833.32	 18.00	 9	 0.64	 
MRI_faces_142	 2	 16	 2041.jpg	 1.341999e+02	 24	 999000	 240	 999000	 999	 1.352168e+02	 916.66	 833.32	 41.00	 36	 0.35	 
MRI_faces_142	 2	 16	 1031.jpg	 1.382007e+02	 12	 999000	 120	 999000	 999	 1.392174e+02	 916.66	 833.32	 13.00	 6	 0.70	 
MRI_faces_142	 2	 16	 2063.jpg	 1.412012e+02	 24	 999000	 240	 999000	 999	 1.422179e+02	 916.66	 833.32	 56.00	 41	 0.21	 
MRI_faces_142	 2	 16	 1255.jpg	 1.432016e+02	 22	 6.812160e+02	 22	 8.336291e+02	 98	 1.442351e+02	 916.66	 849.99	 54.00	 29	 0.24	 
MRI_faces_142	 2	 16	 1027.jpg	 1.462021e+02	 24	 999000	 240	 999000	 999	 1.472189e+02	 916.66	 849.99	 45.00	 5	 0.34	 
MRI_faces_142	 2	 16	 2006.jpg	 1.492026e+02	 12	 999000	 120	 999000	 999	 1.502194e+02	 916.66	 849.99	 22.00	 31	 0.55	 
MRI_faces_142	 2	 16	 2212.jpg	 1.542035e+02	 12	 999000	 120	 999000	 999	 1.552203e+02	 916.66	 849.99	 10.00	 56	 0.73	 
MRI_faces_142	 2	 16	 2153.jpg	 1.562039e+02	 11	 6.389191e+02	 11	 9.169919e+02	 98	 1.573207e+02	 916.66	 849.99	 9.00	 50	 0.77	 
MRI_faces_142	 2	 16	 2118.jpg	 1.582044e+02	 12	 999000	 120	 999000	 999	 1.592210e+02	 916.66	 849.99	 15.00	 46	 0.70	 
MRI_faces_142	 2	 16	 2164.jpg	 1.622049e+02	 12	 999000	 120	 999000	 999	 1.632216e+02	 916.66	 849.99	 19.00	 52	 0.62	 
MRI_faces_142	 2	 16	 1262.jpg	 1.692061e+02	 22	 6.997719e+02	 22	 8.502559e+02	 98	 1.702563e+02	 916.66	 866.65	 46.00	 30	 0.34	 
MRI_faces_142	 2	 16	 1060.jpg	 1.712065e+02	 22	 6.353804e+02	 22	 8.669196e+02	 98	 1.722593e+02	 916.66	 883.32	 51.00	 10	 0.27	 
MRI_faces_142	 2	 16	 1183.jpg	 1.732068e+02	 22	 7.659808e+02	 22	 8.836023e+02	 98	 1.742903e+02	 916.66	 899.99	 43.00	 20	 0.35	 
MRI_faces_142	 2	 16	 2229.jpg	 1.752073e+02	 11	 6.064712e+02	 11	 9.169522e+02	 98	 1.763094e+02	 916.66	 899.99	 17.00	 58	 0.66	 
MRI_faces_142	 2	 16	 1019.jpg	 1.772075e+02	 24	 999000	 240	 999000	 999	 1.782261e+02	 916.66	 899.99	 53.00	 4	 0.24	 
MRI_faces_142	 2	 16	 2181.jpg	 1.791929e+02	 24	 999000	 240	 999000	 999	 1.802094e+02	 916.66	 899.99	 55.00	 53	 0.22	 
MRI_faces_142	 2	 16	 2149.jpg	 1.822084e+02	 11	 6.553950e+02	 11	 9.169198e+02	 98	 1.833093e+02	 916.66	 899.99	 11.00	 49	 0.73	 
MRI_faces_142	 2	 16	 1204.jpg	 1.841926e+02	 24	 999000	 240	 999000	 999	 1.852095e+02	 916.66	 899.99	 39.00	 24	 0.36	 
MRI_faces_142	 2	 16	 2248.jpg	 1.861926e+02	 24	 999000	 240	 999000	 999	 1.872097e+02	 916.66	 899.99	 58.00	 60	 0.18	 
MRI_faces_142	 2	 16	 1173.jpg	 1.901931e+02	 22	 7.716961e+02	 22	 9.002544e+02	 98	 1.912933e+02	 916.66	 916.65	 49.00	 19	 0.30	 
MRI_faces_142	 2	 16	 2240.jpg	 1.941938e+02	 12	 999000	 120	 999000	 999	 1.952106e+02	 916.66	 916.65	 3.00	 59	 0.86	 
MRI_faces_142	 2	 16	 2043.jpg	 2.001949e+02	 24	 999000	 240	 999000	 999	 2.012119e+02	 916.66	 916.65	 40.00	 37	 0.35	 
MRI_faces_142	 2	 16	 1035.jpg	 2.021953e+02	 12	 999000	 120	 999000	 999	 2.032121e+02	 916.66	 916.65	 12.00	 7	 0.72	 
