subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_104	 2	 9	 2149.jpg	 2.396082e+00	 24	 999000	 240	 999000	 999	 3.413540e+00	 750.01	 749.99	 55.00	 49	 0.18	 
MRI_faces_104	 2	 9	 1050.jpg	 7.389244e+00	 12	 999000	 120	 999000	 999	 8.405881e+00	 750.01	 749.99	 21.00	 8	 0.62	 
MRI_faces_104	 2	 9	 2053.jpg	 9.389374e+00	 22	 1.087080e+03	 2200	 7.518266e+02	 98	 1.040696e+01	 750.01	 699.99	 54.00	 39	 0.19	 
MRI_faces_104	 2	 9	 2164.jpg	 1.238935e+01	 24	 999000	 240	 999000	 999	 1.340597e+01	 750.01	 699.99	 45.00	 52	 0.33	 
MRI_faces_104	 2	 9	 2110.jpg	 1.538932e+01	 11	 9.991143e+02	 110	 7.517584e+02	 98	 1.640608e+01	 766.68	 699.99	 14.00	 44	 0.69	 
MRI_faces_104	 2	 9	 2181.jpg	 2.238970e+01	 22	 9.407367e+02	 220	 7.002726e+02	 98	 2.340605e+01	 766.68	 716.66	 46.00	 53	 0.30	 
MRI_faces_104	 2	 9	 2155.jpg	 2.438949e+01	 24	 999000	 240	 999000	 999	 2.540615e+01	 766.68	 716.66	 52.00	 51	 0.21	 
MRI_faces_104	 2	 9	 1130.jpg	 2.838960e+01	 12	 999000	 120	 999000	 999	 2.940622e+01	 766.68	 716.66	 13.00	 15	 0.74	 
MRI_faces_104	 2	 9	 2112.jpg	 3.038960e+01	 12	 999000	 120	 999000	 999	 3.140619e+01	 766.68	 716.66	 19.00	 45	 0.63	 
MRI_faces_104	 2	 9	 2015.jpg	 3.538962e+01	 11	 9.888179e+02	 110	 7.669325e+02	 98	 3.640648e+01	 783.34	 716.66	 16.00	 33	 0.67	 
MRI_faces_104	 2	 9	 1150.jpg	 3.938970e+01	 24	 999000	 240	 999000	 999	 4.040643e+01	 783.34	 716.66	 57.00	 18	 0.09	 
MRI_faces_104	 2	 9	 1127.jpg	 4.138994e+01	 24	 999000	 240	 999000	 999	 4.240638e+01	 783.34	 716.66	 39.00	 14	 0.41	 
MRI_faces_104	 2	 9	 1192.jpg	 4.438982e+01	 24	 999000	 240	 999000	 999	 4.540650e+01	 783.34	 716.66	 58.00	 22	 0.08	 
MRI_faces_104	 2	 9	 1255.jpg	 4.738991e+01	 12	 999000	 120	 999000	 999	 4.840650e+01	 783.34	 716.66	 5.00	 29	 0.82	 
