subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_102	1	5.165658e-01	1080.jpg	1192.jpg	12	22	u	0	1.056364e+03
MRI_faces_102	2	4.020488e+00	2041.jpg	2149.jpg	36	49	u	0	1.192441e+03
MRI_faces_102	3	7.507727e+00	2155.jpg	1173.jpg	51	19	u	0	1.009200e+03
MRI_faces_102	4	1.101164e+01	2229.jpg	2045.jpg	58	38	u	0	1.233285e+03
MRI_faces_102	5	1.451556e+01	2164.jpg	1255.jpg	52	29	i	0	1.473367e+03
MRI_faces_102	6	1.801948e+01	1210.jpg	1130.jpg	25	15	u	0	1.129445e+03
MRI_faces_102	7	2.152340e+01	1007.jpg	2212.jpg	1	56	u	0	1.305515e+03
MRI_faces_102	8	2.501064e+01	1246.jpg	2128.jpg	28	48	i	0	1.330293e+03
MRI_faces_102	9	2.851455e+01	2194.jpg	1262.jpg	54	30	i	0	1.130375e+03
MRI_faces_102	10	3.201848e+01	1204.jpg	1035.jpg	24	7	i	0	9.224765e+02
MRI_faces_102	11	3.552240e+01	2248.jpg	1019.jpg	60	4	u	0	8.025316e+02
MRI_faces_102	12	3.900964e+01	1031.jpg	2153.jpg	6	50	i	0	9.073222e+02
MRI_faces_102	13	4.251356e+01	2010.jpg	2240.jpg	32	59	i	0	1.107370e+03
MRI_faces_102	14	4.601748e+01	2112.jpg	2125.jpg	45	47	i	0	1.419445e+03
MRI_faces_102	15	4.952140e+01	1114.jpg	1027.jpg	13	5	u	0	1.187516e+03
MRI_faces_102	16	5.300863e+01	1183.jpg	2058.jpg	20	40	i	0	8.202926e+02
MRI_faces_102	17	5.651254e+01	2015.jpg	2209.jpg	33	55	u	0	1.332387e+03
MRI_faces_102	18	6.001646e+01	2043.jpg	1216.jpg	37	26	i	0	9.324536e+02
MRI_faces_102	19	6.352039e+01	1202.jpg	2181.jpg	23	53	u	0	1.740540e+03
MRI_faces_102	20	6.700762e+01	2110.jpg	1127.jpg	44	14	i	0	1.589314e+03
MRI_faces_102	21	7.051154e+01	2218.jpg	2118.jpg	57	46	i	0	1.061394e+03
MRI_faces_102	22	7.401547e+01	1050.jpg	2094.jpg	8	43	i	0	1.237467e+03
MRI_faces_102	23	7.751938e+01	1226.jpg	1146.jpg	27	17	i	0	7.895396e+02
MRI_faces_102	24	8.102330e+01	2053.jpg	2006.jpg	39	31	i	0	1.117621e+03
MRI_faces_102	25	8.451054e+01	1191.jpg	1052.jpg	21	9	u	0	1.070391e+03
MRI_faces_102	26	8.801445e+01	1060.jpg	1017.jpg	10	3	u	0	1.574478e+03
MRI_faces_102	27	9.151837e+01	1150.jpg	2063.jpg	18	41	i	0	8.385567e+02
MRI_faces_102	28	9.502230e+01	2089.jpg	1145.jpg	42	16	i	0	1.158627e+03
MRI_faces_102	29	9.850954e+01	1013.jpg	2039.jpg	2	35	i	0	7.673886e+02
MRI_faces_102	30	1.020134e+02	2024.jpg	1073.jpg	34	11	u	0	1.135477e+03
MRI_faces_102	31	1.055174e+02	1052.jpg	1226.jpg	9	27	u	0	1.111554e+03
MRI_faces_102	32	1.090213e+02	1150.jpg	1146.jpg	18	17	i	0	8.236368e+02
MRI_faces_102	33	1.125085e+02	1114.jpg	1216.jpg	13	26	i	0	1.256383e+03
MRI_faces_102	34	1.160124e+02	1130.jpg	2089.jpg	15	42	i	0	9.284799e+02
MRI_faces_102	35	1.195164e+02	2153.jpg	2128.jpg	50	48	u	0	9.925679e+02
MRI_faces_102	36	1.230203e+02	1050.jpg	1255.jpg	8	29	i	0	8.486595e+02
MRI_faces_102	37	1.265075e+02	1210.jpg	1192.jpg	25	22	u	0	1.273404e+03
MRI_faces_102	38	1.300115e+02	2218.jpg	2212.jpg	57	56	i	0	9.614730e+02
MRI_faces_102	39	1.335154e+02	2041.jpg	1031.jpg	36	6	i	0	1.769559e+03
MRI_faces_102	40	1.370193e+02	1262.jpg	1017.jpg	30	3	u	0	1.169634e+03
MRI_faces_102	41	1.405232e+02	2240.jpg	2039.jpg	59	35	i	0	8.497167e+02
MRI_faces_102	42	1.440104e+02	2006.jpg	1246.jpg	31	28	u	0	7.544869e+02
MRI_faces_102	43	1.475144e+02	2024.jpg	2053.jpg	34	39	u	0	1.314560e+03
MRI_faces_102	44	1.510183e+02	2149.jpg	2112.jpg	49	45	i	0	8.186454e+02
MRI_faces_102	45	1.545222e+02	2248.jpg	2110.jpg	60	44	u	0	9.947292e+02
MRI_faces_102	46	1.580094e+02	2164.jpg	2015.jpg	52	33	u	0	1.171490e+03
MRI_faces_102	47	1.615134e+02	1007.jpg	2043.jpg	1	37	u	0	1.267564e+03
MRI_faces_102	48	1.650173e+02	2181.jpg	1173.jpg	53	19	u	0	9.156429e+02
MRI_faces_102	49	1.685212e+02	2094.jpg	1073.jpg	43	11	u	0	8.357292e+02
MRI_faces_102	50	1.720084e+02	1019.jpg	2194.jpg	4	54	u	0	1.244490e+03
MRI_faces_102	51	1.755124e+02	2063.jpg	2010.jpg	41	32	i	0	1.028575e+03
MRI_faces_102	52	1.790163e+02	1145.jpg	1183.jpg	16	20	u	0	1.476647e+03
MRI_faces_102	53	1.825202e+02	2118.jpg	2209.jpg	46	55	u	0	1.356730e+03
MRI_faces_102	54	1.860074e+02	2155.jpg	1080.jpg	51	12	i	0	9.575009e+02
MRI_faces_102	55	1.895114e+02	2058.jpg	1204.jpg	40	24	u	0	1.173567e+03
MRI_faces_102	56	1.930153e+02	1060.jpg	1035.jpg	10	7	i	0	9.896575e+02
MRI_faces_102	57	1.965192e+02	2125.jpg	2045.jpg	47	38	u	0	1.013741e+03
MRI_faces_102	58	2.000231e+02	1027.jpg	1013.jpg	5	2	i	0	9.818121e+02
MRI_faces_102	59	2.035103e+02	2229.jpg	1202.jpg	58	23	u	0	1.662558e+03
MRI_faces_102	60	2.070143e+02	1127.jpg	1191.jpg	14	21	i	0	9.106475e+02
MRI_faces_102	61	2.105182e+02	1114.jpg	1210.jpg	13	25	u	0	1.334742e+03
MRI_faces_102	62	2.140221e+02	2089.jpg	2043.jpg	42	37	i	0	6.868034e+02
MRI_faces_102	63	2.175093e+02	1073.jpg	1202.jpg	11	23	i	0	1.175585e+03
MRI_faces_102	64	2.210133e+02	2112.jpg	2015.jpg	45	33	i	0	1.567679e+03
MRI_faces_102	65	2.245172e+02	1080.jpg	2128.jpg	12	48	u	0	1.087768e+03
MRI_faces_102	66	2.280211e+02	2240.jpg	1050.jpg	59	8	u	0	1.471824e+03
MRI_faces_102	67	2.315083e+02	1060.jpg	1226.jpg	10	27	u	0	1.112583e+03
MRI_faces_102	68	2.350123e+02	2153.jpg	2110.jpg	50	44	u	0	1.040665e+03
MRI_faces_102	69	2.385162e+02	2063.jpg	1007.jpg	41	1	u	0	9.527293e+02
MRI_faces_102	70	2.420201e+02	1130.jpg	2053.jpg	15	39	i	0	1.600805e+03
MRI_faces_102	71	2.455073e+02	1013.jpg	2181.jpg	2	53	i	0	8.975460e+02
MRI_faces_102	72	2.490113e+02	2194.jpg	1173.jpg	54	19	u	0	1.193622e+03
MRI_faces_102	73	2.525152e+02	2094.jpg	2212.jpg	43	56	u	0	8.017549e+02
MRI_faces_102	74	2.560191e+02	2045.jpg	1127.jpg	38	14	i	0	1.857836e+03
MRI_faces_102	75	2.595230e+02	1145.jpg	2041.jpg	16	36	u	0	1.537897e+03
MRI_faces_102	76	2.630103e+02	1019.jpg	1255.jpg	4	29	i	0	1.058672e+03
MRI_faces_102	77	2.665142e+02	1017.jpg	2149.jpg	3	49	i	0	1.322736e+03
MRI_faces_102	78	2.700181e+02	1146.jpg	2229.jpg	17	58	i	0	8.348203e+02
MRI_faces_102	79	2.735220e+02	1027.jpg	1183.jpg	5	20	u	0	1.522903e+03
MRI_faces_102	80	2.770093e+02	2058.jpg	2125.jpg	40	47	i	0	9.716722e+02
MRI_faces_102	81	2.805132e+02	1035.jpg	1052.jpg	7	9	u	0	8.037409e+02
MRI_faces_102	82	2.840171e+02	2248.jpg	1204.jpg	60	24	u	0	8.918288e+02
MRI_faces_102	83	2.875210e+02	1192.jpg	1216.jpg	22	26	i	0	8.999005e+02
MRI_faces_102	84	2.910083e+02	2006.jpg	1191.jpg	31	21	u	0	7.966714e+02
MRI_faces_102	85	2.945122e+02	2039.jpg	2155.jpg	35	51	i	0	1.764739e+03
MRI_faces_102	86	2.980161e+02	1262.jpg	2164.jpg	30	52	u	0	1.572827e+03
MRI_faces_102	87	3.015200e+02	2218.jpg	1031.jpg	57	6	i	0	1.308934e+03
MRI_faces_102	88	3.050239e+02	2209.jpg	2024.jpg	55	34	u	0	1.036990e+03
MRI_faces_102	89	3.085112e+02	1150.jpg	2118.jpg	18	46	i	0	1.013743e+03
MRI_faces_102	90	3.120151e+02	1246.jpg	2010.jpg	28	32	i	0	8.538228e+02
MRI_faces_102	91	3.155190e+02	1031.jpg	1114.jpg	6	13	i	0	9.259083e+02
MRI_faces_102	92	3.190229e+02	2212.jpg	1017.jpg	56	3	u	0	1.165982e+03
MRI_faces_102	93	3.225102e+02	1202.jpg	1052.jpg	23	9	u	0	1.558784e+03
MRI_faces_102	94	3.260141e+02	1130.jpg	2218.jpg	15	57	i	0	8.628281e+02
MRI_faces_102	95	3.295180e+02	2053.jpg	1246.jpg	39	28	u	0	1.070905e+03
MRI_faces_102	96	3.330219e+02	1007.jpg	1226.jpg	1	27	u	0	1.230981e+03
MRI_faces_102	97	3.365092e+02	1204.jpg	2128.jpg	24	48	i	0	1.199753e+03
MRI_faces_102	98	3.400131e+02	2181.jpg	2155.jpg	53	51	u	0	1.183829e+03
MRI_faces_102	99	3.435170e+02	1127.jpg	1146.jpg	14	17	i	0	1.023897e+03
MRI_faces_102	100	3.470209e+02	1255.jpg	1216.jpg	29	26	i	0	9.760076e+02
MRI_faces_102	101	3.505082e+02	1013.jpg	1150.jpg	2	18	i	0	9.687413e+02
MRI_faces_102	102	3.540121e+02	2089.jpg	1173.jpg	42	19	u	0	1.256826e+03
MRI_faces_102	103	3.575160e+02	1027.jpg	2153.jpg	5	50	i	0	7.449065e+02
MRI_faces_102	104	3.610199e+02	2229.jpg	2010.jpg	58	32	i	0	1.080981e+03
MRI_faces_102	105	3.645239e+02	2240.jpg	2041.jpg	59	36	i	0	1.129049e+03
MRI_faces_102	106	3.680111e+02	1183.jpg	2063.jpg	20	41	i	0	1.041816e+03
MRI_faces_102	107	3.715150e+02	1191.jpg	2164.jpg	21	52	i	0	9.298993e+02
MRI_faces_102	108	3.750190e+02	1035.jpg	2110.jpg	7	44	u	0	9.459655e+02
MRI_faces_102	109	3.785229e+02	2194.jpg	2112.jpg	54	45	i	0	1.434078e+03
MRI_faces_102	110	3.820101e+02	1073.jpg	1192.jpg	11	22	u	0	1.146811e+03
MRI_faces_102	111	3.855140e+02	2015.jpg	1080.jpg	33	12	i	0	7.469344e+02
MRI_faces_102	112	3.890180e+02	2039.jpg	2209.jpg	35	55	i	0	1.426965e+03
MRI_faces_102	113	3.925219e+02	2058.jpg	2006.jpg	40	31	i	0	1.275063e+03
MRI_faces_102	114	3.960091e+02	1262.jpg	2248.jpg	30	60	i	0	1.099817e+03
MRI_faces_102	115	3.995130e+02	2024.jpg	2094.jpg	34	43	i	0	1.043880e+03
MRI_faces_102	116	4.030170e+02	1145.jpg	2149.jpg	16	49	u	0	1.347963e+03
MRI_faces_102	117	4.065209e+02	1050.jpg	2043.jpg	8	37	u	0	1.332038e+03
MRI_faces_102	118	4.100081e+02	2125.jpg	1210.jpg	47	25	u	0	9.568124e+02
MRI_faces_102	119	4.135120e+02	2045.jpg	1060.jpg	38	10	u	0	1.364892e+03
