subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_137	 1	 8	 2164.jpg	 1.242187e+02	 11	 9.876597e+02	 110	 7.836922e+02	 98	 1.252354e+02	 800.01	 716.67	 15.00	 52	 0.69	 
MRI_faces_137	 1	 8	 2045.jpg	 1.292195e+02	 12	 999000	 120	 999000	 999	 1.302364e+02	 800.01	 716.67	 20.00	 38	 0.66	 
MRI_faces_137	 1	 8	 2006.jpg	 1.312198e+02	 11	 9.865923e+02	 110	 8.003125e+02	 98	 1.322367e+02	 816.67	 716.67	 13.00	 31	 0.71	 
MRI_faces_137	 1	 8	 1262.jpg	 1.342204e+02	 24	 999000	 240	 999000	 999	 1.352372e+02	 816.67	 716.67	 55.00	 30	 0.20	 
MRI_faces_137	 1	 8	 2058.jpg	 1.372210e+02	 12	 999000	 120	 999000	 999	 1.382377e+02	 816.67	 716.67	 19.00	 40	 0.66	 
MRI_faces_137	 1	 8	 1080.jpg	 1.442101e+02	 22	 9.172661e+02	 220	 7.169406e+02	 98	 1.452268e+02	 816.67	 733.34	 53.00	 12	 0.23	 
MRI_faces_137	 1	 8	 1052.jpg	 1.462102e+02	 24	 999000	 240	 999000	 999	 1.472270e+02	 816.67	 733.34	 49.00	 9	 0.25	 
MRI_faces_137	 1	 8	 2094.jpg	 1.502102e+02	 24	 999000	 240	 999000	 999	 1.512269e+02	 816.67	 733.34	 41.00	 43	 0.32	 
MRI_faces_137	 1	 8	 1150.jpg	 1.522103e+02	 22	 9.621088e+02	 220	 7.336110e+02	 98	 1.532271e+02	 816.67	 750.00	 45.00	 18	 0.31	 
MRI_faces_137	 1	 8	 1127.jpg	 1.572104e+02	 24	 999000	 240	 999000	 999	 1.582271e+02	 816.67	 750.00	 54.00	 14	 0.21	 
MRI_faces_137	 1	 8	 2118.jpg	 1.612105e+02	 12	 999000	 120	 999000	 999	 1.622271e+02	 816.67	 750.00	 8.00	 46	 0.78	 
MRI_faces_137	 1	 8	 2089.jpg	 1.632104e+02	 12	 999000	 120	 999000	 999	 1.642273e+02	 816.67	 750.00	 5.00	 42	 0.83	 
MRI_faces_137	 1	 8	 1204.jpg	 1.662105e+02	 22	 9.668600e+02	 220	 7.503142e+02	 98	 1.672271e+02	 816.67	 766.67	 52.00	 24	 0.24	 
MRI_faces_137	 1	 8	 1073.jpg	 1.692106e+02	 12	 999000	 120	 999000	 999	 1.702272e+02	 816.67	 766.67	 21.00	 11	 0.63	 
MRI_faces_137	 1	 8	 1146.jpg	 1.732107e+02	 24	 999000	 240	 999000	 999	 1.742274e+02	 816.67	 766.67	 43.00	 17	 0.32	 
MRI_faces_137	 1	 8	 1145.jpg	 1.772113e+02	 24	 999000	 240	 999000	 999	 1.782281e+02	 816.67	 766.67	 42.00	 16	 0.32	 
MRI_faces_137	 1	 8	 1183.jpg	 1.812119e+02	 24	 999000	 240	 999000	 999	 1.822288e+02	 816.67	 766.67	 57.00	 20	 0.14	 
MRI_faces_137	 1	 8	 2112.jpg	 1.842126e+02	 12	 999000	 120	 999000	 999	 1.852294e+02	 816.67	 766.67	 6.00	 45	 0.83	 
MRI_faces_137	 1	 8	 1130.jpg	 1.872130e+02	 24	 999000	 240	 999000	 999	 1.882300e+02	 816.67	 766.67	 56.00	 15	 0.20	 
MRI_faces_137	 1	 8	 1017.jpg	 1.902135e+02	 22	 9.918935e+02	 220	 7.669512e+02	 98	 1.912303e+02	 816.67	 783.34	 47.00	 3	 0.27	 
MRI_faces_137	 1	 8	 2010.jpg	 1.922139e+02	 12	 999000	 120	 999000	 999	 1.932308e+02	 816.67	 783.34	 16.00	 32	 0.69	 
MRI_faces_137	 1	 8	 2053.jpg	 1.952144e+02	 11	 1.037958e+03	 1100	 8.169356e+02	 98	 1.962312e+02	 766.67	 783.34	 10.00	 39	 0.76	 
MRI_faces_137	 1	 8	 1019.jpg	 1.972148e+02	 24	 999000	 240	 999000	 999	 1.982317e+02	 766.67	 783.34	 51.00	 4	 0.24	 
MRI_faces_137	 1	 8	 1226.jpg	 1.992152e+02	 22	 1.031148e+03	 2200	 7.836108e+02	 98	 2.002320e+02	 766.67	 733.34	 44.00	 27	 0.32	 
MRI_faces_137	 1	 8	 1060.jpg	 2.012155e+02	 24	 999000	 240	 999000	 999	 2.022324e+02	 766.67	 733.34	 48.00	 10	 0.26	 
MRI_faces_137	 1	 8	 1192.jpg	 2.042160e+02	 24	 999000	 240	 999000	 999	 2.052328e+02	 766.67	 733.34	 58.00	 22	 0.13	 
