subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_130	 1	 2	 03	 1	 1	 2.030093e+00	 1202.jpg	 2212.jpg	 15	 9	 0	 y	 1	 1	 930.68	 0.64	 0.76	 3.460949e+00	 
MRI_faces_130	 1	 2	 03	 1	 2	 9.026451e+00	 2212.jpg	 2043.jpg	 9	 13	 1	 y	 1	 0	 863.32	 0.76	 0.65	 1.038172e+01	 
MRI_faces_130	 1	 2	 03	 1	 3	 2.202672e+01	 1080.jpg	 2045.jpg	 43	 45	 1	 b	 2	 1	 1064.06	 0.36	 0.33	 2.359345e+01	 
MRI_faces_130	 1	 2	 03	 1	 4	 2.602671e+01	 2053.jpg	 2089.jpg	 14	 12	 1	 y	 1	 0	 1071.07	 0.64	 0.70	 2.760144e+01	 
MRI_faces_130	 1	 2	 03	 1	 5	 3.102686e+01	 2110.jpg	 2045.jpg	 54	 45	 1	 y	 2	 0	 1049.90	 0.25	 0.33	 3.257690e+01	 
MRI_faces_130	 1	 2	 03	 1	 6	 3.402688e+01	 2089.jpg	 2015.jpg	 12	 16	 0	 y	 1	 1	 1318.89	 0.70	 0.64	 3.584365e+01	 
MRI_faces_130	 1	 2	 03	 1	 7	 3.902697e+01	 2063.jpg	 1210.jpg	 11	 10	 1	 y	 1	 0	 1089.80	 0.72	 0.72	 4.062036e+01	 
MRI_faces_130	 1	 2	 03	 1	 8	 4.302694e+01	 1146.jpg	 1192.jpg	 46	 53	 1	 y	 2	 0	 1278.83	 0.33	 0.27	 4.480444e+01	 
MRI_faces_130	 1	 2	 03	 1	 9	 5.202716e+01	 1202.jpg	 1204.jpg	 15	 17	 0	 b	 1	 0	 1080.62	 0.64	 0.62	 5.361063e+01	 
MRI_faces_130	 1	 2	 03	 1	 10	 5.702718e+01	 2041.jpg	 1262.jpg	 49	 52	 1	 y	 2	 0	 928.60	 0.31	 0.27	 5.845679e+01	 
MRI_faces_130	 1	 2	 03	 1	 11	 6.102727e+01	 1191.jpg	 2212.jpg	 7	 9	 0	 b	 1	 0	 1131.50	 0.79	 0.76	 6.266070e+01	 
MRI_faces_130	 1	 2	 03	 1	 12	 6.802732e+01	 1262.jpg	 1150.jpg	 52	 51	 0	 y	 2	 1	 1388.47	 0.27	 0.29	 6.991087e+01	 
MRI_faces_130	 1	 2	 03	 1	 13	 7.202735e+01	 2089.jpg	 2063.jpg	 12	 11	 0	 b	 1	 0	 1015.41	 0.70	 0.72	 7.354422e+01	 
MRI_faces_130	 1	 2	 03	 1	 14	 7.802744e+01	 1210.jpg	 1114.jpg	 10	 8	 0	 b	 1	 0	 1132.31	 0.72	 0.78	 7.966100e+01	 
MRI_faces_130	 1	 2	 03	 1	 15	 8.302773e+01	 2053.jpg	 1210.jpg	 14	 10	 1	 b	 1	 1	 1119.03	 0.64	 0.72	 8.464470e+01	 
MRI_faces_130	 1	 2	 03	 1	 16	 8.702837e+01	 1192.jpg	 1080.jpg	 53	 43	 0	 y	 2	 1	 962.40	 0.27	 0.36	 8.847875e+01	 
MRI_faces_130	 1	 2	 03	 1	 17	 9.002885e+01	 1226.jpg	 1031.jpg	 56	 6	 0	 y	 4	 1	 1080.94	 0.24	 0.81	 9.161119e+01	 
