subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_122	 2	 6	 1183.jpg	 1.240511e+02	 24	 999000	 240	 999000	 999	 1.250678e+02	 650.01	 650.01	 56.00	 20	 0.19	 
MRI_faces_122	 2	 6	 1035.jpg	 1.280448e+02	 12	 999000	 120	 999000	 999	 1.290612e+02	 650.01	 650.01	 15.00	 7	 0.67	 
MRI_faces_122	 2	 6	 2039.jpg	 1.300449e+02	 11	 8.874122e+02	 110	 6.503094e+02	 98	 1.310613e+02	 666.68	 650.01	 16.00	 35	 0.67	 
MRI_faces_122	 2	 6	 1019.jpg	 1.350448e+02	 22	 9.275056e+02	 220	 6.503401e+02	 98	 1.360613e+02	 666.68	 666.68	 43.00	 4	 0.40	 
MRI_faces_122	 2	 6	 2194.jpg	 1.370448e+02	 24	 999000	 240	 999000	 999	 1.380616e+02	 666.68	 666.68	 39.00	 54	 0.43	 
MRI_faces_122	 2	 6	 2125.jpg	 1.390449e+02	 12	 999000	 120	 999000	 999	 1.400614e+02	 666.68	 666.68	 19.00	 47	 0.64	 
MRI_faces_122	 2	 6	 2045.jpg	 1.430448e+02	 22	 9.404254e+02	 220	 6.669419e+02	 98	 1.440615e+02	 666.68	 683.34	 51.00	 38	 0.29	 
MRI_faces_122	 2	 6	 2248.jpg	 1.450450e+02	 12	 999000	 120	 999000	 999	 1.460616e+02	 666.68	 683.34	 3.00	 60	 0.86	 
MRI_faces_122	 2	 6	 2058.jpg	 1.470449e+02	 22	 9.263957e+02	 220	 6.835926e+02	 98	 1.480616e+02	 666.68	 700.01	 49.00	 40	 0.31	 
MRI_faces_122	 2	 6	 1130.jpg	 1.500451e+02	 24	 999000	 240	 999000	 999	 1.510616e+02	 666.68	 700.01	 45.00	 15	 0.37	 
MRI_faces_122	 2	 6	 1027.jpg	 1.520451e+02	 11	 9.302193e+02	 110	 6.669409e+02	 98	 1.530616e+02	 683.34	 700.01	 8.00	 5	 0.74	 
MRI_faces_122	 2	 6	 2112.jpg	 1.560450e+02	 12	 999000	 120	 999000	 999	 1.570616e+02	 683.34	 700.01	 5.00	 45	 0.81	 
MRI_faces_122	 2	 6	 2118.jpg	 1.620451e+02	 12	 999000	 120	 999000	 999	 1.630618e+02	 683.34	 700.01	 21.00	 46	 0.58	 
MRI_faces_122	 2	 6	 1127.jpg	 1.650453e+02	 22	 1.097979e+03	 2200	 7.002724e+02	 98	 1.660618e+02	 683.34	 650.01	 48.00	 14	 0.33	 
MRI_faces_122	 2	 6	 2089.jpg	 1.670452e+02	 11	 9.921016e+02	 110	 6.836472e+02	 98	 1.680618e+02	 700.01	 650.01	 11.00	 42	 0.70	 
MRI_faces_122	 2	 6	 2043.jpg	 1.690454e+02	 12	 999000	 120	 999000	 999	 1.700619e+02	 700.01	 650.01	 22.00	 37	 0.58	 
MRI_faces_122	 2	 6	 2006.jpg	 1.710452e+02	 12	 999000	 120	 999000	 999	 1.720619e+02	 700.01	 650.01	 12.00	 31	 0.70	 
MRI_faces_122	 2	 6	 2015.jpg	 1.730454e+02	 11	 9.389253e+02	 110	 7.002906e+02	 98	 1.740621e+02	 716.68	 650.01	 14.00	 33	 0.67	 
MRI_faces_122	 2	 6	 1052.jpg	 1.760454e+02	 24	 999000	 240	 999000	 999	 1.770619e+02	 716.68	 650.01	 53.00	 9	 0.27	 
MRI_faces_122	 2	 6	 1226.jpg	 1.800454e+02	 24	 999000	 240	 999000	 999	 1.810620e+02	 716.68	 650.01	 47.00	 27	 0.34	 
MRI_faces_122	 2	 6	 1050.jpg	 1.830454e+02	 11	 1.010938e+03	 1100	 7.169400e+02	 98	 1.840649e+02	 666.68	 650.01	 17.00	 8	 0.66	 
MRI_faces_122	 2	 6	 1191.jpg	 1.870455e+02	 11	 9.138067e+02	 110	 6.670008e+02	 98	 1.880621e+02	 683.34	 650.01	 9.00	 21	 0.71	 
MRI_faces_122	 2	 6	 2094.jpg	 1.920462e+02	 12	 999000	 120	 999000	 999	 1.930631e+02	 683.34	 650.01	 20.00	 43	 0.63	 
