subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_112	2	52	6201.jpg	0	1	0	5	2.830867e-02	5	1.997231e+00	0	5	2.564415e+00	5	4.691396e-01	
MRI_faces_112	2	3	1019.jpg	50	2	1	1	4.583317e+00	1	2.770233e+00	0	1	7.886965e+00	1	1.394587e+00	
MRI_faces_112	2	34	5115.jpg	0	3	0	5	1.084033e+01	5	1.521214e+00	0	5	1.289262e+01	5	4.609307e-01	
MRI_faces_112	2	31	5049.jpg	0	4	0	5	1.491156e+01	5	1.881990e+00	0	5	1.733100e+01	5	5.585539e-01	
MRI_faces_112	2	29	5009.jpg	0	5	0	5	1.944990e+01	5	8.396501e-01	0	5	2.083482e+01	5	6.627354e-01	
MRI_faces_112	2	10	1192.jpg	51	6	1	5	2.305401e+01	5	1.379540e+00	1	2	2.497277e+01	2	5.436782e+00	
MRI_faces_112	2	43	6008.jpg	0	7	0	5	3.196396e+01	5	1.229588e+00	0	5	3.373262e+01	5	8.769180e-01	
MRI_faces_112	2	13	1246.jpg	54	8	1	1	3.616873e+01	1	2.592818e+00	1	1	3.930551e+01	1	8.880328e-01	
MRI_faces_112	2	9	1183.jpg	47	9	1	1	4.174161e+01	1	1.571932e+00	0	2	4.384395e+01	2	1.509599e+00	
MRI_faces_112	2	42	5254.jpg	0	10	0	5	4.691414e+01	5	1.599406e+00	0	5	4.904978e+01	5	1.935756e+00	
MRI_faces_112	2	46	6042.jpg	0	11	0	4	5.253708e+01	4	4.144463e+00	0	4	5.722563e+01	4	6.639187e-01	
MRI_faces_112	2	32	5057.jpg	0	12	0	5	5.944485e+01	5	1.220696e+00	0	5	6.119680e+01	5	7.807865e-01	
MRI_faces_112	2	16	2015.jpg	9	13	1	1	6.353273e+01	1	1.900815e+00	1	2	6.596874e+01	2	1.720805e+00	
MRI_faces_112	2	23	2128.jpg	48	14	1	1	6.923912e+01	1	1.410433e+00	1	2	7.119131e+01	2	4.822103e-01	
MRI_faces_112	2	30	5028.jpg	0	15	0	5	7.322692e+01	5	1.110632e+00	0	5	7.487879e+01	5	9.867642e-01	
MRI_faces_112	2	1	1013.jpg	56	16	1	1	7.741495e+01	1	1.706589e+00	0	3	7.966741e+01	3	1.286140e+00	
MRI_faces_112	2	41	5228.jpg	0	17	0	5	8.250396e+01	5	1.185577e+00	0	5	8.422258e+01	5	8.909802e-01	
MRI_faces_112	2	18	2043.jpg	16	18	1	1	8.667529e+01	1	1.302258e+00	1	1	8.851069e+01	1	1.298858e+00	
MRI_faces_112	2	35	5129.jpg	0	19	0	5	9.136385e+01	5	1.197697e+00	0	5	9.309910e+01	5	5.984384e-01	
MRI_faces_112	2	5	1073.jpg	49	20	1	1	9.525158e+01	1	1.485961e+00	1	2	9.727050e+01	2	5.870499e-01	
MRI_faces_112	2	7	1145.jpg	7	21	1	1	9.940623e+01	1	1.203324e+00	0	1	1.011415e+02	1	4.360090e-01	
MRI_faces_112	2	27	2209.jpg	14	22	1	1	1.031271e+02	1	9.864276e-01	1	3	1.046455e+02	3	2.460092e+00	
MRI_faces_112	2	20	2089.jpg	6	23	1	1	1.086665e+02	1	1.623016e+00	0	2	1.108357e+02	2	5.578845e-01	
MRI_faces_112	2	38	5182.jpg	0	24	0	5	1.129547e+02	5	1.390801e+00	0	5	1.148902e+02	5	5.273169e-01	
MRI_faces_112	2	50	6154.jpg	0	25	0	5	1.169759e+02	5	8.496552e-01	0	5	1.183608e+02	5	5.767192e-01	
MRI_faces_112	2	11	1202.jpg	15	26	1	1	1.204966e+02	1	1.272942e+00	0	4	1.223152e+02	4	2.382301e+00	
MRI_faces_112	2	49	6124.jpg	0	27	0	5	1.262529e+02	5	1.332603e+00	0	5	1.281217e+02	5	7.278437e-01	
MRI_faces_112	2	25	2181.jpg	5	28	1	1	1.304076e+02	1	1.401908e+00	0	3	1.323432e+02	3	1.634351e+00	
MRI_faces_112	2	48	6111.jpg	0	29	0	5	1.355301e+02	5	2.495405e+00	0	5	1.385668e+02	5	7.067785e-01	
MRI_faces_112	2	8	1146.jpg	53	30	1	1	1.408361e+02	1	1.237422e+00	0	3	1.426046e+02	3	2.484918e+00	
MRI_faces_112	2	15	2006.jpg	10	31	1	1	1.466425e+02	1	1.143036e+00	0	4	1.483277e+02	4	2.169816e+00	
MRI_faces_112	2	51	6190.jpg	0	32	0	5	1.520485e+02	5	2.161075e+00	0	5	1.547516e+02	5	7.699249e-01	
MRI_faces_112	2	17	2039.jpg	18	33	1	1	1.570708e+02	1	1.098758e+00	0	1	1.587060e+02	1	3.435705e-01	
MRI_faces_112	2	39	5207.jpg	0	34	0	4	1.606082e+02	4	5.233364e+00	0	4	1.663813e+02	4	9.962871e-01	
MRI_faces_112	2	21	2110.jpg	43	35	1	1	1.689343e+02	1	1.115290e+00	1	1	1.705860e+02	1	2.315878e-01	
MRI_faces_112	2	19	2063.jpg	13	36	1	1	1.723714e+02	1	8.781850e-01	0	2	1.737895e+02	2	7.320208e-01	
MRI_faces_112	2	40	5220.jpg	0	37	0	5	1.760755e+02	5	1.302014e+00	0	5	1.779108e+02	5	5.627336e-01	
MRI_faces_112	2	53	6213.jpg	0	38	0	5	1.800299e+02	5	8.276603e-01	0	5	1.813981e+02	5	6.114291e-01	
MRI_faces_112	2	6	1127.jpg	44	39	1	1	1.835672e+02	1	1.458290e+00	0	2	1.855695e+02	2	5.280442e-01	
MRI_faces_112	2	4	1050.jpg	52	40	1	1	1.876551e+02	1	8.104029e-01	0	5	1.890066e+02	5	8.509358e-01	
MRI_faces_112	2	36	5144.jpg	0	41	0	5	1.914093e+02	5	1.672265e+00	0	5	1.936118e+02	5	8.457882e-01	
MRI_faces_112	2	24	2153.jpg	45	42	1	1	1.960145e+02	1	1.155056e+00	0	3	1.976997e+02	3	5.018706e-01	
MRI_faces_112	2	44	6016.jpg	0	43	0	5	1.997520e+02	5	1.409586e+00	0	5	2.017042e+02	5	1.217341e+00	
MRI_faces_112	2	45	6036.jpg	0	44	0	5	2.044741e+02	5	1.599434e+00	0	5	2.066096e+02	5	4.799466e-01	
MRI_faces_112	2	12	1204.jpg	46	45	1	1	2.086452e+02	1	1.292333e+00	1	2	2.104807e+02	2	2.080842e+00	
MRI_faces_112	2	55	6221.jpg	0	46	0	5	2.141182e+02	5	1.139387e+00	0	5	2.158034e+02	5	6.782168e-01	
MRI_faces_112	2	2	1017.jpg	8	47	1	1	2.180392e+02	1	1.482344e+00	1	2	2.200581e+02	2	7.514416e-01	
MRI_faces_112	2	33	5081.jpg	0	48	0	5	2.223607e+02	5	1.136870e+00	0	5	2.240292e+02	5	4.363786e-01	
MRI_faces_112	2	26	2194.jpg	55	49	1	1	2.260148e+02	1	9.467658e-01	0	1	2.274998e+02	1	1.389765e+00	
MRI_faces_112	2	14	1255.jpg	17	50	1	1	2.304531e+02	1	1.060458e+00	1	3	2.320550e+02	3	5.065994e-01	
MRI_faces_112	2	28	2212.jpg	11	51	1	1	2.341239e+02	1	8.536494e-01	1	2	2.355087e+02	2	3.968219e-01	
MRI_faces_112	2	56	6249.jpg	0	52	0	5	2.374609e+02	5	1.156633e+00	0	5	2.391629e+02	5	4.306768e-01	
MRI_faces_112	2	37	5152.jpg	0	53	0	5	2.411484e+02	5	9.731368e-01	0	5	2.426668e+02	5	5.028029e-01	
MRI_faces_112	2	47	6054.jpg	0	54	0	5	2.447191e+02	5	1.074445e+00	0	5	2.463376e+02	5	3.039815e-01	
MRI_faces_112	2	22	2112.jpg	12	55	1	1	2.482060e+02	1	1.083519e+00	0	1	2.498248e+02	1	3.688050e-01	
MRI_faces_112	2	54	6217.jpg	0	56	0	5	2.517436e+02	5	1.145957e+00	0	5	2.534288e+02	5	3.007727e-01	
