trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0379,Tire.avi,none,none,TRUE
18,17.0422,Toilet.avi,none,none,TRUE
19,18.0354,Fan.avi,none,none,TRUE
20,19.0354,Opener.avi,none,none,TRUE
21,20.0355,Tennis.avi,none,none,TRUE
22,21.0355,Water.avi,none,none,TRUE
23,22.0354,Water.avi,none,none,FALSE
24,23.0354,Globe.avi,none,none,TRUE
25,24.0354,Candle.avi,none,none,TRUE
26,25.0355,Leaves.avi,none,none,TRUE
27,26.0354,Flag.avi,none,none,TRUE
28,27.0354,Discs.avi,none,none,TRUE
29,28.0354,Coffee.avi,none,none,TRUE
30,29.0354,Coffee.avi,0.70118,b,TRUE
31,30.0353,RecPlayer.avi,none,none,TRUE
32,31.035,StopWatch.avi,none,none,TRUE
33,32.0425,Tire.avi,none,none,TRUE
34,33.0603,Tire.avi,0.52942,b,TRUE
35,34.0423,Globe.avi,none,none,TRUE
36,35.0424,Fan.avi,none,none,TRUE
37,36.0416,Water.avi,none,none,TRUE
38,37.0425,Toilet.avi,none,none,TRUE
39,38.0425,Coffee.avi,none,none,TRUE
40,39.0425,Discs.avi,none,none,TRUE
41,40.0425,Opener.avi,none,none,TRUE
42,41.0425,Leaves.avi,none,none,TRUE
43,42.0425,Tennis.avi,none,none,TRUE
44,43.0425,Candle.avi,none,none,TRUE
45,44.0425,Flag.avi,none,none,TRUE
46,45.0425,RecPlayer.avi,none,none,TRUE
47,46.0425,RecPlayer.avi,0.65099,b,TRUE
48,47.0425,StopWatch.avi,none,none,TRUE
49,48.0473,MVI_0929_new.avi,none,none,TRUE
50,49.0657,MVI_0922_new.avi,none,none,TRUE
51,50.0612,MVI_0922_new.avi,none,none,FALSE
52,51.0487,MVI_0930_new.avi,0.011599,b,FALSE
53,52.0477,MVI_0935_new.avi,none,none,TRUE
54,53.0477,MVI_0915_new.avi,none,none,TRUE
55,54.0478,MVI_0915_new.avi,0.61614,b,TRUE
56,55.0477,MVI_0934_new.avi,none,none,TRUE
57,56.0486,MVI_0921_new.avi,none,none,TRUE
58,57.0479,MVI_0920_new.avi,none,none,TRUE
59,58.0487,MVI_0936_new.avi,none,none,TRUE
60,59.0477,MVI_0937_new.avi,none,none,TRUE
61,60.0487,MVI_0931_new.avi,none,none,TRUE
62,61.0477,MVI_0919_new.avi,none,none,TRUE
63,62.0486,MVI_0917_new.avi,none,none,TRUE
64,63.0478,MVI_0932_new.avi,none,none,TRUE
65,64.0534,MVI_0921_new.avi,none,none,TRUE
66,65.0746,MVI_0935_new.avi,none,none,TRUE
67,66.0548,MVI_0932_new.avi,none,none,TRUE
68,67.0549,MVI_0930_new.avi,none,none,TRUE
69,68.0548,MVI_0920_new.avi,none,none,TRUE
70,69.0548,MVI_0922_new.avi,none,none,TRUE
71,70.0548,MVI_0922_new.avi,none,none,FALSE
72,71.0548,MVI_0936_new.avi,none,none,TRUE
73,72.0547,MVI_0915_new.avi,none,none,TRUE
74,73.0547,MVI_0934_new.avi,none,none,TRUE
75,74.0548,MVI_0934_new.avi,0.5791,b,TRUE
76,75.0547,MVI_0919_new.avi,none,none,TRUE
77,76.0547,MVI_0931_new.avi,none,none,TRUE
78,77.0548,MVI_0917_new.avi,none,none,TRUE
