trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0374,RecPlayer.avi,none,none,TRUE
18,17.0394,Tire.avi,none,none,TRUE
19,18.0356,Candle.avi,none,none,TRUE
20,19.0359,Candle.avi,0.4985,b,TRUE
21,20.0359,Flag.avi,none,none,TRUE
22,21.036,Globe.avi,none,none,TRUE
23,22.0355,Leaves.avi,none,none,TRUE
24,23.0359,StopWatch.avi,none,none,TRUE
25,24.0349,StopWatch.avi,0.5276,b,TRUE
26,25.0359,Opener.avi,none,none,TRUE
27,26.0356,Fan.avi,none,none,TRUE
28,27.0359,Coffee.avi,none,none,TRUE
29,28.0357,Toilet.avi,none,none,TRUE
30,29.0359,Water.avi,none,none,TRUE
31,30.0355,Tennis.avi,none,none,TRUE
32,31.036,Discs.avi,none,none,TRUE
33,32.043,Fan.avi,none,none,TRUE
34,33.0629,Water.avi,none,none,TRUE
35,34.043,Candle.avi,none,none,TRUE
36,35.043,Flag.avi,none,none,TRUE
37,36.043,Opener.avi,none,none,TRUE
38,37.0431,Opener.avi,0.48984,b,TRUE
39,38.0431,RecPlayer.avi,none,none,TRUE
40,39.043,Toilet.avi,none,none,TRUE
41,40.043,Toilet.avi,0.58698,b,TRUE
42,41.043,Leaves.avi,none,none,TRUE
43,42.043,Tire.avi,none,none,TRUE
44,43.043,Globe.avi,none,none,TRUE
45,44.043,Tennis.avi,none,none,TRUE
46,45.043,Discs.avi,none,none,TRUE
47,46.043,StopWatch.avi,none,none,TRUE
48,47.043,Coffee.avi,none,none,TRUE
49,48.0479,MVI_0930_new.avi,none,none,TRUE
50,49.0664,MVI_0915_new.avi,none,none,TRUE
51,50.0493,MVI_0935_new.avi,none,none,TRUE
52,51.0493,MVI_0936_new.avi,none,none,TRUE
53,52.0492,MVI_0936_new.avi,0.56943,b,TRUE
54,53.0492,MVI_0932_new.avi,none,none,TRUE
55,54.0492,MVI_0921_new.avi,none,none,TRUE
56,55.0492,MVI_0937_new.avi,none,none,TRUE
57,56.0492,MVI_0919_new.avi,none,none,TRUE
58,57.0492,MVI_0920_new.avi,none,none,TRUE
59,58.0492,MVI_0931_new.avi,none,none,TRUE
60,59.0492,MVI_0931_new.avi,0.62163,b,TRUE
61,60.0492,MVI_0934_new.avi,none,none,TRUE
62,61.0493,MVI_0922_new.avi,none,none,TRUE
63,62.0493,MVI_0917_new.avi,none,none,TRUE
64,63.0492,MVI_0929_new.avi,none,none,TRUE
65,64.054,MVI_0929_new.avi,0.50389,b,FALSE
66,65.0725,MVI_0934_new.avi,none,none,TRUE
67,66.0554,MVI_0922_new.avi,none,none,TRUE
68,67.0542,MVI_0920_new.avi,none,none,TRUE
69,68.0554,MVI_0932_new.avi,none,none,TRUE
70,69.0554,MVI_0915_new.avi,none,none,TRUE
71,70.0554,MVI_0919_new.avi,none,none,TRUE
72,71.0554,MVI_0931_new.avi,none,none,TRUE
73,72.0554,MVI_0936_new.avi,none,none,TRUE
74,73.0554,MVI_0917_new.avi,none,none,TRUE
75,74.0554,MVI_0937_new.avi,none,none,TRUE
76,75.0554,MVI_0935_new.avi,none,none,TRUE
77,76.0554,MVI_0935_new.avi,0.45198,b,TRUE
78,77.0554,MVI_0921_new.avi,none,none,TRUE
79,78.0554,MVI_0930_new.avi,none,none,TRUE
