subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_103	 1	 13	 2006.jpg	 2.363015e+00	 11	 9.500983e+02	 110	 6.202143e+02	 98	 3.413801e+00	 633.35	 750.00	 15.00	 31	 0.67	 
MRI_faces_103	 1	 13	 1019.jpg	 6.363582e+00	 22	 1.025545e+03	 2200	 7.533450e+02	 98	 7.406804e+00	 633.35	 700.00	 45.00	 4	 0.31	 
MRI_faces_103	 1	 13	 2024.jpg	 8.364017e+00	 11	 9.191010e+02	 110	 6.347102e+02	 98	 9.424898e+00	 650.01	 700.00	 12.00	 34	 0.75	 
MRI_faces_103	 1	 13	 2089.jpg	 1.336486e+01	 11	 9.132535e+02	 110	 6.503273e+02	 98	 1.440812e+01	 666.68	 700.00	 18.00	 42	 0.64	 
MRI_faces_103	 1	 13	 1146.jpg	 1.536519e+01	 24	 999000	 240	 999000	 999	 1.638282e+01	 666.68	 700.00	 43.00	 17	 0.34	 
MRI_faces_103	 1	 13	 1052.jpg	 1.736567e+01	 22	 9.404464e+02	 220	 7.003471e+02	 98	 1.840934e+01	 666.68	 716.67	 47.00	 9	 0.27	 
MRI_faces_103	 1	 13	 2125.jpg	 2.136626e+01	 12	 999000	 120	 999000	 999	 2.238310e+01	 666.68	 716.67	 9.00	 47	 0.79	 
MRI_faces_103	 1	 13	 2043.jpg	 2.336668e+01	 12	 999000	 120	 999000	 999	 2.438350e+01	 666.68	 716.67	 20.00	 37	 0.63	 
MRI_faces_103	 1	 13	 1017.jpg	 2.536707e+01	 22	 1.009188e+03	 2200	 7.169597e+02	 98	 2.640705e+01	 666.68	 666.67	 52.00	 3	 0.24	 
MRI_faces_103	 1	 13	 1073.jpg	 2.836755e+01	 24	 999000	 240	 999000	 999	 2.938703e+01	 666.68	 666.67	 40.00	 11	 0.40	 
MRI_faces_103	 1	 13	 2209.jpg	 3.035702e+01	 12	 999000	 120	 999000	 999	 3.137609e+01	 666.68	 666.67	 11.00	 55	 0.77	 
MRI_faces_103	 1	 13	 2063.jpg	 3.436855e+01	 12	 999000	 120	 999000	 999	 3.539226e+01	 666.68	 666.67	 8.00	 41	 0.80	 
MRI_faces_103	 1	 13	 1027.jpg	 4.035726e+01	 22	 8.988498e+02	 220	 6.670344e+02	 98	 4.140313e+01	 666.68	 683.33	 44.00	 5	 0.32	 
MRI_faces_103	 1	 13	 2218.jpg	 4.335720e+01	 12	 999000	 120	 999000	 999	 4.437475e+01	 666.68	 683.33	 16.00	 57	 0.65	 
MRI_faces_103	 1	 13	 1204.jpg	 4.535733e+01	 24	 999000	 240	 999000	 999	 4.637486e+01	 666.68	 683.33	 58.00	 24	 0.17	 
MRI_faces_103	 1	 13	 2118.jpg	 4.735727e+01	 12	 999000	 120	 999000	 999	 4.837545e+01	 666.68	 683.33	 6.00	 46	 0.81	 
MRI_faces_103	 1	 13	 1191.jpg	 4.935732e+01	 24	 999000	 240	 999000	 999	 5.037578e+01	 666.68	 683.33	 46.00	 21	 0.30	 
MRI_faces_103	 1	 13	 2039.jpg	 5.135735e+01	 12	 999000	 120	 999000	 999	 5.237623e+01	 666.68	 683.33	 14.00	 35	 0.69	 
MRI_faces_103	 1	 13	 2153.jpg	 5.435747e+01	 12	 999000	 120	 999000	 999	 5.537527e+01	 666.68	 683.33	 3.00	 50	 0.86	 
MRI_faces_103	 1	 13	 1007.jpg	 5.835749e+01	 22	 1.080624e+03	 2200	 6.836611e+02	 98	 5.939260e+01	 666.68	 633.33	 53.00	 1	 0.23	 
MRI_faces_103	 1	 13	 1145.jpg	 6.135757e+01	 24	 999000	 240	 999000	 999	 6.237409e+01	 666.68	 633.33	 41.00	 16	 0.37	 
MRI_faces_103	 1	 13	 2149.jpg	 6.535761e+01	 12	 999000	 120	 999000	 999	 6.637448e+01	 666.68	 633.33	 17.00	 49	 0.65	 
MRI_faces_103	 1	 13	 2181.jpg	 7.035829e+01	 11	 8.988660e+02	 110	 6.669824e+02	 98	 7.139258e+01	 683.35	 633.33	 13.00	 53	 0.75	 
MRI_faces_103	 1	 13	 1246.jpg	 7.435902e+01	 24	 999000	 240	 999000	 999	 7.537913e+01	 683.35	 633.33	 51.00	 28	 0.25	 
MRI_faces_103	 1	 13	 1226.jpg	 7.735942e+01	 24	 999000	 240	 999000	 999	 7.837642e+01	 683.35	 633.33	 48.00	 27	 0.26	 
MRI_faces_103	 1	 13	 1150.jpg	 7.935993e+01	 24	 999000	 240	 999000	 999	 8.037865e+01	 683.35	 633.33	 49.00	 18	 0.26	 
