subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_141	 1	 1	 1035.jpg	 2.397310e+00	 11	 1.012088e+03	 1100	 7.537178e+02	 98	 3.419713e+00	 700.00	 750.00	 13.00	 7	 0.66	 
MRI_faces_141	 1	 1	 1262.jpg	 7.397399e+00	 12	 999000	 120	 999000	 999	 8.414169e+00	 700.00	 750.00	 5.00	 30	 0.79	 
MRI_faces_141	 1	 1	 1255.jpg	 9.398010e+00	 12	 999000	 120	 999000	 999	 1.041459e+01	 700.00	 750.00	 20.00	 29	 0.60	 
MRI_faces_141	 1	 1	 2041.jpg	 1.239833e+01	 12	 999000	 120	 999000	 999	 1.341516e+01	 700.00	 750.00	 16.00	 36	 0.64	 
MRI_faces_141	 1	 1	 1052.jpg	 1.539878e+01	 24	 999000	 240	 999000	 999	 1.641558e+01	 700.00	 750.00	 57.00	 9	 0.18	 
MRI_faces_141	 1	 1	 2063.jpg	 2.239999e+01	 11	 9.203731e+02	 110	 7.029527e+02	 98	 2.341682e+01	 716.67	 750.00	 15.00	 41	 0.64	 
MRI_faces_141	 1	 1	 2149.jpg	 2.440053e+01	 22	 9.958209e+02	 220	 7.528220e+02	 98	 2.541738e+01	 716.67	 766.67	 53.00	 49	 0.24	 
MRI_faces_141	 1	 1	 1204.jpg	 2.840111e+01	 24	 999000	 240	 999000	 999	 2.941796e+01	 716.67	 766.67	 54.00	 24	 0.24	 
MRI_faces_141	 1	 1	 2248.jpg	 3.040151e+01	 24	 999000	 240	 999000	 999	 3.141826e+01	 716.67	 766.67	 48.00	 60	 0.32	 
MRI_faces_141	 1	 1	 1130.jpg	 3.540233e+01	 22	 9.660234e+02	 220	 7.669934e+02	 98	 3.641915e+01	 716.67	 783.33	 44.00	 15	 0.35	 
MRI_faces_141	 1	 1	 2053.jpg	 3.940311e+01	 11	 1.030239e+03	 1100	 7.169422e+02	 98	 4.041984e+01	 666.67	 783.33	 10.00	 39	 0.69	 
MRI_faces_141	 1	 1	 1246.jpg	 4.140336e+01	 24	 999000	 240	 999000	 999	 4.242021e+01	 666.67	 783.33	 56.00	 28	 0.20	 
MRI_faces_141	 1	 1	 1019.jpg	 4.440396e+01	 12	 999000	 120	 999000	 999	 4.542078e+01	 666.67	 783.33	 21.00	 4	 0.60	 
MRI_faces_141	 1	 1	 1183.jpg	 4.740442e+01	 24	 999000	 240	 999000	 999	 4.842127e+01	 666.67	 783.33	 51.00	 20	 0.28	 
MRI_faces_141	 1	 1	 1007.jpg	 5.139592e+01	 12	 999000	 120	 999000	 999	 5.241262e+01	 666.67	 783.33	 9.00	 1	 0.72	 
MRI_faces_141	 1	 1	 1150.jpg	 5.539600e+01	 24	 999000	 240	 999000	 999	 5.641264e+01	 666.67	 783.33	 58.00	 18	 0.18	 
MRI_faces_141	 1	 1	 2164.jpg	 5.939602e+01	 22	 9.773460e+02	 220	 7.836106e+02	 98	 6.041274e+01	 666.67	 800.00	 47.00	 52	 0.33	 
MRI_faces_141	 1	 1	 2229.jpg	 6.239618e+01	 12	 999000	 120	 999000	 999	 6.341274e+01	 666.67	 800.00	 6.00	 58	 0.78	 
MRI_faces_141	 1	 1	 1073.jpg	 6.539618e+01	 11	 9.431828e+02	 110	 6.669969e+02	 98	 6.641285e+01	 683.33	 800.00	 12.00	 11	 0.67	 
MRI_faces_141	 1	 1	 2153.jpg	 6.839621e+01	 24	 999000	 240	 999000	 999	 6.941291e+01	 683.33	 800.00	 41.00	 50	 0.38	 
MRI_faces_141	 1	 1	 1017.jpg	 7.039621e+01	 12	 999000	 120	 999000	 999	 7.141292e+01	 683.33	 800.00	 4.00	 3	 0.85	 
MRI_faces_141	 1	 1	 1216.jpg	 7.339623e+01	 24	 999000	 240	 999000	 999	 7.441293e+01	 683.33	 800.00	 42.00	 26	 0.37	 
MRI_faces_141	 1	 1	 2094.jpg	 7.539634e+01	 11	 9.830176e+02	 110	 6.836473e+02	 98	 7.641299e+01	 700.00	 800.00	 7.00	 43	 0.73	 
MRI_faces_141	 1	 1	 1173.jpg	 7.739633e+01	 24	 999000	 240	 999000	 999	 7.841296e+01	 700.00	 800.00	 55.00	 19	 0.21	 
MRI_faces_141	 1	 1	 2125.jpg	 7.939634e+01	 12	 999000	 120	 999000	 999	 8.041299e+01	 700.00	 800.00	 3.00	 47	 0.92	 
MRI_faces_141	 1	 1	 2089.jpg	 8.239643e+01	 12	 999000	 120	 999000	 999	 8.341308e+01	 700.00	 800.00	 17.00	 42	 0.64	 
MRI_faces_141	 1	 1	 2212.jpg	 8.639648e+01	 12	 999000	 120	 999000	 999	 8.741310e+01	 700.00	 800.00	 19.00	 56	 0.61	 
MRI_faces_141	 1	 1	 2045.jpg	 8.839644e+01	 22	 1.045916e+03	 2200	 8.002854e+02	 98	 8.941323e+01	 700.00	 750.00	 45.00	 38	 0.35	 
MRI_faces_141	 1	 1	 2006.jpg	 9.039655e+01	 24	 999000	 240	 999000	 999	 9.141315e+01	 700.00	 750.00	 49.00	 31	 0.29	 
MRI_faces_141	 1	 1	 2240.jpg	 9.439666e+01	 11	 9.727072e+02	 110	 7.004094e+02	 98	 9.541319e+01	 716.67	 750.00	 18.00	 59	 0.63	 
MRI_faces_141	 1	 1	 2118.jpg	 9.639657e+01	 12	 999000	 120	 999000	 999	 9.741327e+01	 716.67	 750.00	 8.00	 46	 0.73	 
MRI_faces_141	 1	 1	 2024.jpg	 9.839679e+01	 24	 999000	 240	 999000	 999	 9.941355e+01	 716.67	 750.00	 40.00	 34	 0.39	 
MRI_faces_141	 1	 1	 2112.jpg	 1.023975e+02	 22	 9.898850e+02	 220	 7.502788e+02	 98	 1.034143e+02	 716.67	 766.67	 52.00	 45	 0.27	 
MRI_faces_141	 1	 1	 1050.jpg	 1.063982e+02	 12	 999000	 120	 999000	 999	 1.074150e+02	 716.67	 766.67	 22.00	 8	 0.60	 
MRI_faces_141	 1	 1	 2155.jpg	 1.083985e+02	 22	 1.031843e+03	 2200	 7.669688e+02	 98	 1.094153e+02	 716.67	 716.67	 50.00	 51	 0.29	 
MRI_faces_141	 1	 1	 1013.jpg	 1.103990e+02	 12	 999000	 120	 999000	 999	 1.114157e+02	 716.67	 716.67	 11.00	 2	 0.67	 
MRI_faces_141	 1	 1	 2181.jpg	 1.123992e+02	 12	 999000	 120	 999000	 999	 1.134161e+02	 716.67	 716.67	 14.00	 53	 0.66	 
MRI_faces_141	 1	 1	 1192.jpg	 1.143996e+02	 24	 999000	 240	 999000	 999	 1.154166e+02	 716.67	 716.67	 39.00	 22	 0.41	 
MRI_faces_141	 1	 1	 2218.jpg	 1.204006e+02	 24	 999000	 240	 999000	 999	 1.214174e+02	 716.67	 716.67	 46.00	 57	 0.33	 
MRI_faces_141	 1	 1	 1027.jpg	 1.224010e+02	 24	 999000	 240	 999000	 999	 1.234178e+02	 716.67	 716.67	 43.00	 5	 0.36	 
