subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_130	2	12	1202.jpg	15	1	1	1	2.988815e-02	1	2.779775e+00	0	2	3.350278e+00	2	1.579389e+00	
MRI_faces_130	2	5	1114.jpg	8	2	1	1	6.487107e+00	1	1.298627e+00	1	1	8.322437e+00	1	1.967221e+00	
MRI_faces_130	2	46	6042.jpg	0	3	0	5	1.184306e+01	5	4.102607e+00	0	5	1.648176e+01	5	8.799124e-01	
MRI_faces_130	2	43	6008.jpg	0	4	0	5	1.891762e+01	5	1.308038e+00	0	5	2.076981e+01	5	5.838941e-01	
MRI_faces_130	2	15	1226.jpg	56	5	1	1	2.292221e+01	1	1.823449e+00	0	3	2.529155e+01	3	2.110112e+00	
MRI_faces_130	2	29	5009.jpg	0	6	0	5	2.896233e+01	5	1.831335e+00	0	5	3.133156e+01	5	5.421124e-01	
MRI_faces_130	2	45	6036.jpg	0	7	0	4	3.343391e+01	4	3.063754e+00	0	4	3.703804e+01	4	2.131630e+00	
MRI_faces_130	2	6	1146.jpg	46	8	1	1	4.072541e+01	1	1.668247e+00	1	2	4.292800e+01	2	1.713659e+00	
MRI_faces_130	2	53	6213.jpg	0	9	0	5	4.619832e+01	5	1.627348e+00	0	5	4.836743e+01	5	2.982370e-01	
MRI_faces_130	2	20	2045.jpg	45	10	1	1	5.021947e+01	1	1.126222e+00	0	3	5.188793e+01	3	1.817731e+00	
MRI_faces_130	2	24	2110.jpg	54	11	1	1	5.525843e+01	1	1.039228e+00	1	2	5.682684e+01	2	1.638820e+00	
MRI_faces_130	2	3	1060.jpg	44	12	1	1	6.001371e+01	1	2.211955e+00	0	2	6.276683e+01	2	8.748352e-01	
MRI_faces_130	2	56	6249.jpg	0	13	0	5	6.520294e+01	5	1.542727e+00	0	5	6.728862e+01	5	9.210470e-01	
MRI_faces_130	2	28	2229.jpg	50	14	1	1	6.975804e+01	1	1.443629e+00	0	3	7.174357e+01	3	1.154100e+00	
MRI_faces_130	2	47	6054.jpg	0	15	0	5	7.444662e+01	5	4.787032e+00	0	5	7.976928e+01	5	1.064378e+00	
MRI_faces_130	2	18	2041.jpg	49	16	1	1	8.238892e+01	1	1.484743e+00	1	3	8.440779e+01	3	3.809906e+00	
MRI_faces_130	2	1	1019.jpg	18	17	1	1	8.978049e+01	1	1.213175e+00	0	2	9.153250e+01	2	3.891721e-01	
MRI_faces_130	2	42	5254.jpg	0	18	0	5	9.346790e+01	5	1.461764e+00	0	5	9.547023e+01	5	5.554332e-01	
MRI_faces_130	2	52	6201.jpg	0	19	0	5	9.757254e+01	5	1.029129e+00	0	5	9.914093e+01	5	3.327663e-01	
MRI_faces_130	2	51	6190.jpg	0	20	0	5	1.010264e+02	5	1.943284e+00	0	5	1.035126e+02	5	6.570747e-01	
MRI_faces_130	2	23	2089.jpg	12	21	1	1	1.057317e+02	1	8.939216e-01	0	1	1.071667e+02	1	4.589711e-01	
MRI_faces_130	2	35	5129.jpg	0	22	0	5	1.091856e+02	5	1.568021e+00	0	5	1.112880e+02	5	2.416539e-01	
MRI_faces_130	2	27	2212.jpg	9	23	1	1	1.130900e+02	1	2.047684e+00	1	2	1.156763e+02	2	1.693427e+00	
MRI_faces_130	2	50	6154.jpg	0	24	0	5	1.189298e+02	5	1.567865e+00	0	5	1.210322e+02	5	7.214398e-01	
MRI_faces_130	2	48	6111.jpg	0	25	0	5	1.233014e+02	5	3.932220e+00	0	5	1.277731e+02	5	5.565571e-01	
MRI_faces_130	2	40	5220.jpg	0	26	0	4	1.298921e+02	4	1.861512e+00	0	4	1.322948e+02	4	7.148157e-01	
MRI_faces_130	2	22	2063.jpg	11	27	1	1	1.345641e+02	1	4.317609e+00	1	3	1.394196e+02	3	1.070115e+00	
MRI_faces_130	2	21	2053.jpg	14	28	1	1	1.420391e+02	1	1.450523e+00	1	1	1.440247e+02	1	2.649390e-01	
MRI_faces_130	2	30	5028.jpg	0	29	0	5	1.458433e+02	5	2.142337e+00	0	5	1.485297e+02	5	2.559766e-01	
MRI_faces_130	2	9	1183.jpg	48	30	1	1	1.503317e+02	1	3.109918e+00	1	2	1.539859e+02	2	8.958021e-01	
MRI_faces_130	2	55	6221.jpg	0	31	0	5	1.564386e+02	5	1.531081e+00	0	5	1.585076e+02	5	2.860635e-01	
MRI_faces_130	2	39	5207.jpg	0	32	0	4	1.603430e+02	4	2.930685e+00	0	4	1.638135e+02	4	4.201768e-01	
MRI_faces_130	2	13	1204.jpg	17	33	1	1	1.657825e+02	1	1.115198e+00	1	3	1.674343e+02	3	7.513797e-01	
MRI_faces_130	2	14	1210.jpg	10	34	1	1	1.697366e+02	1	1.369087e+00	0	4	1.716390e+02	4	9.947049e-01	
MRI_faces_130	2	25	2164.jpg	47	35	1	1	1.741919e+02	1	7.617987e-01	0	2	1.754933e+02	2	4.443610e-01	
MRI_faces_130	2	49	6124.jpg	0	36	0	5	1.774955e+02	5	8.981666e-01	0	5	1.789305e+02	5	3.911841e-01	
MRI_faces_130	2	2	1031.jpg	6	37	1	1	1.808826e+02	1	1.167016e+00	0	2	1.825847e+02	2	4.889741e-01	
MRI_faces_130	2	37	5152.jpg	0	38	0	5	1.846369e+02	5	2.508726e+00	0	5	1.876903e+02	5	4.233548e-01	
MRI_faces_130	2	17	2015.jpg	16	39	1	1	1.896591e+02	1	1.198528e+00	1	3	1.913945e+02	3	1.007120e+00	
MRI_faces_130	2	4	1080.jpg	43	40	1	1	1.939640e+02	1	1.061681e+00	1	3	1.955658e+02	3	2.163853e+00	
MRI_faces_130	2	8	1173.jpg	55	41	1	2	1.992867e+02	2	1.283010e+00	0	3	2.011053e+02	3	1.920310e+00	
MRI_faces_130	2	26	2181.jpg	5	42	1	1	2.045759e+02	1	2.257730e+00	0	4	2.073624e+02	4	1.951223e+00	
MRI_faces_130	2	34	5115.jpg	0	43	0	5	2.108663e+02	5	3.111332e+00	0	5	2.145205e+02	5	2.652139e-01	
MRI_faces_130	2	33	5081.jpg	0	44	0	5	2.163391e+02	5	9.745553e-01	0	5	2.178575e+02	5	1.441928e-01	
MRI_faces_130	2	54	6217.jpg	0	45	0	4	2.195593e+02	4	1.642316e+00	0	4	2.217452e+02	4	1.136413e+00	
MRI_faces_130	2	11	1192.jpg	53	46	1	1	2.244316e+02	1	1.138105e+00	0	3	2.261001e+02	3	3.975921e-01	
MRI_faces_130	2	19	2043.jpg	13	47	1	1	2.280523e+02	1	9.813945e-01	0	2	2.295707e+02	2	5.669994e-01	
MRI_faces_130	2	7	1150.jpg	51	48	1	1	2.316897e+02	1	9.279662e-01	1	1	2.331580e+02	1	2.837070e-01	
MRI_faces_130	2	16	1262.jpg	52	49	1	1	2.349934e+02	1	2.704275e+00	0	3	2.382303e+02	3	9.073649e-01	
MRI_faces_130	2	10	1191.jpg	7	50	1	1	2.406998e+02	1	1.293864e+00	0	1	2.425352e+02	1	5.464145e-01	
MRI_faces_130	2	31	5049.jpg	0	51	0	5	2.446375e+02	5	9.961719e-01	0	5	2.461726e+02	5	2.610926e-01	
MRI_faces_130	2	38	5182.jpg	0	52	0	4	2.479914e+02	4	1.674306e+00	0	4	2.502104e+02	4	1.352525e-01	
MRI_faces_130	2	44	6016.jpg	0	53	0	5	2.518957e+02	5	2.521989e+00	0	5	2.549491e+02	5	2.925595e-01	
MRI_faces_130	2	36	5144.jpg	0	54	0	5	2.568012e+02	5	9.924952e-01	0	5	2.583363e+02	5	1.374107e-01	
MRI_faces_130	2	32	5057.jpg	0	55	0	5	2.600382e+02	5	9.875152e-01	0	5	2.615732e+02	5	1.964731e-01	
MRI_faces_130	2	41	5228.jpg	0	56	0	5	2.633252e+02	5	1.604479e+00	0	5	2.654776e+02	5	2.360987e-01	
