subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_snacks_136	1	5.166175e-01	2149.jpg	1216.jpg	49	26	i	0	1.234311e+03
MRI_snacks_136	2	4.020540e+00	1060.jpg	2063.jpg	10	41	i	0	9.624040e+02
MRI_snacks_136	3	7.507784e+00	2015.jpg	2043.jpg	33	37	u	0	1.324788e+03
MRI_snacks_136	4	1.101170e+01	2041.jpg	1114.jpg	36	13	u	0	1.203223e+03
MRI_snacks_136	5	1.451562e+01	1246.jpg	1146.jpg	28	17	i	0	1.563305e+03
MRI_snacks_136	6	1.801955e+01	1031.jpg	1210.jpg	6	25	u	0	1.061841e+03
MRI_snacks_136	7	2.150679e+01	2240.jpg	1080.jpg	59	12	i	0	1.388143e+03
MRI_snacks_136	8	2.501071e+01	2194.jpg	2045.jpg	54	38	i	0	1.348207e+03
MRI_snacks_136	9	2.851463e+01	2181.jpg	1192.jpg	53	22	u	0	1.788301e+03
MRI_snacks_136	10	3.201856e+01	2024.jpg	1073.jpg	34	11	u	0	1.628382e+03
MRI_snacks_136	11	3.550580e+01	2039.jpg	1226.jpg	35	27	u	0	1.421169e+03
MRI_snacks_136	12	3.900973e+01	1127.jpg	1130.jpg	14	15	i	0	2.029212e+03
MRI_snacks_136	13	4.251364e+01	2053.jpg	2212.jpg	39	56	i	0	1.365318e+03
MRI_snacks_136	14	4.601757e+01	2125.jpg	1150.jpg	47	18	u	0	1.661359e+03
MRI_snacks_136	15	4.952148e+01	1173.jpg	2155.jpg	19	51	i	0	1.733444e+03
MRI_snacks_136	16	5.300874e+01	1202.jpg	2010.jpg	23	32	i	0	1.774189e+03
MRI_snacks_136	17	5.651266e+01	2118.jpg	2112.jpg	46	45	i	0	1.598384e+03
MRI_snacks_136	18	6.001658e+01	1035.jpg	1204.jpg	7	24	u	0	1.510346e+03
MRI_snacks_136	19	6.352050e+01	1191.jpg	1183.jpg	21	20	u	0	1.438432e+03
MRI_snacks_136	20	6.700774e+01	1017.jpg	2089.jpg	3	42	i	0	1.511184e+03
MRI_snacks_136	21	7.051167e+01	1027.jpg	1052.jpg	5	9	i	0	1.671276e+03
MRI_snacks_136	22	7.401560e+01	2058.jpg	2209.jpg	40	55	u	0	1.191336e+03
MRI_snacks_136	23	7.751952e+01	1255.jpg	2248.jpg	29	60	i	0	9.834174e+02
MRI_snacks_136	24	8.100675e+01	2229.jpg	2128.jpg	58	48	u	0	1.224183e+03
MRI_snacks_136	25	8.451068e+01	2164.jpg	2094.jpg	52	43	u	0	1.352249e+03
MRI_snacks_136	26	8.801461e+01	1262.jpg	1013.jpg	30	2	u	0	1.104319e+03
MRI_snacks_136	27	9.151853e+01	2110.jpg	2006.jpg	44	31	i	0	9.364021e+02
MRI_snacks_136	28	9.500577e+01	2153.jpg	1007.jpg	50	1	u	0	9.771575e+02
MRI_snacks_136	29	9.850969e+01	2218.jpg	1145.jpg	57	16	u	0	1.041243e+03
MRI_snacks_136	30	1.020136e+02	1019.jpg	1050.jpg	4	8	i	0	1.281319e+03
MRI_snacks_136	31	1.055175e+02	2181.jpg	1146.jpg	53	17	u	0	1.097394e+03
MRI_snacks_136	32	1.090048e+02	2218.jpg	1027.jpg	57	5	u	0	1.386151e+03
MRI_snacks_136	33	1.125087e+02	1192.jpg	2164.jpg	22	52	i	0	1.490226e+03
MRI_snacks_136	34	1.160126e+02	2118.jpg	1052.jpg	46	9	u	0	1.410291e+03
MRI_snacks_136	35	1.195166e+02	1255.jpg	1216.jpg	29	26	u	0	1.290368e+03
MRI_snacks_136	36	1.230205e+02	1114.jpg	2194.jpg	13	54	u	0	1.554444e+03
MRI_snacks_136	37	1.265077e+02	1019.jpg	2094.jpg	4	43	u	0	1.835209e+03
MRI_snacks_136	38	1.300116e+02	2212.jpg	1130.jpg	56	15	u	0	1.115275e+03
MRI_snacks_136	39	1.335156e+02	1210.jpg	2155.jpg	25	51	i	0	1.587362e+03
MRI_snacks_136	40	1.370195e+02	2128.jpg	1127.jpg	48	14	u	0	1.467427e+03
MRI_snacks_136	41	1.405067e+02	1204.jpg	2010.jpg	24	32	i	0	1.116193e+03
MRI_snacks_136	42	1.440107e+02	1017.jpg	1183.jpg	3	20	i	0	1.756261e+03
