trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.037,MVI_0921_new.avi,none,none,TRUE
18,17.0405,MVI_0921_new.avi,0.83376,b,TRUE
19,18.0355,MVI_0917_new.avi,none,none,TRUE
20,19.0355,MVI_0934_new.avi,none,none,TRUE
21,20.0355,MVI_0935_new.avi,none,none,TRUE
22,21.0354,MVI_0915_new.avi,none,none,TRUE
23,22.0352,MVI_0929_new.avi,none,none,TRUE
24,23.0356,MVI_0937_new.avi,none,none,TRUE
25,24.0355,MVI_0922_new.avi,none,none,TRUE
26,25.0347,MVI_0919_new.avi,none,none,TRUE
27,26.0356,MVI_0931_new.avi,none,none,TRUE
28,27.0353,MVI_0932_new.avi,none,none,TRUE
29,28.0355,MVI_0936_new.avi,none,none,TRUE
30,29.0355,MVI_0930_new.avi,none,none,TRUE
31,30.0355,MVI_0930_new.avi,0.66242,b,TRUE
32,31.0355,MVI_0920_new.avi,none,none,TRUE
33,32.0425,RecPlayer.avi,none,none,TRUE
34,33.0652,Tire.avi,none,none,TRUE
35,34.0426,Fan.avi,none,none,TRUE
36,35.0426,Leaves.avi,none,none,TRUE
37,36.0425,Candle.avi,none,none,TRUE
38,37.0426,Opener.avi,none,none,TRUE
39,38.0427,Globe.avi,none,none,TRUE
40,39.0425,Discs.avi,none,none,TRUE
41,40.0424,StopWatch.avi,none,none,TRUE
42,41.0425,Coffee.avi,none,none,TRUE
43,42.0425,Flag.avi,none,none,TRUE
44,43.0427,Flag.avi,0.58719,b,TRUE
45,44.0426,Tennis.avi,none,none,TRUE
46,45.0426,Toilet.avi,none,none,TRUE
47,46.0426,Toilet.avi,0.61836,b,TRUE
48,47.0426,Water.avi,none,none,TRUE
49,48.0475,MVI_0917_new.avi,none,none,TRUE
50,49.0664,MVI_0919_new.avi,none,none,TRUE
51,50.0611,MVI_0936_new.avi,none,none,TRUE
52,51.0487,MVI_0922_new.avi,none,none,TRUE
53,52.0479,MVI_0930_new.avi,none,none,TRUE
54,53.0489,MVI_0929_new.avi,none,none,TRUE
55,54.0488,MVI_0921_new.avi,none,none,TRUE
56,55.0489,MVI_0915_new.avi,none,none,TRUE
57,56.0479,MVI_0920_new.avi,none,none,TRUE
58,57.0489,MVI_0932_new.avi,none,none,TRUE
59,58.0481,MVI_0934_new.avi,none,none,TRUE
60,59.049,MVI_0934_new.avi,0.69539,b,TRUE
61,60.0484,MVI_0937_new.avi,none,none,TRUE
62,61.0488,MVI_0931_new.avi,none,none,TRUE
63,62.0488,MVI_0931_new.avi,0.8656,b,TRUE
64,63.049,MVI_0935_new.avi,none,none,TRUE
65,64.0527,Coffee.avi,none,none,TRUE
66,65.0761,Tire.avi,none,none,TRUE
67,66.054,Opener.avi,none,none,TRUE
68,67.0536,Opener.avi,0.69136,b,TRUE
69,68.0539,Fan.avi,none,none,TRUE
70,69.054,Discs.avi,none,none,TRUE
71,70.054,Water.avi,none,none,TRUE
72,71.054,Candle.avi,none,none,TRUE
73,72.054,Toilet.avi,none,none,TRUE
74,73.054,Leaves.avi,none,none,TRUE
75,74.054,Tennis.avi,none,none,TRUE
76,75.054,Tennis.avi,0.62695,b,TRUE
77,76.0539,Globe.avi,none,none,TRUE
78,77.0542,Flag.avi,none,none,TRUE
