subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_103	1	6	1146.jpg	43	1	1	1	2.965509e-02	1	1.808978e+00	0	2	2.382294e+00	2	2.208339e+00	
MRI_faces_103	1	13	1246.jpg	51	2	1	1	6.153224e+00	1	2.445435e+00	0	3	9.139943e+00	3	3.098690e+00	
MRI_faces_103	1	42	5254.jpg	0	3	0	5	1.379501e+01	5	4.083625e+00	0	5	1.841695e+01	5	1.597669e+00	
MRI_faces_103	1	45	6036.jpg	0	4	0	5	2.157044e+01	5	2.004192e+00	0	5	2.410658e+01	5	1.092056e+00	
MRI_faces_103	1	16	2024.jpg	12	5	1	1	2.675952e+01	1	2.615108e+00	1	4	2.991315e+01	4	2.813521e+00	
MRI_faces_103	1	33	5081.jpg	0	6	0	5	3.428464e+01	5	4.306011e+00	0	5	3.912337e+01	5	1.683269e+00	
MRI_faces_103	1	46	6042.jpg	0	7	0	5	4.236028e+01	5	1.798356e+00	0	5	4.469623e+01	5	1.542405e+00	
MRI_faces_103	1	31	5049.jpg	0	8	0	5	4.779976e+01	5	1.854865e+00	0	5	5.018573e+01	5	6.049036e-01	
MRI_faces_103	1	17	2039.jpg	14	9	1	1	5.235495e+01	1	1.635674e+00	0	3	5.452400e+01	3	2.266675e+00	
MRI_faces_103	1	23	2125.jpg	9	10	1	1	5.834505e+01	1	2.373607e+00	0	3	6.124814e+01	3	2.846490e+00	
MRI_faces_103	1	43	6008.jpg	0	11	0	5	6.565308e+01	5	2.657549e+00	0	5	6.884000e+01	5	5.266270e-01	
MRI_faces_103	1	26	2209.jpg	11	12	1	1	7.092562e+01	1	2.345015e+00	0	2	7.381221e+01	2	3.178421e+00	
MRI_faces_103	1	32	5057.jpg	0	13	0	5	7.855087e+01	5	1.863764e+00	0	5	8.095355e+01	5	7.490861e-01	
MRI_faces_103	1	14	1262.jpg	55	14	1	1	8.325614e+01	1	2.310501e+00	0	3	8.610930e+01	3	1.465333e+00	
MRI_faces_103	1	35	5129.jpg	0	15	0	5	8.912952e+01	5	2.101114e+00	0	5	9.176565e+01	5	6.489872e-01	
MRI_faces_103	1	2	1017.jpg	52	16	1	1	9.396808e+01	1	2.782551e+00	1	3	9.728843e+01	3	1.046203e+00	
