subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_102	 1	 2	 02	 2	 1	 2.013737e+00	 2248.jpg	 1262.jpg	 13	 11	 0	 b	 1	 0	 753.78	 0.72	 0.73	 3.264996e+00	 
MRI_faces_102	 1	 2	 02	 2	 2	 6.014340e+00	 1013.jpg	 1173.jpg	 45	 54	 0	 y	 2	 1	 808.13	 0.29	 0.21	 7.326747e+00	 
MRI_faces_102	 1	 2	 02	 2	 3	 9.014846e+00	 1052.jpg	 1130.jpg	 49	 44	 1	 y	 2	 0	 1027.66	 0.28	 0.35	 1.054865e+01	 
MRI_faces_102	 1	 2	 02	 2	 4	 1.401574e+01	 1035.jpg	 2010.jpg	 7	 8	 0	 b	 1	 0	 704.74	 0.79	 0.77	 1.521617e+01	 
MRI_faces_102	 1	 2	 02	 2	 5	 1.701626e+01	 2089.jpg	 2015.jpg	 15	 14	 0	 y	 1	 1	 715.22	 0.68	 0.70	 1.823331e+01	 
MRI_faces_102	 1	 2	 02	 2	 6	 2.001678e+01	 1127.jpg	 2045.jpg	 51	 50	 1	 b	 2	 1	 1053.71	 0.24	 0.24	 2.156719e+01	 
MRI_faces_102	 1	 2	 02	 2	 7	 3.401929e+01	 1052.jpg	 1192.jpg	 49	 47	 1	 b	 2	 1	 1035.20	 0.28	 0.29	 3.555304e+01	 
MRI_faces_102	 1	 2	 02	 2	 8	 3.801994e+01	 1027.jpg	 2045.jpg	 48	 50	 1	 b	 2	 1	 1014.55	 0.28	 0.24	 3.952723e+01	 
MRI_faces_102	 1	 2	 02	 2	 9	 4.202076e+01	 1013.jpg	 1127.jpg	 45	 51	 0	 y	 2	 1	 1165.74	 0.29	 0.24	 4.367729e+01	 
MRI_faces_102	 1	 2	 02	 2	 10	 4.501056e+01	 2010.jpg	 1191.jpg	 8	 18	 1	 b	 1	 1	 737.93	 0.77	 0.66	 4.625494e+01	 
MRI_faces_102	 1	 2	 02	 2	 11	 4.801066e+01	 1191.jpg	 1262.jpg	 18	 11	 0	 b	 1	 0	 1127.83	 0.66	 0.73	 4.964410e+01	 
MRI_faces_102	 1	 2	 02	 2	 12	 5.301077e+01	 2118.jpg	 1246.jpg	 5	 55	 1	 b	 4	 1	 794.72	 0.85	 0.21	 5.431078e+01	 
MRI_faces_102	 1	 2	 02	 2	 13	 5.601072e+01	 1127.jpg	 1150.jpg	 51	 53	 1	 b	 2	 1	 918.75	 0.24	 0.22	 5.744014e+01	 
MRI_faces_102	 1	 2	 02	 2	 14	 6.601085e+01	 1031.jpg	 1035.jpg	 17	 7	 1	 y	 1	 0	 1053.64	 0.67	 0.79	 6.757528e+01	 
MRI_faces_102	 1	 2	 02	 2	 15	 7.201100e+01	 1013.jpg	 1027.jpg	 45	 48	 0	 b	 2	 0	 1217.49	 0.29	 0.28	 7.372777e+01	 
MRI_faces_102	 1	 2	 02	 2	 16	 7.501095e+01	 1150.jpg	 1052.jpg	 53	 49	 0	 y	 2	 1	 964.53	 0.22	 0.28	 7.647785e+01	 
