trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0405,Globe.avi,none,none,TRUE
18,17.0408,Tennis.avi,none,none,TRUE
19,18.0389,Candle.avi,none,none,TRUE
20,19.0389,Opener.avi,none,none,TRUE
21,20.0385,Coffee.avi,none,none,TRUE
22,21.0389,Toilet.avi,none,none,TRUE
23,22.0389,StopWatch.avi,none,none,TRUE
24,23.0389,Water.avi,none,none,TRUE
25,24.0388,Flag.avi,none,none,TRUE
26,25.0389,Flag.avi,0.42999,b,TRUE
27,26.0389,Leaves.avi,none,none,TRUE
28,27.0389,Tire.avi,none,none,TRUE
29,28.0386,Discs.avi,none,none,TRUE
30,29.0389,Fan.avi,none,none,TRUE
31,30.0388,Fan.avi,0.52522,b,TRUE
32,31.0389,RecPlayer.avi,none,none,TRUE
33,32.0458,Fan.avi,none,none,TRUE
34,33.0659,Globe.avi,none,none,TRUE
35,34.0457,StopWatch.avi,none,none,TRUE
36,35.0457,Discs.avi,none,none,TRUE
37,36.0457,Tennis.avi,none,none,TRUE
38,37.0457,Tennis.avi,0.42823,b,TRUE
39,38.0457,Opener.avi,none,none,TRUE
40,39.0458,RecPlayer.avi,none,none,TRUE
41,40.0455,Flag.avi,none,none,TRUE
42,41.0456,Flag.avi,0.4969,b,TRUE
43,42.0457,Water.avi,none,none,TRUE
44,43.0457,Coffee.avi,none,none,TRUE
45,44.0457,Tire.avi,none,none,TRUE
46,45.0457,Candle.avi,none,none,TRUE
47,46.0457,Toilet.avi,none,none,TRUE
48,47.0457,Leaves.avi,none,none,TRUE
49,48.0506,MVI_0915_new.avi,none,none,TRUE
50,49.0736,MVI_0922_new.avi,none,none,TRUE
51,50.0519,MVI_0931_new.avi,none,none,TRUE
52,51.0514,MVI_0936_new.avi,none,none,TRUE
53,52.0518,MVI_0917_new.avi,none,none,TRUE
54,53.0515,MVI_0919_new.avi,none,none,TRUE
55,54.0518,MVI_0934_new.avi,none,none,TRUE
56,55.0519,MVI_0935_new.avi,none,none,TRUE
57,56.0511,MVI_0921_new.avi,none,none,TRUE
58,57.0519,MVI_0930_new.avi,none,none,TRUE
59,58.0511,MVI_0930_new.avi,0.46609,b,TRUE
60,59.0512,MVI_0932_new.avi,none,none,TRUE
61,60.051,MVI_0937_new.avi,none,none,TRUE
62,61.0518,MVI_0920_new.avi,none,none,TRUE
63,62.052,MVI_0920_new.avi,0.74145,b,TRUE
64,63.052,MVI_0929_new.avi,none,none,TRUE
65,64.0566,MVI_0919_new.avi,none,none,TRUE
66,65.0751,MVI_0932_new.avi,none,none,TRUE
67,66.0643,MVI_0931_new.avi,none,none,TRUE
68,67.0579,MVI_0931_new.avi,0.57595,b,TRUE
69,68.0579,MVI_0921_new.avi,none,none,TRUE
70,69.0579,MVI_0934_new.avi,none,none,TRUE
71,70.058,MVI_0915_new.avi,none,none,TRUE
72,71.0579,MVI_0935_new.avi,none,none,TRUE
73,72.0578,MVI_0937_new.avi,none,none,TRUE
74,73.0579,MVI_0917_new.avi,none,none,TRUE
75,74.0579,MVI_0930_new.avi,none,none,TRUE
76,75.0579,MVI_0929_new.avi,none,none,TRUE
77,76.0578,MVI_0929_new.avi,0.69531,b,TRUE
78,77.0578,MVI_0936_new.avi,none,none,TRUE
