subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_110	1	5.147018e-01	2181.jpg	2063.jpg	53	41	i	0	1.042797e+03
MRI_faces_110	2	4.018618e+00	2041.jpg	2128.jpg	36	48	i	0	1.002886e+03
MRI_faces_110	3	7.522554e+00	1027.jpg	1031.jpg	5	6	i	0	1.298944e+03
MRI_faces_110	4	1.100978e+01	2229.jpg	1080.jpg	58	12	u	0	1.179738e+03
MRI_faces_110	5	1.451372e+01	1017.jpg	2164.jpg	3	52	i	0	1.507811e+03
MRI_faces_110	6	1.801765e+01	1035.jpg	1130.jpg	7	15	u	0	1.371850e+03
MRI_faces_110	7	2.152156e+01	2010.jpg	1007.jpg	32	1	i	0	1.435960e+03
MRI_faces_110	8	2.500881e+01	1150.jpg	2149.jpg	18	49	i	0	1.516692e+03
MRI_faces_110	9	2.851272e+01	1146.jpg	2209.jpg	17	55	i	0	1.140780e+03
MRI_faces_110	10	3.201665e+01	2006.jpg	2043.jpg	31	37	i	0	1.540847e+03
MRI_faces_110	11	3.552058e+01	2110.jpg	2053.jpg	44	39	i	0	1.284926e+03
MRI_faces_110	12	3.900781e+01	2089.jpg	1255.jpg	42	29	u	0	1.341692e+03
MRI_faces_110	13	4.251173e+01	2118.jpg	1246.jpg	46	28	i	0	1.269765e+03
MRI_faces_110	14	4.601566e+01	2045.jpg	1173.jpg	38	19	i	0	1.445849e+03
MRI_faces_110	15	4.951959e+01	1145.jpg	1013.jpg	16	2	u	0	1.685915e+03
MRI_faces_110	16	5.302351e+01	1183.jpg	2240.jpg	20	59	i	0	1.437991e+03
MRI_faces_110	17	5.651075e+01	2039.jpg	2248.jpg	35	60	i	0	1.222747e+03
MRI_faces_110	18	6.001467e+01	2094.jpg	2194.jpg	43	54	u	0	1.198829e+03
MRI_faces_110	19	6.351860e+01	1216.jpg	2155.jpg	26	51	u	0	1.278913e+03
MRI_faces_110	20	6.702253e+01	1191.jpg	1202.jpg	21	23	u	0	1.326964e+03
MRI_faces_110	21	7.050977e+01	1210.jpg	2058.jpg	25	40	i	0	1.303731e+03
MRI_faces_110	22	7.401369e+01	2024.jpg	1050.jpg	34	8	i	0	1.367807e+03
MRI_faces_110	23	7.751762e+01	1060.jpg	1204.jpg	10	24	i	0	1.351939e+03
MRI_faces_110	24	8.102154e+01	2153.jpg	1052.jpg	50	9	u	0	1.343969e+03
MRI_faces_110	25	8.450878e+01	2112.jpg	1192.jpg	45	22	u	0	1.480713e+03
MRI_faces_110	26	8.801270e+01	2015.jpg	1262.jpg	33	30	u	0	1.040804e+03
MRI_faces_110	27	9.151663e+01	2212.jpg	1073.jpg	56	11	u	0	1.088889e+03
MRI_faces_110	28	9.502055e+01	1019.jpg	1114.jpg	4	13	i	0	1.200948e+03
MRI_faces_110	29	9.850779e+01	1127.jpg	2125.jpg	14	47	i	0	1.273705e+03
MRI_faces_110	30	1.020117e+02	1226.jpg	2218.jpg	27	57	i	0	1.529775e+03
MRI_faces_110	31	1.055156e+02	2039.jpg	1246.jpg	35	28	u	0	1.241854e+03
MRI_faces_110	32	1.090196e+02	1017.jpg	2125.jpg	3	47	u	0	1.329934e+03
MRI_faces_110	33	1.125235e+02	2153.jpg	1191.jpg	50	21	i	0	1.506000e+03
MRI_faces_110	34	1.160107e+02	2053.jpg	1031.jpg	39	6	i	0	1.594797e+03
MRI_faces_110	35	1.195147e+02	1192.jpg	2045.jpg	22	38	u	0	1.122832e+03
