subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_117	 1	 1	 02	 1	 1	 2.021627e+00	 1050.jpg	 1210.jpg	 7	 11	 1	 b	 1	 1	 755.75	 0.79	 0.72	 3.272761e+00	 
MRI_faces_117	 1	 1	 02	 1	 2	 5.021621e+00	 2043.jpg	 2063.jpg	 50	 46	 1	 y	 2	 0	 940.74	 0.23	 0.31	 6.455205e+00	 
MRI_faces_117	 1	 1	 02	 1	 3	 8.021678e+00	 1191.jpg	 1019.jpg	 14	 13	 0	 y	 1	 1	 995.70	 0.67	 0.68	 9.516205e+00	 
MRI_faces_117	 1	 1	 02	 1	 4	 1.301662e+01	 1204.jpg	 1052.jpg	 45	 48	 1	 y	 2	 0	 1179.74	 0.31	 0.27	 1.470030e+01	 
MRI_faces_117	 1	 1	 02	 1	 5	 1.801745e+01	 1191.jpg	 1183.jpg	 14	 15	 0	 y	 1	 1	 1095.92	 0.67	 0.67	 1.960530e+01	 
MRI_faces_117	 1	 1	 02	 1	 6	 2.501879e+01	 2094.jpg	 2063.jpg	 52	 46	 1	 y	 2	 0	 1090.57	 0.21	 0.31	 2.660544e+01	 
MRI_faces_117	 1	 1	 02	 1	 7	 2.901945e+01	 2094.jpg	 2149.jpg	 52	 51	 1	 b	 2	 1	 1021.94	 0.21	 0.22	 3.053897e+01	 
MRI_faces_117	 1	 1	 02	 1	 8	 3.201992e+01	 1114.jpg	 2041.jpg	 10	 9	 1	 b	 1	 1	 763.45	 0.74	 0.75	 3.327210e+01	 
MRI_faces_117	 1	 1	 02	 1	 9	 3.902121e+01	 2058.jpg	 2112.jpg	 54	 47	 0	 y	 2	 1	 998.16	 0.20	 0.29	 4.050568e+01	 
MRI_faces_117	 1	 1	 02	 1	 10	 4.300531e+01	 2063.jpg	 1262.jpg	 46	 44	 0	 y	 2	 1	 820.07	 0.31	 0.32	 4.433921e+01	 
MRI_faces_117	 1	 1	 02	 1	 11	 4.600577e+01	 2164.jpg	 1183.jpg	 8	 15	 0	 y	 1	 1	 909.61	 0.77	 0.67	 4.742278e+01	 
MRI_faces_117	 1	 1	 02	 1	 12	 5.000655e+01	 2058.jpg	 1204.jpg	 54	 45	 0	 y	 2	 1	 1079.83	 0.20	 0.31	 5.159035e+01	 
MRI_faces_117	 1	 1	 02	 1	 13	 5.400716e+01	 1191.jpg	 2053.jpg	 14	 12	 0	 b	 1	 0	 1360.22	 0.67	 0.69	 5.587394e+01	 
MRI_faces_117	 1	 1	 02	 1	 14	 5.900802e+01	 2248.jpg	 2149.jpg	 53	 51	 1	 b	 2	 1	 1047.35	 0.20	 0.22	 6.055858e+01	 
MRI_faces_117	 1	 1	 02	 1	 15	 6.300868e+01	 2094.jpg	 2155.jpg	 52	 49	 1	 b	 2	 1	 1091.71	 0.21	 0.25	 6.460911e+01	 
MRI_faces_117	 1	 1	 02	 1	 16	 6.700942e+01	 2063.jpg	 1204.jpg	 46	 45	 0	 b	 2	 0	 1095.95	 0.31	 0.31	 6.860979e+01	 
MRI_faces_117	 1	 1	 02	 1	 17	 7.000988e+01	 1013.jpg	 1114.jpg	 16	 10	 0	 y	 1	 1	 991.50	 0.67	 0.74	 7.151032e+01	 
MRI_faces_117	 1	 1	 02	 1	 18	 8.001169e+01	 1262.jpg	 2149.jpg	 44	 51	 1	 b	 2	 1	 961.69	 0.32	 0.22	 8.147890e+01	 
MRI_faces_117	 1	 1	 02	 1	 19	 8.401239e+01	 1019.jpg	 1013.jpg	 13	 16	 1	 b	 1	 1	 895.98	 0.68	 0.67	 8.541270e+01	 
MRI_faces_117	 1	 1	 02	 1	 20	 8.701290e+01	 1013.jpg	 1183.jpg	 16	 15	 0	 y	 1	 1	 1055.46	 0.67	 0.67	 8.857304e+01	 
MRI_faces_117	 1	 1	 02	 1	 21	 9.001343e+01	 1052.jpg	 2094.jpg	 48	 52	 0	 y	 2	 1	 1384.96	 0.27	 0.21	 9.189729e+01	 
MRI_faces_117	 1	 1	 02	 1	 22	 9.401424e+01	 2125.jpg	 1191.jpg	 18	 14	 1	 y	 1	 0	 1103.15	 0.64	 0.67	 9.562307e+01	 
MRI_faces_117	 1	 1	 02	 1	 23	 1.000152e+02	 1191.jpg	 1050.jpg	 14	 7	 0	 y	 1	 1	 1015.18	 0.67	 0.79	 1.015322e+02	 
MRI_faces_117	 1	 1	 02	 1	 24	 1.030157e+02	 1204.jpg	 2149.jpg	 45	 51	 1	 b	 2	 1	 1096.65	 0.31	 0.22	 1.046161e+02	 
MRI_faces_117	 1	 1	 02	 1	 25	 1.060231e+02	 2043.jpg	 1246.jpg	 50	 43	 1	 y	 2	 0	 1113.27	 0.23	 0.34	 1.076333e+02	 
MRI_faces_117	 1	 1	 02	 1	 26	 1.100232e+02	 2128.jpg	 1226.jpg	 55	 6	 0	 y	 4	 1	 1038.18	 0.19	 0.79	 1.115566e+02	 
MRI_faces_117	 1	 1	 02	 1	 27	 1.130174e+02	 1226.jpg	 2024.jpg	 6	 56	 1	 b	 4	 1	 925.94	 0.79	 0.18	 1.144400e+02	 
MRI_faces_117	 1	 1	 02	 1	 28	 1.160180e+02	 1246.jpg	 1204.jpg	 43	 45	 0	 b	 2	 0	 1378.39	 0.34	 0.31	 1.178900e+02	 
MRI_faces_117	 1	 1	 02	 1	 29	 1.300234e+02	 2053.jpg	 2164.jpg	 12	 8	 1	 b	 1	 1	 1033.97	 0.69	 0.77	 1.315543e+02	 
MRI_faces_117	 1	 1	 02	 1	 30	 1.400235e+02	 2125.jpg	 1127.jpg	 18	 17	 1	 y	 1	 0	 1216.87	 0.64	 0.65	 1.417237e+02	 
MRI_faces_117	 1	 1	 02	 1	 31	 1.460112e+02	 1210.jpg	 1114.jpg	 11	 10	 0	 y	 1	 1	 1069.14	 0.72	 0.74	 1.475906e+02	 
MRI_faces_117	 1	 1	 02	 1	 32	 1.500092e+02	 1127.jpg	 1183.jpg	 17	 15	 0	 y	 1	 1	 1007.16	 0.65	 0.67	 1.515243e+02	 
MRI_faces_117	 1	 1	 02	 1	 33	 1.560107e+02	 1052.jpg	 2248.jpg	 48	 53	 0	 y	 2	 1	 1117.68	 0.27	 0.20	 1.576253e+02	 
MRI_faces_117	 1	 1	 02	 1	 34	 1.600113e+02	 2053.jpg	 2041.jpg	 12	 9	 1	 y	 1	 0	 1081.10	 0.69	 0.75	 1.615927e+02	 
MRI_faces_117	 1	 1	 02	 1	 35	 1.660239e+02	 2149.jpg	 2112.jpg	 51	 47	 0	 y	 2	 1	 984.47	 0.22	 0.29	 1.674937e+02	 
MRI_faces_117	 1	 1	 02	 1	 36	 1.780241e+02	 1050.jpg	 1013.jpg	 7	 16	 1	 b	 1	 1	 1080.30	 0.79	 0.67	 1.795959e+02	 
MRI_faces_117	 1	 1	 02	 1	 37	 1.810126e+02	 1246.jpg	 2112.jpg	 43	 47	 0	 b	 2	 0	 1388.74	 0.34	 0.29	 1.829076e+02	 
MRI_faces_117	 1	 1	 02	 1	 38	 1.880139e+02	 1019.jpg	 1210.jpg	 13	 11	 1	 b	 1	 1	 922.51	 0.68	 0.72	 1.894411e+02	 
