subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_145	 1	 1	 02	 2	 1	 2.026450e+00	 2128.jpg	 1204.jpg	 14	 18	 0	 b	 1	 0	 944.80	 0.70	 0.61	 3.466617e+00	 
MRI_faces_145	 1	 1	 02	 2	 2	 6.026491e+00	 1146.jpg	 1050.jpg	 56	 6	 0	 y	 4	 1	 690.75	 0.20	 0.82	 7.217076e+00	 
MRI_faces_145	 1	 1	 02	 2	 3	 1.302661e+01	 2181.jpg	 1255.jpg	 7	 16	 1	 b	 1	 1	 760.64	 0.77	 0.63	 1.428511e+01	 
MRI_faces_145	 1	 1	 02	 2	 4	 1.602656e+01	 2155.jpg	 1226.jpg	 48	 47	 0	 y	 2	 1	 782.69	 0.31	 0.31	 1.731021e+01	 
MRI_faces_145	 1	 1	 02	 2	 5	 2.102673e+01	 1146.jpg	 1262.jpg	 56	 5	 0	 b	 4	 0	 730.51	 0.20	 0.83	 2.225324e+01	 
MRI_faces_145	 1	 1	 02	 2	 6	 3.102681e+01	 1204.jpg	 1216.jpg	 18	 17	 1	 y	 1	 0	 625.44	 0.61	 0.63	 3.214362e+01	 
MRI_faces_145	 1	 1	 02	 2	 7	 3.402686e+01	 1027.jpg	 1216.jpg	 12	 17	 1	 y	 1	 0	 804.38	 0.73	 0.63	 3.532712e+01	 
MRI_faces_145	 1	 1	 02	 2	 8	 3.702687e+01	 1246.jpg	 1073.jpg	 46	 45	 0	 y	 2	 1	 771.38	 0.32	 0.35	 3.829379e+01	 
MRI_faces_145	 1	 1	 02	 2	 9	 4.602709e+01	 2024.jpg	 1246.jpg	 53	 46	 1	 b	 2	 1	 729.16	 0.24	 0.32	 4.725763e+01	 
MRI_faces_145	 1	 1	 02	 2	 10	 4.902713e+01	 2240.jpg	 1130.jpg	 50	 43	 1	 y	 2	 0	 862.12	 0.28	 0.39	 5.039145e+01	 
MRI_faces_145	 1	 1	 02	 2	 11	 5.902722e+01	 1246.jpg	 2240.jpg	 46	 50	 0	 b	 2	 0	 783.03	 0.32	 0.28	 6.031077e+01	 
MRI_faces_145	 1	 1	 02	 2	 12	 6.402734e+01	 2181.jpg	 1216.jpg	 7	 17	 1	 y	 1	 0	 747.91	 0.77	 0.63	 6.526064e+01	 
MRI_faces_145	 1	 1	 02	 2	 13	 6.902786e+01	 1073.jpg	 2110.jpg	 45	 51	 1	 y	 2	 0	 778.39	 0.35	 0.26	 7.029479e+01	 
MRI_faces_145	 1	 1	 02	 2	 14	 7.702750e+01	 1202.jpg	 2043.jpg	 9	 15	 0	 b	 1	 0	 833.75	 0.75	 0.63	 7.836100e+01	 
MRI_faces_145	 1	 1	 02	 2	 15	 8.402754e+01	 1080.jpg	 2240.jpg	 54	 50	 0	 y	 2	 1	 827.71	 0.23	 0.28	 8.534745e+01	 
MRI_faces_145	 1	 1	 02	 2	 16	 8.802762e+01	 1255.jpg	 2125.jpg	 16	 10	 0	 y	 1	 1	 886.62	 0.63	 0.74	 8.941494e+01	 
MRI_faces_145	 1	 1	 02	 2	 17	 9.102761e+01	 1202.jpg	 2181.jpg	 9	 7	 0	 y	 1	 1	 733.64	 0.75	 0.77	 9.226110e+01	 
MRI_faces_145	 1	 1	 02	 2	 18	 9.602773e+01	 1027.jpg	 2118.jpg	 12	 11	 1	 y	 1	 0	 873.52	 0.73	 0.74	 9.739958e+01	 
MRI_faces_145	 1	 1	 02	 2	 19	 9.902770e+01	 1204.jpg	 2118.jpg	 18	 11	 1	 y	 1	 0	 819.55	 0.61	 0.74	 1.003447e+02	 
MRI_faces_145	 1	 1	 02	 2	 20	 1.070178e+02	 2125.jpg	 2153.jpg	 10	 8	 1	 y	 1	 0	 1133.45	 0.74	 0.76	 1.086615e+02	 
MRI_faces_145	 1	 1	 02	 2	 21	 1.130280e+02	 2053.jpg	 1255.jpg	 13	 16	 1	 b	 1	 1	 764.29	 0.71	 0.63	 1.142860e+02	 
MRI_faces_145	 1	 1	 02	 2	 22	 1.180280e+02	 1202.jpg	 2125.jpg	 9	 10	 0	 y	 1	 1	 829.28	 0.75	 0.74	 1.193534e+02	 
MRI_faces_145	 1	 1	 02	 2	 23	 1.230278e+02	 2155.jpg	 2240.jpg	 48	 50	 0	 b	 2	 0	 671.42	 0.31	 0.28	 1.241949e+02	 
MRI_faces_145	 1	 1	 02	 2	 24	 1.260210e+02	 2024.jpg	 2110.jpg	 53	 51	 1	 b	 2	 1	 929.25	 0.24	 0.26	 1.274549e+02	 
MRI_faces_145	 1	 1	 02	 2	 25	 1.400284e+02	 1027.jpg	 1202.jpg	 12	 9	 1	 y	 1	 0	 742.90	 0.73	 0.75	 1.412619e+02	 
MRI_faces_145	 1	 1	 02	 2	 26	 1.430281e+02	 1080.jpg	 2041.jpg	 54	 52	 0	 y	 2	 1	 777.15	 0.23	 0.26	 1.442952e+02	 
MRI_faces_145	 1	 1	 02	 2	 27	 1.470282e+02	 2155.jpg	 2041.jpg	 48	 52	 0	 y	 2	 1	 952.03	 0.31	 0.26	 1.484787e+02	 
MRI_faces_145	 1	 1	 02	 2	 28	 1.510284e+02	 1127.jpg	 2240.jpg	 49	 50	 0	 y	 2	 1	 827.81	 0.28	 0.28	 1.523453e+02	 
MRI_faces_145	 1	 1	 02	 2	 29	 1.540259e+02	 1246.jpg	 1226.jpg	 46	 47	 0	 y	 2	 1	 733.30	 0.32	 0.31	 1.552619e+02	 
MRI_faces_145	 1	 1	 02	 2	 30	 1.570286e+02	 1073.jpg	 1080.jpg	 45	 54	 1	 b	 2	 1	 847.67	 0.35	 0.23	 1.583621e+02	 
MRI_faces_145	 1	 1	 02	 2	 31	 1.630286e+02	 1204.jpg	 1255.jpg	 18	 16	 1	 y	 1	 0	 757.62	 0.61	 0.63	 1.642788e+02	 
MRI_faces_145	 1	 1	 02	 2	 32	 1.690287e+02	 2041.jpg	 2110.jpg	 52	 51	 1	 b	 2	 1	 852.50	 0.26	 0.26	 1.703791e+02	 
MRI_faces_145	 1	 1	 02	 2	 33	 1.720143e+02	 2110.jpg	 2240.jpg	 51	 50	 0	 y	 2	 1	 707.98	 0.26	 0.28	 1.732294e+02	 
MRI_faces_145	 1	 1	 02	 2	 34	 1.750287e+02	 1202.jpg	 1204.jpg	 9	 18	 0	 y	 1	 1	 818.50	 0.75	 0.61	 1.763468e+02	 
MRI_faces_145	 1	 1	 02	 2	 35	 1.790288e+02	 2125.jpg	 2118.jpg	 10	 11	 1	 y	 1	 0	 916.48	 0.74	 0.74	 1.804456e+02	 
