subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_105	1	5.164490e-01	1035.jpg	2043.jpg	7	37	u	0	1.185538e+03
MRI_faces_105	2	4.020376e+00	1204.jpg	1255.jpg	24	29	i	0	1.161599e+03
MRI_faces_105	3	7.507611e+00	2218.jpg	1210.jpg	57	25	u	0	1.314374e+03
MRI_faces_105	4	1.101153e+01	2128.jpg	1027.jpg	48	5	i	0	1.242441e+03
MRI_faces_105	5	1.451545e+01	2094.jpg	1150.jpg	43	18	u	0	1.410559e+03
MRI_faces_105	6	1.801936e+01	1145.jpg	2063.jpg	16	41	i	0	1.162619e+03
MRI_faces_105	7	2.152329e+01	1073.jpg	1130.jpg	11	15	u	0	1.122688e+03
MRI_faces_105	8	2.501053e+01	2194.jpg	2240.jpg	54	59	u	0	1.507451e+03
MRI_faces_105	9	2.851445e+01	1202.jpg	1146.jpg	23	17	i	0	1.715527e+03
MRI_faces_105	10	3.201837e+01	2024.jpg	1173.jpg	34	19	i	0	2.179607e+03
MRI_faces_105	11	3.552228e+01	2110.jpg	1114.jpg	44	13	i	0	1.219696e+03
MRI_faces_105	12	3.900953e+01	2149.jpg	2229.jpg	49	58	u	0	1.580451e+03
MRI_faces_105	13	4.251345e+01	1060.jpg	1019.jpg	10	4	u	0	1.396534e+03
MRI_faces_105	14	4.601736e+01	2125.jpg	1226.jpg	47	27	u	0	1.564616e+03
MRI_faces_105	15	4.952129e+01	1031.jpg	1127.jpg	6	14	u	0	1.428721e+03
MRI_faces_105	16	5.300853e+01	1052.jpg	2181.jpg	9	53	i	0	9.174554e+02
MRI_faces_105	17	5.651244e+01	2118.jpg	2010.jpg	46	32	u	0	1.173541e+03
MRI_faces_105	18	6.001636e+01	1183.jpg	2053.jpg	20	39	i	0	1.013622e+03
MRI_faces_105	19	6.352029e+01	1216.jpg	1192.jpg	26	22	i	0	1.501693e+03
MRI_faces_105	20	6.700752e+01	2153.jpg	2089.jpg	50	42	i	0	1.758464e+03
MRI_faces_105	21	7.051144e+01	2212.jpg	1080.jpg	56	12	i	0	1.886541e+03
MRI_faces_105	22	7.401536e+01	2006.jpg	2209.jpg	31	55	u	0	8.146210e+02
MRI_faces_105	23	7.751928e+01	2045.jpg	2155.jpg	38	51	u	0	1.102704e+03
MRI_faces_105	24	8.102320e+01	1007.jpg	1262.jpg	1	30	i	0	7.108070e+02
MRI_faces_105	25	8.451044e+01	2041.jpg	1013.jpg	36	2	i	0	1.255543e+03
MRI_faces_105	26	8.801437e+01	1246.jpg	1017.jpg	28	3	u	0	1.231620e+03
MRI_faces_105	27	9.151828e+01	1050.jpg	1191.jpg	8	21	i	0	1.207702e+03
MRI_faces_105	28	9.502220e+01	2164.jpg	2039.jpg	52	35	u	0	1.207788e+03
MRI_faces_105	29	9.850943e+01	2015.jpg	2248.jpg	33	60	i	0	1.120550e+03
MRI_faces_105	30	1.020134e+02	2058.jpg	2112.jpg	40	45	u	0	1.320614e+03
MRI_faces_105	31	1.055173e+02	1027.jpg	2240.jpg	5	59	i	0	1.352686e+03
MRI_faces_105	32	1.090212e+02	2209.jpg	2149.jpg	55	49	u	0	1.240782e+03
MRI_faces_105	33	1.125084e+02	2118.jpg	2181.jpg	46	53	i	0	9.455517e+02
MRI_faces_105	34	1.160124e+02	2010.jpg	1246.jpg	32	28	i	0	1.353629e+03
MRI_faces_105	35	1.195163e+02	1080.jpg	1226.jpg	12	27	i	0	1.369705e+03
MRI_faces_105	36	1.230202e+02	1035.jpg	2094.jpg	7	43	u	0	1.113777e+03
MRI_faces_105	37	1.265074e+02	1052.jpg	1183.jpg	9	20	u	0	1.042537e+03
MRI_faces_105	38	1.300114e+02	1146.jpg	2155.jpg	17	51	u	0	1.106658e+03
MRI_faces_105	39	1.335153e+02	2229.jpg	1216.jpg	58	26	i	0	9.547020e+02
MRI_faces_105	40	1.370192e+02	1202.jpg	2006.jpg	23	31	i	0	9.707850e+02
MRI_faces_105	41	1.405064e+02	1191.jpg	1130.jpg	21	15	u	0	1.299549e+03
MRI_faces_105	42	1.440104e+02	2041.jpg	1019.jpg	36	4	u	0	1.259615e+03
MRI_faces_105	43	1.475143e+02	1050.jpg	1173.jpg	8	19	u	0	1.171703e+03
MRI_faces_105	44	1.510182e+02	1060.jpg	2043.jpg	10	37	i	0	1.627785e+03
MRI_faces_105	45	1.545221e+02	1007.jpg	2110.jpg	1	44	u	0	9.638453e+02
MRI_faces_105	46	1.580094e+02	2063.jpg	2125.jpg	41	47	i	0	1.052644e+03
MRI_faces_105	47	1.615133e+02	1192.jpg	1262.jpg	22	30	i	0	9.327009e+02
MRI_faces_105	48	1.650172e+02	1073.jpg	2024.jpg	11	34	u	0	1.148766e+03
MRI_faces_105	49	1.685211e+02	2015.jpg	2128.jpg	33	48	i	0	1.044867e+03
MRI_faces_105	50	1.720084e+02	2058.jpg	1031.jpg	40	6	i	0	1.221626e+03
MRI_faces_105	51	1.755123e+02	1204.jpg	2053.jpg	24	39	i	0	1.189701e+03
MRI_faces_105	52	1.790162e+02	2045.jpg	2039.jpg	38	35	i	0	1.149785e+03
MRI_faces_105	53	1.825201e+02	2112.jpg	2089.jpg	45	42	u	0	1.557858e+03
MRI_faces_105	54	1.860074e+02	1145.jpg	2248.jpg	16	60	i	0	9.346153e+02
MRI_faces_105	55	1.895113e+02	1013.jpg	1150.jpg	2	18	u	0	1.134703e+03
MRI_faces_105	56	1.930152e+02	2212.jpg	1210.jpg	56	25	i	0	1.190771e+03
MRI_faces_105	57	1.965191e+02	2164.jpg	2194.jpg	52	54	u	0	9.828471e+02
MRI_faces_105	58	2.000230e+02	1114.jpg	1017.jpg	13	3	u	0	1.118935e+03
MRI_faces_105	59	2.035103e+02	1127.jpg	1255.jpg	14	29	u	0	1.175692e+03
MRI_faces_105	60	2.070142e+02	2218.jpg	2153.jpg	57	50	u	0	1.199758e+03
MRI_faces_105	61	2.105181e+02	1114.jpg	1052.jpg	13	9	u	0	1.575880e+03
MRI_faces_105	62	2.140221e+02	1019.jpg	2181.jpg	4	53	i	0	1.071953e+03
MRI_faces_105	63	2.175093e+02	1007.jpg	1226.jpg	1	27	i	0	1.328676e+03
MRI_faces_105	64	2.210132e+02	1255.jpg	2053.jpg	29	39	i	0	1.520770e+03
MRI_faces_105	65	2.245171e+02	1202.jpg	1013.jpg	23	2	i	0	1.560853e+03
MRI_faces_105	66	2.280211e+02	2149.jpg	1191.jpg	49	21	u	0	1.544927e+03
MRI_faces_105	67	2.315083e+02	1150.jpg	1183.jpg	18	20	i	0	1.665690e+03
MRI_faces_105	68	2.350122e+02	2153.jpg	2125.jpg	50	47	i	0	1.281779e+03
MRI_faces_105	69	2.385161e+02	1210.jpg	2006.jpg	25	31	i	0	1.649850e+03
MRI_faces_105	70	2.420201e+02	1073.jpg	1146.jpg	11	17	u	0	1.617924e+03
MRI_faces_105	71	2.455073e+02	1017.jpg	2041.jpg	3	36	i	0	1.338692e+03
MRI_faces_105	72	2.490112e+02	2248.jpg	2240.jpg	60	59	u	0	1.698770e+03
MRI_faces_105	73	2.525151e+02	2058.jpg	1130.jpg	40	15	i	0	1.834842e+03
MRI_faces_105	74	2.560191e+02	1027.jpg	1060.jpg	5	10	u	0	1.922929e+03
MRI_faces_105	75	2.595230e+02	2039.jpg	1246.jpg	35	28	i	0	1.346998e+03
MRI_faces_105	76	2.630102e+02	1173.jpg	2110.jpg	19	44	u	0	1.379771e+03
MRI_faces_105	77	2.665141e+02	1192.jpg	2112.jpg	22	45	u	0	1.107839e+03
MRI_faces_105	78	2.700181e+02	2118.jpg	1031.jpg	46	6	u	0	1.163920e+03
MRI_faces_105	79	2.735220e+02	2128.jpg	1050.jpg	48	8	i	0	1.460002e+03
MRI_faces_105	80	2.770092e+02	1262.jpg	2212.jpg	30	56	u	0	1.108784e+03
MRI_faces_105	81	2.805131e+02	2043.jpg	2229.jpg	37	58	u	0	1.540846e+03
MRI_faces_105	82	2.840171e+02	2094.jpg	1145.jpg	43	16	u	0	1.356923e+03
MRI_faces_105	83	2.875210e+02	2089.jpg	1204.jpg	42	24	u	0	1.276998e+03
MRI_faces_105	84	2.910082e+02	2024.jpg	1080.jpg	34	12	u	0	1.109782e+03
MRI_faces_105	85	2.945121e+02	2164.jpg	2155.jpg	52	51	u	0	1.189839e+03
MRI_faces_105	86	2.980161e+02	2063.jpg	1127.jpg	41	14	i	0	1.141926e+03
MRI_faces_105	87	3.015200e+02	2010.jpg	2015.jpg	32	33	u	0	1.205988e+03
MRI_faces_105	88	3.050072e+02	2209.jpg	2218.jpg	55	57	i	0	1.334752e+03
MRI_faces_105	89	3.085111e+02	2194.jpg	1216.jpg	54	26	i	0	1.254836e+03
MRI_faces_105	90	3.120151e+02	2045.jpg	1035.jpg	38	7	i	0	1.062903e+03
MRI_faces_105	91	3.155190e+02	1246.jpg	2125.jpg	28	47	i	0	1.238990e+03
MRI_faces_105	92	3.190229e+02	2015.jpg	2024.jpg	33	34	i	0	1.447057e+03
MRI_faces_105	93	3.225102e+02	2112.jpg	1216.jpg	45	26	i	0	1.295819e+03
