** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_119_resopnseToStimuli_EyeTracking_session_1_after_run_1_27-Jul-2016_10h38m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:09:36 2018
** DATE: Wed Jul 27 10:41:20 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	4070163 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR RIGHT: <<<<<<<<<
MSG	4070163 !CAL Calibration points:  
MSG	4070163 !CAL -11.8, -46.4        -0,    373   
MSG	4070163 !CAL -13.8, -52.1        -0,   -718   
MSG	4070163 !CAL -12.7, -40.3        -0,   1418   
MSG	4070163 !CAL -30.7, -44.1     -2017,    373   
MSG	4070163 !CAL  4.1, -45.9      2017,    373   
MSG	4070163 !CAL -30.1, -52.6     -2061,   -718   
MSG	4070163 !CAL  2.8, -53.1      2061,   -718   
MSG	4070163 !CAL -31.8, -38.0     -1975,   1418   
MSG	4070163 !CAL  3.4, -39.1      1975,   1418   
MSG	4070163 !CAL  0.0,  0.0         0,      0   
MSG	4070163 !CAL eye check box: (L,R,T,B)
	  -35     8   -58     5
MSG	4070163 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	4070163 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  117.74 -13.194  0.60294  5.2076 
   372.64  6.713  182.15 -0.82309 -1.6268
MSG	4070163 !CAL Prenormalize: offx, offy = -11.76 -46.445
MSG	4070163 !CAL Quadrant center: centx, centy = 
  -1.4211e-14  372.64
MSG	4070163 !CAL Corner correction:
  -0.00014596,  0.00018435 
   3.5895e-05, -9.1917e-05 
   6.4589e-05, -4.9835e-05 
  -5.3966e-05, -4.8274e-05 
MSG	4070163 !CAL Gains: cx:112.146 lx:54.335 rx:185.671
MSG	4070163 !CAL Gains: cy:569.420 ty:169.007 by:531.793
MSG	4070163 !CAL Resolution (upd) at screen center: X=2.3, Y=0.5
MSG	4070163 !CAL Gain Change Proportion: X: 2.417 Y: 2.147
MSG	4070163 !CAL X Nonlinearity Proportion too large
MSG	4070163 !CAL PCR gain ratio(x,y) = 2.392, 1.833
MSG	4070163 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	4070163 !CAL Slip rotation correction OFF
MSG	4070164 !CAL CALIBRATION HV9 R RIGHT   GOOD 
INPUT	4071179	127
MSG	4089622 !CAL VALIDATION HV9 R RIGHT GOOD ERROR 0.52 avg. 0.76 max  OFFSET 0.32 deg. -9.7,23.1 pix.
MSG	4089622 VALIDATE R 4POINT 0 RIGHT  at 960,540  OFFSET 0.76 deg.  -28.8,52.0 pix.
MSG	4089622 VALIDATE R 4POINT 1 RIGHT  at 960,216  OFFSET 0.15 deg.  4.1,11.5 pix.
MSG	4089622 VALIDATE R 4POINT 2 RIGHT  at 960,863  OFFSET 0.58 deg.  25.2,-37.5 pix.
MSG	4089622 VALIDATE R 4POINT 3 RIGHT  at 384,540  OFFSET 0.45 deg.  21.6,-27.2 pix.
MSG	4089622 VALIDATE R 4POINT 4 RIGHT  at 1535,540  OFFSET 0.10 deg.  5.1,-5.8 pix.
MSG	4089622 VALIDATE R 4POINT 5 RIGHT  at 453,255  OFFSET 0.21 deg.  -13.7,8.0 pix.
MSG	4089622 VALIDATE R 4POINT 6 RIGHT  at 1466,255  OFFSET 0.76 deg.  -29.5,52.3 pix.
MSG	4089622 VALIDATE R 4POINT 7 RIGHT  at 453,824  OFFSET 0.14 deg.  -10.7,-1.9 pix.
MSG	4089622 VALIDATE R 4POINT 8 RIGHT  at 1466,824  OFFSET 0.42 deg.  27.9,15.0 pix.
INPUT	4090541	127
INPUT	4090605	127
MSG	4091304 DRIFTCORRECT R RIGHT at 960,540  OFFSET 0.84 deg.  -38.1,53.4 pix.
INPUT	4130969	127
MSG	4130969 RECCFG CR 250 2 1 R
MSG	4130969 ELCLCFG MLRR
MSG	4130969 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4130969 THRESHOLDS R 62 179
MSG	4130969 ELCL_WINDOW_SIZES 176 188 0 0
MSG	4130969 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4130969 ELCL_PROC CENTROID (3)
MSG	4130969 ELCL_PCR_PARAM 5 3.0
START	4130970 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
MSG	4130970 !MODE RECORD CR 250 2 1 R
SFIX R   4130970
4130970	  886.4	  579.3	 2780.0	  127.0	...
4130974	  887.5	  579.7	 2787.0	  127.0	...
4130978	  888.5	  572.8	 2787.0	  127.0	...
4130982	  888.6	  571.1	 2786.0	  127.0	...
4130986	  888.5	  578.0	 2791.0	  127.0	...
4130990	  887.0	  578.2	 2799.0	  127.0	...
4130994	  887.1	  569.1	 2801.0	  127.0	...
4130998	  886.1	  565.0	 2802.0	  127.0	...
4131002	  883.7	  566.0	 2803.0	  127.0	...
4131006	  883.3	  569.2	 2804.0	  127.0	...
4131010	  885.0	  578.7	 2806.0	  127.0	...
4131014	  885.6	  580.7	 2818.0	  127.0	...
4131018	  885.7	  578.5	 2823.0	  127.0	...
4131022	  887.3	  579.4	 2824.0	  127.0	...
4131026	  887.9	  581.0	 2829.0	  127.0	...
4131030	  888.7	  582.2	 2835.0	  127.0	...
4131034	  889.8	  582.7	 2837.0	  127.0	...
4131038	  889.1	  577.2	 2835.0	  127.0	...
4131042	  888.5	  575.2	 2834.0	  127.0	...
4131046	  888.0	  572.5	 2837.0	  127.0	...
4131050	  887.6	  568.6	 2843.0	  127.0	...
4131054	  887.7	  570.5	 2850.0	  127.0	...
4131058	  888.0	  573.6	 2850.0	  127.0	...
4131062	  888.0	  580.0	 2855.0	  127.0	...
4131066	  887.9	  583.4	 2860.0	  127.0	...
4131070	  888.0	  582.6	 2862.0	  127.0	...
MSG	4131071 SYNCTIME at run start:
4131074	  887.4	  577.9	 2865.0	  127.0	...
4131078	  888.9	  575.3	 2872.0	  127.0	...
4131082	  888.6	  574.2	 2872.0	  127.0	...
4131086	  888.3	  576.2	 2870.0	  127.0	...
4131090	  886.6	  577.4	 2873.0	  127.0	...
4131094	  886.3	  577.1	 2885.0	  127.0	...
4131098	  887.6	  582.6	 2894.0	  127.0	...
MSG	4131101 trial 1 stim: 2112.jpg time:31386.6775
4131102	  888.5	  585.0	 2885.0	  127.0	...
4131106	  890.4	  578.9	 2887.0	  127.0	...
4131110	  892.0	  577.7	 2898.0	  127.0	...
4131114	  891.4	  581.5	 2902.0	  127.0	...
4131118	  891.9	  585.4	 2903.0	  127.0	...
4131122	  892.2	  584.8	 2899.0	  127.0	...
4131126	  890.0	  578.3	 2896.0	  127.0	...
4131130	  889.6	  576.0	 2898.0	  127.0	...
4131134	  891.1	  574.4	 2909.0	  127.0	...
4131138	  893.1	  578.0	 2914.0	  127.0	...
4131142	  893.6	  583.5	 2914.0	  127.0	...
4131146	  891.5	  582.2	 2915.0	  127.0	...
4131150	  893.2	  580.5	 2910.0	  127.0	...
4131154	  894.1	  581.2	 2909.0	  127.0	...
4131158	  894.5	  577.4	 2907.0	  127.0	...
4131162	  893.8	  578.4	 2903.0	  127.0	...
4131166	  894.3	  582.0	 2905.0	  127.0	...
4131170	  894.8	  582.8	 2913.0	  127.0	...
4131174	  895.5	  579.2	 2920.0	  127.0	...
4131178	  896.0	  577.8	 2922.0	  127.0	...
4131182	  896.4	  575.8	 2922.0	  127.0	...
4131186	  895.7	  575.1	 2921.0	  127.0	...
4131190	  894.0	  575.2	 2920.0	  127.0	...
4131194	  893.5	  575.3	 2922.0	  127.0	...
4131198	  893.5	  575.4	 2924.0	  127.0	...
4131202	  894.3	  575.3	 2923.0	  127.0	...
4131206	  895.5	  575.1	 2922.0	  127.0	...
4131210	  894.9	  579.4	 2921.0	  127.0	...
4131214	  894.8	  582.4	 2920.0	  127.0	...
4131218	  895.5	  581.5	 2923.0	  127.0	...
4131222	  895.5	  578.5	 2936.0	  127.0	...
4131226	  896.3	  578.0	 2943.0	  127.0	...
4131230	  895.9	  578.2	 2940.0	  127.0	...
4131234	  895.6	  578.3	 2939.0	  127.0	...
4131238	  895.5	  580.0	 2938.0	  127.0	...
4131242	  895.2	  578.1	 2935.0	  127.0	...
4131246	  896.2	  573.2	 2935.0	  127.0	...
4131250	  896.9	  574.2	 2940.0	  127.0	...
4131254	  897.4	  576.2	 2941.0	  127.0	...
4131258	  898.0	  572.9	 2940.0	  127.0	...
4131262	  898.5	  572.1	 2939.0	  127.0	...
4131266	  898.1	  576.4	 2940.0	  127.0	...
4131270	  897.8	  577.2	 2941.0	  127.0	...
4131274	  897.3	  576.6	 2941.0	  127.0	...
4131278	  898.1	  577.5	 2939.0	  127.0	...
4131282	  898.8	  577.0	 2939.0	  127.0	...
4131286	  897.8	  575.6	 2942.0	  127.0	...
4131290	  899.0	  575.6	 2947.0	  127.0	...
4131294	  898.9	  575.6	 2950.0	  127.0	...
4131298	  898.4	  575.1	 2942.0	  127.0	...
4131302	  900.0	  575.6	 2944.0	  127.0	...
4131306	  899.8	  576.3	 2942.0	  127.0	...
4131310	  899.3	  576.4	 2940.0	  127.0	...
4131314	  897.1	  579.6	 2936.0	  127.0	...
4131318	  897.9	  584.7	 2934.0	  127.0	...
4131322	  900.3	  579.3	 2938.0	  127.0	...
4131326	  901.0	  577.7	 2939.0	  127.0	...
4131330	  899.9	  578.8	 2938.0	  127.0	...
