subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_106	 1	 2	 02	 2	 1	 2.017198e+00	 1192.jpg	 1035.jpg	 18	 16	 0	 b	 1	 0	 783.57	 0.69	 0.72	 3.301752e+00	 
MRI_faces_106	 1	 2	 02	 2	 2	 6.017335e+00	 2181.jpg	 2209.jpg	 14	 15	 1	 b	 1	 1	 876.45	 0.74	 0.73	 7.397275e+00	 
MRI_faces_106	 1	 2	 02	 2	 3	 1.301737e+01	 1191.jpg	 2240.jpg	 11	 7	 1	 y	 1	 0	 949.41	 0.77	 0.80	 1.446751e+01	 
MRI_faces_106	 1	 2	 02	 2	 4	 1.601741e+01	 1080.jpg	 2153.jpg	 52	 49	 0	 y	 2	 1	 808.36	 0.20	 0.28	 1.731762e+01	 
MRI_faces_106	 1	 2	 02	 2	 5	 2.101751e+01	 1035.jpg	 1145.jpg	 16	 13	 1	 b	 1	 1	 1006.29	 0.72	 0.76	 2.251763e+01	 
MRI_faces_106	 1	 2	 02	 2	 6	 3.101783e+01	 1226.jpg	 2240.jpg	 9	 7	 1	 y	 1	 0	 830.94	 0.78	 0.80	 3.235150e+01	 
MRI_faces_106	 1	 2	 02	 2	 7	 3.401842e+01	 2039.jpg	 2153.jpg	 53	 49	 0	 y	 2	 1	 862.36	 0.18	 0.28	 3.538450e+01	 
MRI_faces_106	 1	 2	 02	 2	 8	 3.701889e+01	 2128.jpg	 2153.jpg	 47	 49	 0	 y	 2	 1	 979.89	 0.32	 0.28	 3.850270e+01	 
MRI_faces_106	 1	 2	 02	 2	 9	 4.602195e+01	 1183.jpg	 2024.jpg	 50	 48	 0	 b	 2	 0	 978.81	 0.26	 0.30	 4.748754e+01	 
MRI_faces_106	 1	 2	 02	 2	 10	 4.902107e+01	 2058.jpg	 1007.jpg	 51	 44	 1	 y	 2	 0	 826.72	 0.21	 0.36	 5.033809e+01	 
MRI_faces_106	 1	 2	 02	 2	 11	 5.901808e+01	 2218.jpg	 1007.jpg	 43	 44	 1	 y	 2	 0	 766.69	 0.36	 0.36	 6.028976e+01	 
MRI_faces_106	 1	 2	 02	 2	 12	 6.401809e+01	 2024.jpg	 1007.jpg	 48	 44	 1	 y	 2	 0	 974.66	 0.30	 0.36	 6.549076e+01	 
MRI_faces_106	 1	 2	 02	 2	 13	 6.901823e+01	 1007.jpg	 1204.jpg	 44	 46	 0	 y	 2	 1	 842.55	 0.36	 0.34	 7.035816e+01	 
MRI_faces_106	 1	 2	 02	 2	 14	 7.701827e+01	 1204.jpg	 2128.jpg	 46	 47	 1	 b	 2	 1	 940.50	 0.34	 0.32	 7.845960e+01	 
MRI_faces_106	 1	 2	 02	 2	 15	 8.401837e+01	 1073.jpg	 2043.jpg	 5	 55	 1	 b	 4	 1	 1080.41	 0.86	 0.18	 8.560192e+01	 
