subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_129	1	16	2015.jpg	17	1	1	1	2.952634e-02	1	2.114565e+00	0	5	2.682458e+00	5	1.429652e+00	
MRI_faces_129	1	15	2010.jpg	8	2	1	1	5.669259e+00	1	1.410855e+00	0	5	7.621348e+00	5	5.147616e-01	
MRI_faces_129	1	55	6221.jpg	0	3	0	5	9.690334e+00	5	2.197782e+00	0	5	1.242683e+01	5	7.572880e-01	
MRI_faces_129	1	34	5115.jpg	0	4	0	5	1.474604e+01	5	1.606066e+00	0	5	1.689842e+01	5	2.696949e-01	
MRI_faces_129	1	12	1255.jpg	14	5	1	1	1.871706e+01	1	1.363063e+00	0	4	2.061925e+01	4	1.148870e+00	
MRI_faces_129	1	50	6154.jpg	0	6	0	4	2.332231e+01	4	3.109800e+00	0	4	2.697643e+01	4	1.479685e+00	
MRI_faces_129	1	3	1035.jpg	12	7	1	1	3.001314e+01	1	1.402977e+00	1	1	3.194862e+01	1	2.355503e+00	
MRI_faces_129	1	39	5207.jpg	0	8	0	4	3.585295e+01	4	2.539155e+00	0	4	3.892310e+01	4	4.050177e-01	
MRI_faces_129	1	53	6213.jpg	0	9	0	5	4.089199e+01	5	1.660125e+00	0	5	4.309441e+01	5	3.297080e-01	
MRI_faces_129	1	7	1183.jpg	51	10	1	1	4.497986e+01	1	1.740262e+00	0	5	4.726568e+01	5	3.744347e-01	
MRI_faces_129	1	24	2112.jpg	16	11	1	1	4.920123e+01	1	1.974879e+00	0	5	5.172068e+01	5	5.034271e-01	
MRI_faces_129	1	23	2110.jpg	52	12	1	1	5.377304e+01	1	1.291069e+00	1	1	5.560854e+01	1	2.555725e-01	
MRI_faces_129	1	1	1007.jpg	50	13	1	1	5.742712e+01	1	1.092999e+00	1	3	5.906223e+01	3	1.441878e+00	
