subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 15	 2041.jpg	 2.306886e+00	 24	 999000	 240	 999000	 999	 3.326828e+00	 866.66	 799.99	 41.00	 36	 0.35	 
MRI_faces_142	 2	 15	 1192.jpg	 4.293762e+00	 24	 999000	 240	 999000	 999	 5.310714e+00	 866.66	 799.99	 52.00	 22	 0.27	 
MRI_faces_142	 2	 15	 1019.jpg	 7.294343e+00	 24	 999000	 240	 999000	 999	 8.311131e+00	 866.66	 799.99	 53.00	 4	 0.24	 
MRI_faces_142	 2	 15	 2024.jpg	 1.029496e+01	 22	 7.778763e+02	 22	 8.026522e+02	 98	 1.131165e+01	 866.66	 816.66	 48.00	 34	 0.32	 
MRI_faces_142	 2	 15	 2164.jpg	 1.229515e+01	 12	 999000	 120	 999000	 999	 1.331205e+01	 866.66	 816.66	 19.00	 52	 0.62	 
MRI_faces_142	 2	 15	 1173.jpg	 1.629594e+01	 22	 7.508694e+02	 22	 8.169275e+02	 98	 1.731278e+01	 866.66	 833.32	 49.00	 19	 0.30	 
MRI_faces_142	 2	 15	 1035.jpg	 2.129675e+01	 12	 999000	 120	 999000	 999	 2.231366e+01	 866.66	 833.32	 12.00	 7	 0.72	 
MRI_faces_142	 2	 15	 1191.jpg	 2.329710e+01	 11	 9.097180e+02	 110	 8.690929e+02	 98	 2.436394e+01	 883.33	 833.32	 16.00	 21	 0.70	 
MRI_faces_142	 2	 15	 2181.jpg	 2.629766e+01	 24	 999000	 240	 999000	 999	 2.731451e+01	 883.33	 833.32	 55.00	 53	 0.22	 
MRI_faces_142	 2	 15	 2155.jpg	 2.829806e+01	 12	 999000	 120	 999000	 999	 2.931475e+01	 883.33	 833.32	 21.00	 51	 0.58	 
MRI_faces_142	 2	 15	 1027.jpg	 3.429908e+01	 24	 999000	 240	 999000	 999	 3.531597e+01	 883.33	 833.32	 45.00	 5	 0.34	 
MRI_faces_142	 2	 15	 1031.jpg	 3.729958e+01	 12	 999000	 120	 999000	 999	 3.831638e+01	 883.33	 833.32	 13.00	 6	 0.70	 
MRI_faces_142	 2	 15	 1202.jpg	 4.230048e+01	 12	 999000	 120	 999000	 999	 4.331732e+01	 883.33	 833.32	 7.00	 23	 0.80	 
MRI_faces_142	 2	 15	 2194.jpg	 4.429076e+01	 24	 999000	 240	 999000	 999	 4.530738e+01	 883.33	 833.32	 57.00	 54	 0.20	 
MRI_faces_142	 2	 15	 2248.jpg	 4.629086e+01	 24	 999000	 240	 999000	 999	 4.730746e+01	 883.33	 833.32	 58.00	 60	 0.18	 
MRI_faces_142	 2	 15	 2010.jpg	 5.029094e+01	 12	 999000	 120	 999000	 999	 5.130748e+01	 883.33	 833.32	 5.00	 32	 0.84	 
MRI_faces_142	 2	 15	 1150.jpg	 5.229084e+01	 24	 999000	 240	 999000	 999	 5.330746e+01	 883.33	 833.32	 50.00	 18	 0.29	 
MRI_faces_142	 2	 15	 2153.jpg	 5.529101e+01	 11	 6.008179e+02	 11	 8.836015e+02	 98	 5.636958e+01	 899.99	 833.32	 9.00	 50	 0.77	 
MRI_faces_142	 2	 15	 2039.jpg	 5.829098e+01	 24	 999000	 240	 999000	 999	 5.930768e+01	 899.99	 833.32	 42.00	 35	 0.35	 
MRI_faces_142	 2	 15	 1204.jpg	 6.129108e+01	 24	 999000	 240	 999000	 999	 6.230770e+01	 899.99	 833.32	 39.00	 24	 0.36	 
MRI_faces_142	 2	 15	 2212.jpg	 6.329131e+01	 12	 999000	 120	 999000	 999	 6.430767e+01	 899.99	 833.32	 10.00	 56	 0.73	 
MRI_faces_142	 2	 15	 2043.jpg	 6.729109e+01	 24	 999000	 240	 999000	 999	 6.830772e+01	 899.99	 833.32	 40.00	 37	 0.35	 
MRI_faces_142	 2	 15	 2149.jpg	 6.929116e+01	 11	 6.526548e+02	 11	 9.002670e+02	 98	 7.039114e+01	 916.66	 833.32	 11.00	 49	 0.73	 
MRI_faces_142	 2	 15	 2110.jpg	 7.129115e+01	 24	 999000	 240	 999000	 999	 7.230785e+01	 916.66	 833.32	 44.00	 44	 0.35	 
MRI_faces_142	 2	 15	 1216.jpg	 7.329120e+01	 12	 999000	 120	 999000	 999	 7.430789e+01	 916.66	 833.32	 20.00	 26	 0.61	 
MRI_faces_142	 2	 15	 2240.jpg	 7.529127e+01	 12	 999000	 120	 999000	 999	 7.630788e+01	 916.66	 833.32	 3.00	 59	 0.86	 
