subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_123	 1	 11	 1191.jpg	 2.412079e+00	 22	 7.977602e+02	 22	 8.861650e+02	 98	 3.496562e+00	 883.32	 899.99	 45.00	 21	 0.32	 
MRI_faces_123	 1	 11	 2125.jpg	 5.395983e+00	 11	 5.118647e+02	 11	 8.856479e+02	 98	 6.479420e+00	 899.99	 899.99	 15.00	 47	 0.69	 
MRI_faces_123	 1	 11	 1013.jpg	 9.396622e+00	 22	 5.392069e+02	 22	 9.017230e+02	 98	 1.049677e+01	 899.99	 916.65	 44.00	 2	 0.32	 
MRI_faces_123	 1	 11	 1146.jpg	 1.239711e+01	 12	 999000	 120	 999000	 999	 1.341389e+01	 899.99	 916.65	 20.00	 17	 0.63	 
MRI_faces_123	 1	 11	 2212.jpg	 1.639780e+01	 12	 999000	 120	 999000	 999	 1.741468e+01	 899.99	 916.65	 16.00	 56	 0.67	 
MRI_faces_123	 1	 11	 2063.jpg	 1.939836e+01	 12	 999000	 120	 999000	 999	 2.041522e+01	 899.99	 916.65	 14.00	 41	 0.70	 
MRI_faces_123	 1	 11	 2089.jpg	 2.139870e+01	 11	 7.131334e+02	 11	 9.002665e+02	 98	 2.249895e+01	 916.65	 916.65	 10.00	 42	 0.75	 
MRI_faces_123	 1	 11	 2024.jpg	 2.439927e+01	 24	 999000	 240	 999000	 999	 2.541605e+01	 916.65	 916.65	 43.00	 34	 0.36	 
MRI_faces_123	 1	 11	 1052.jpg	 2.739973e+01	 24	 999000	 240	 999000	 999	 2.841658e+01	 916.65	 916.65	 55.00	 9	 0.20	 
MRI_faces_123	 1	 11	 2248.jpg	 3.240065e+01	 11	 1.142176e+03	 1100	 9.169073e+02	 98	 3.351233e+01	 866.65	 916.65	 13.00	 60	 0.70	 
MRI_faces_123	 1	 11	 2181.jpg	 3.440104e+01	 11	 5.787925e+02	 11	 8.669747e+02	 98	 3.546231e+01	 883.32	 916.65	 7.00	 53	 0.80	 
MRI_faces_123	 1	 11	 1204.jpg	 3.640134e+01	 24	 8.195051e+02	 24	 999000	 98	 3.741817e+01	 883.32	 916.65	 41.00	 24	 0.38	 
MRI_faces_123	 1	 11	 2194.jpg	 4.040209e+01	 22	 9.497299e+02	 220	 9.169699e+02	 98	 4.151240e+01	 883.32	 916.65	 47.00	 54	 0.31	 
MRI_faces_123	 1	 11	 1192.jpg	 4.740326e+01	 24	 999000	 240	 999000	 999	 4.842017e+01	 883.32	 916.65	 54.00	 22	 0.20	 
MRI_faces_123	 1	 11	 2010.jpg	 4.940361e+01	 11	 6.802356e+02	 11	 8.835941e+02	 98	 5.048720e+01	 899.99	 916.65	 12.00	 32	 0.72	 
MRI_faces_123	 1	 11	 2094.jpg	 5.140398e+01	 24	 999000	 240	 999000	 999	 5.242086e+01	 899.99	 916.65	 58.00	 43	 0.13	 
MRI_faces_123	 1	 11	 1127.jpg	 5.340443e+01	 22	 7.074058e+02	 22	 9.169433e+02	 98	 5.451288e+01	 899.99	 916.65	 50.00	 14	 0.27	 
MRI_faces_123	 1	 11	 1145.jpg	 5.540467e+01	 24	 999000	 240	 999000	 999	 5.642147e+01	 899.99	 916.65	 40.00	 16	 0.39	 
