subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_144	2	23	2125.jpg	11	1	1	1	2.838283e-02	1	1.590370e+00	1	1	2.164095e+00	1	4.706629e-01	
MRI_faces_144	2	47	6054.jpg	0	2	0	5	4.199750e+00	5	1.538992e+00	0	5	6.285397e+00	5	2.093358e+00	
MRI_faces_144	2	7	1127.jpg	54	3	1	1	9.939528e+00	1	1.271220e+00	1	1	1.175823e+01	1	3.405267e-01	
MRI_faces_144	2	22	2063.jpg	12	4	1	1	1.366038e+01	1	9.503757e-01	0	1	1.514537e+01	1	4.013810e-01	
MRI_faces_144	2	54	6217.jpg	0	5	0	5	1.709754e+01	5	2.465210e+00	0	5	2.010088e+01	5	4.778748e-01	
MRI_faces_144	2	18	2041.jpg	17	6	1	2	2.213647e+01	2	1.298283e+00	1	2	2.397185e+01	2	1.454909e+00	
MRI_faces_144	2	5	1073.jpg	56	7	1	1	2.699201e+01	1	1.314737e+00	0	1	2.884404e+01	1	4.227234e-01	
MRI_faces_144	2	34	5115.jpg	0	8	0	5	3.082964e+01	5	1.277111e+00	0	5	3.264823e+01	5	4.425276e-01	
MRI_faces_144	2	40	5220.jpg	0	9	0	5	3.465055e+01	5	8.482038e-01	0	5	3.603540e+01	5	3.193477e-01	
MRI_faces_144	2	41	5228.jpg	0	10	0	5	3.790421e+01	5	8.105452e-01	0	5	3.925563e+01	5	3.071313e-01	
MRI_faces_144	2	24	2128.jpg	18	11	1	1	4.112446e+01	1	9.742849e-01	0	1	4.264282e+01	1	4.719336e-01	
MRI_faces_144	2	26	2194.jpg	7	12	1	1	4.467848e+01	1	7.562710e-01	0	1	4.597990e+01	1	1.748531e-01	
MRI_faces_144	2	15	2006.jpg	8	13	1	1	4.771517e+01	1	8.075792e-01	1	1	4.906682e+01	1	3.919422e-01	
MRI_faces_144	2	44	6016.jpg	0	14	0	5	5.101890e+01	5	9.438455e-01	0	5	5.250382e+01	5	1.469413e-01	
MRI_faces_144	2	2	1019.jpg	43	15	1	1	5.420572e+01	1	8.210315e-01	1	1	5.557396e+01	1	1.647985e-01	
MRI_faces_144	2	35	5129.jpg	0	16	0	5	5.729263e+01	5	7.741189e-01	0	5	5.861075e+01	5	7.199619e-02	
MRI_faces_144	2	12	1191.jpg	50	17	1	1	6.024594e+01	1	8.448096e-01	0	1	6.163079e+01	1	6.796161e-02	
MRI_faces_144	2	56	6249.jpg	0	18	0	5	6.324919e+01	5	7.295700e-01	0	5	6.451736e+01	5	1.493954e-01	
MRI_faces_144	2	46	6042.jpg	0	19	0	3	6.621929e+01	3	2.711465e+00	0	3	6.947289e+01	3	4.658683e-01	
MRI_faces_144	2	32	5057.jpg	0	20	0	5	7.149179e+01	5	1.006967e+00	0	5	7.304362e+01	5	2.311370e-01	
MRI_faces_144	2	20	2053.jpg	16	21	1	2	7.482892e+01	2	1.565834e+00	1	2	7.693127e+01	2	2.183482e+00	
MRI_faces_144	2	28	2229.jpg	9	22	1	2	8.066886e+01	2	3.893892e+00	1	3	8.510705e+01	3	4.077350e-01	
MRI_faces_144	2	17	2024.jpg	14	23	1	2	8.707593e+01	2	1.086821e+00	1	2	8.869439e+01	2	3.243666e-01	
MRI_faces_144	2	51	6190.jpg	0	24	0	4	9.057990e+01	4	1.966878e+00	0	4	9.308269e+01	4	3.680625e-01	
MRI_faces_144	2	25	2153.jpg	10	25	1	2	9.500154e+01	2	1.177217e+00	0	2	9.672006e+01	2	1.466983e-01	
MRI_faces_144	2	6	1114.jpg	51	26	1	2	9.842195e+01	2	1.660800e+00	1	2	1.006246e+02	2	2.342016e-01	
MRI_faces_144	2	10	1150.jpg	48	27	1	2	1.024099e+02	2	2.040879e+00	1	2	1.049960e+02	2	1.446705e+00	
MRI_faces_144	2	19	2045.jpg	13	28	1	1	1.079994e+02	1	8.033830e-01	0	1	1.093343e+02	1	2.764897e-01	
MRI_faces_144	2	50	6154.jpg	0	29	0	3	1.111696e+02	3	1.377165e+00	0	3	1.130884e+02	3	4.103641e-01	
MRI_faces_144	2	11	1183.jpg	52	30	1	2	1.150573e+02	2	2.593441e+00	0	3	1.181943e+02	3	5.445060e-01	
MRI_faces_144	2	14	1216.jpg	47	31	1	1	1.202966e+02	1	1.490193e+00	0	3	1.223322e+02	3	3.985403e-01	
MRI_faces_144	2	38	5182.jpg	0	32	0	5	1.242843e+02	5	2.398441e+00	0	5	1.272210e+02	5	5.097761e-01	
MRI_faces_144	2	16	2015.jpg	5	33	1	1	1.292900e+02	1	1.160821e+00	0	1	1.309919e+02	1	4.668728e-01	
MRI_faces_144	2	52	6201.jpg	0	34	0	5	1.330108e+02	5	9.279282e-01	0	5	1.344791e+02	5	1.396723e-01	
MRI_faces_144	2	48	6111.jpg	0	35	0	5	1.361810e+02	5	7.577812e-01	0	5	1.374824e+02	5	4.323134e-01	
MRI_faces_144	2	49	6124.jpg	0	36	0	2	1.394678e+02	2	1.927003e+00	0	5	1.419375e+02	5	3.132903e-01	
MRI_faces_144	2	37	5152.jpg	0	37	0	5	1.438062e+02	5	7.325589e-01	0	5	1.450744e+02	5	3.894100e-04	
MRI_faces_144	2	45	6036.jpg	0	38	0	5	1.466260e+02	5	6.647846e-01	0	5	1.478274e+02	5	3.753869e-01	
