subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_119	1	27	2229.jpg	16	1	1	1	2.997436e-02	1	2.402972e+00	0	5	2.966593e+00	5	4.570318e+00	
MRI_faces_119	1	52	6201.jpg	0	2	0	5	9.090029e+00	5	2.310923e+00	0	5	1.194333e+01	5	2.497629e+00	
MRI_faces_119	1	12	1246.jpg	55	3	1	1	1.599788e+01	1	3.875083e+00	0	5	2.040274e+01	5	3.950234e+00	
MRI_faces_119	1	15	2053.jpg	6	4	1	1	2.590898e+01	1	3.955979e+00	0	5	3.039732e+01	5	9.796440e-01	
MRI_faces_119	1	34	5115.jpg	0	5	0	5	3.293356e+01	5	2.963425e+00	0	5	3.643743e+01	5	1.139529e+00	
MRI_faces_119	1	50	6154.jpg	0	6	0	5	3.912377e+01	5	3.445218e+00	0	5	4.311158e+01	5	7.854110e-01	
MRI_faces_119	1	31	5049.jpg	0	7	0	5	4.544751e+01	5	2.513456e+00	0	5	4.850094e+01	5	1.716016e+00	
MRI_faces_119	1	39	5207.jpg	0	8	0	5	5.177129e+01	5	2.093657e+00	0	5	5.440759e+01	5	6.173757e-01	
MRI_faces_119	1	24	2194.jpg	14	9	1	1	5.657674e+01	1	1.688219e+00	0	4	5.879585e+01	4	3.293102e+00	
MRI_faces_119	1	7	1150.jpg	56	10	1	1	6.365099e+01	1	2.949970e+00	0	3	6.713863e+01	3	7.238316e+00	
MRI_faces_119	1	56	6249.jpg	0	11	0	5	7.593180e+01	5	2.157147e+00	0	5	7.861807e+01	5	1.878878e+00	
MRI_faces_119	1	37	5152.jpg	0	12	0	5	8.205524e+01	5	2.977721e+00	0	5	8.557594e+01	5	2.721007e+00	
MRI_faces_119	1	14	2043.jpg	18	13	1	1	8.984742e+01	1	3.177535e+00	1	2	9.356826e+01	2	1.856692e+00	
MRI_faces_119	1	8	1173.jpg	44	14	1	1	9.698871e+01	1	5.660243e+00	1	4	1.031790e+02	4	5.589926e+00	
MRI_faces_119	1	33	5081.jpg	0	15	0	5	1.103204e+02	5	3.088589e+00	0	5	1.139410e+02	5	6.199071e-01	
MRI_faces_119	1	54	6217.jpg	0	16	0	5	1.161102e+02	5	1.754788e+00	0	5	1.183961e+02	5	1.676804e+00	
MRI_faces_119	1	5	1127.jpg	48	17	1	1	1.216331e+02	1	2.175828e+00	0	5	1.243528e+02	5	5.000187e+00	
MRI_faces_119	1	53	6213.jpg	0	18	0	5	1.309101e+02	5	2.986842e+00	0	5	1.344307e+02	5	4.902218e-01	
MRI_faces_119	1	13	2041.jpg	43	19	1	1	1.364830e+02	1	4.077927e+00	0	2	1.411049e+02	2	7.440314e-01	
MRI_faces_119	1	35	5129.jpg	0	20	0	5	1.434074e+02	5	3.465510e+00	0	5	1.474121e+02	5	7.729044e-01	
MRI_faces_119	1	40	5220.jpg	0	21	0	5	1.497479e+02	5	3.597028e+00	0	5	1.538859e+02	5	1.003050e+00	
MRI_faces_119	1	19	2125.jpg	12	22	1	1	1.564387e+02	1	2.226227e+00	1	2	1.592086e+02	2	5.632336e+00	
MRI_faces_119	1	30	5028.jpg	0	23	0	5	1.663999e+02	5	2.057000e+00	0	5	1.689862e+02	5	5.187625e-01	
MRI_faces_119	1	17	2110.jpg	13	24	1	1	1.710551e+02	1	2.217824e+00	1	4	1.738084e+02	4	2.904588e+00	
MRI_faces_119	1	16	2063.jpg	10	25	1	1	1.782633e+02	1	2.113711e+00	1	2	1.809163e+02	2	5.620619e+00	
MRI_faces_119	1	9	1191.jpg	47	26	1	1	1.880910e+02	1	1.909971e+00	1	4	1.905439e+02	4	2.273037e+00	
MRI_faces_119	1	49	6124.jpg	0	27	0	5	1.943647e+02	5	1.696424e+01	0	5	2.118677e+02	5	6.132585e-01	
MRI_faces_119	1	22	2164.jpg	17	28	1	1	2.140368e+02	1	4.012194e+00	0	4	2.185919e+02	4	1.881085e+00	
MRI_faces_119	1	38	5182.jpg	0	29	0	5	2.220290e+02	5	2.323955e+00	0	5	2.248823e+02	5	1.230697e+00	
MRI_faces_119	1	10	1192.jpg	51	30	1	1	2.276687e+02	1	1.828240e+00	0	4	2.300380e+02	4	3.898923e+00	
MRI_faces_119	1	23	2181.jpg	8	31	1	1	2.354941e+02	1	2.378834e+00	0	2	2.384142e+02	2	4.162797e+00	
MRI_faces_119	1	20	2128.jpg	45	32	1	1	2.441372e+02	1	2.231768e+00	1	3	2.469070e+02	3	1.949915e+00	
MRI_faces_119	1	46	6042.jpg	0	33	0	5	2.504109e+02	5	2.078120e+00	0	5	2.530305e+02	5	6.584853e-01	
MRI_faces_119	1	21	2155.jpg	49	34	1	1	2.552497e+02	1	1.999247e+00	0	5	2.577858e+02	5	3.111104e+00	
MRI_faces_119	1	1	1019.jpg	11	35	1	1	2.624579e+02	1	3.071071e+00	0	5	2.660619e+02	5	1.931026e+00	
MRI_faces_119	1	51	6190.jpg	0	36	0	5	2.695490e+02	5	3.235928e+00	0	5	2.733200e+02	5	1.288999e+00	
MRI_faces_119	1	6	1145.jpg	54	37	1	1	2.761565e+02	1	2.076494e+00	0	2	2.787760e+02	2	2.968965e+00	
MRI_faces_119	1	26	2218.jpg	50	38	1	1	2.832977e+02	1	2.551211e+00	1	2	2.863846e+02	2	4.232374e+00	
MRI_faces_119	1	2	1035.jpg	15	39	1	1	2.921744e+02	1	1.738578e+00	1	2	2.944437e+02	2	6.429233e+00	
MRI_faces_119	1	42	5254.jpg	0	40	0	5	3.024361e+02	5	2.228904e+00	0	5	3.052057e+02	5	5.392650e-01	
MRI_faces_119	1	47	6054.jpg	0	41	0	5	3.073081e+02	5	1.468891e+00	0	5	3.093105e+02	5	1.162458e+00	
MRI_faces_119	1	48	6111.jpg	0	42	0	5	3.120301e+02	5	1.570882e+00	0	5	3.141491e+02	5	3.878697e-01	
MRI_faces_119	1	28	2248.jpg	7	43	1	1	3.161013e+02	1	2.211643e+00	1	2	3.188543e+02	2	1.066636e+00	
