trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0341,MVI_0934_new.avi,none,none,TRUE
18,17.0435,MVI_0929_new.avi,none,none,TRUE
19,18.032,MVI_0936_new.avi,none,none,TRUE
20,19.0321,MVI_0920_new.avi,none,none,TRUE
21,20.0314,MVI_0937_new.avi,none,none,TRUE
22,21.0321,MVI_0932_new.avi,none,none,TRUE
23,22.0319,MVI_0932_new.avi,0.63359,b,TRUE
24,23.0319,MVI_0921_new.avi,none,none,TRUE
25,24.0316,MVI_0917_new.avi,none,none,TRUE
26,25.0316,MVI_0917_new.avi,0.69743,b,TRUE
27,26.0318,MVI_0919_new.avi,none,none,TRUE
28,27.0319,MVI_0922_new.avi,none,none,TRUE
29,28.0319,MVI_0931_new.avi,none,none,TRUE
30,29.0319,MVI_0935_new.avi,none,none,TRUE
31,30.0308,MVI_0915_new.avi,none,none,TRUE
32,31.032,MVI_0930_new.avi,none,none,TRUE
33,32.0393,Tennis.avi,none,none,TRUE
34,33.0614,Water.avi,none,none,TRUE
35,34.0391,Candle.avi,none,none,TRUE
36,35.0392,Flag.avi,none,none,TRUE
37,36.0392,Flag.avi,0.71751,b,TRUE
38,37.0391,RecPlayer.avi,none,none,TRUE
39,38.0391,Discs.avi,none,none,TRUE
40,39.0392,Discs.avi,0.58417,b,TRUE
41,40.0391,StopWatch.avi,none,none,TRUE
42,41.0393,Opener.avi,none,none,TRUE
43,42.0391,Leaves.avi,none,none,TRUE
44,43.0392,Coffee.avi,none,none,TRUE
45,44.0389,Fan.avi,none,none,TRUE
46,45.0385,Globe.avi,none,none,TRUE
47,46.0388,Toilet.avi,none,none,TRUE
48,47.039,Tire.avi,none,none,TRUE
49,48.0439,MVI_0915_new.avi,none,none,TRUE
50,49.0621,MVI_0915_new.avi,0.69586,b,TRUE
51,50.0583,MVI_0917_new.avi,none,none,TRUE
52,51.0452,MVI_0919_new.avi,none,none,TRUE
53,52.0442,MVI_0936_new.avi,none,none,TRUE
54,53.0452,MVI_0929_new.avi,none,none,TRUE
55,54.0452,MVI_0931_new.avi,none,none,TRUE
56,55.0447,MVI_0932_new.avi,none,none,TRUE
57,56.0452,MVI_0930_new.avi,none,none,TRUE
58,57.0452,MVI_0934_new.avi,none,none,TRUE
59,58.0452,MVI_0922_new.avi,none,none,TRUE
60,59.0452,MVI_0935_new.avi,none,none,TRUE
61,60.0452,MVI_0920_new.avi,none,none,TRUE
62,61.0452,MVI_0937_new.avi,none,none,TRUE
63,62.0452,MVI_0921_new.avi,none,none,TRUE
64,63.0451,MVI_0921_new.avi,0.74873,b,TRUE
65,64.0501,Fan.avi,none,none,TRUE
66,65.0717,Fan.avi,0.65517,b,TRUE
67,66.0514,Water.avi,none,none,TRUE
68,67.0514,Discs.avi,none,none,TRUE
69,68.0515,Flag.avi,none,none,TRUE
70,69.0514,Tennis.avi,none,none,TRUE
71,70.0513,Tennis.avi,0.85932,b,TRUE
72,71.0515,Coffee.avi,none,none,TRUE
73,72.0514,Toilet.avi,none,none,TRUE
74,73.0514,Leaves.avi,none,none,TRUE
75,74.0514,Opener.avi,none,none,TRUE
76,75.0514,Tire.avi,none,none,TRUE
77,76.0514,StopWatch.avi,none,none,TRUE
78,77.0514,RecPlayer.avi,none,none,TRUE
