subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_122	 1	 2	 02	 2	 1	 2.022455e+00	 1035.jpg	 2015.jpg	 15	 14	 0	 y	 1	 1	 668.79	 0.67	 0.67	 3.189321e+00	 
MRI_faces_122	 1	 2	 02	 2	 2	 6.022425e+00	 1035.jpg	 1027.jpg	 15	 8	 0	 y	 1	 1	 793.83	 0.67	 0.74	 7.316283e+00	 
MRI_faces_122	 1	 2	 02	 2	 3	 9.022435e+00	 1027.jpg	 2053.jpg	 8	 10	 1	 b	 1	 1	 754.81	 0.74	 0.70	 1.027271e+01	 
MRI_faces_122	 1	 2	 02	 2	 4	 1.402253e+01	 2006.jpg	 1050.jpg	 12	 17	 0	 b	 1	 0	 1072.71	 0.70	 0.66	 1.558930e+01	 
MRI_faces_122	 1	 2	 02	 2	 5	 1.702259e+01	 2039.jpg	 2212.jpg	 16	 13	 1	 y	 1	 0	 750.66	 0.67	 0.70	 1.827280e+01	 
MRI_faces_122	 1	 2	 02	 2	 6	 2.002260e+01	 2015.jpg	 1216.jpg	 14	 18	 1	 b	 1	 1	 699.68	 0.67	 0.65	 2.122286e+01	 
MRI_faces_122	 1	 2	 02	 2	 7	 3.402281e+01	 1052.jpg	 2058.jpg	 53	 49	 0	 b	 2	 0	 827.44	 0.27	 0.31	 3.535454e+01	 
MRI_faces_122	 1	 2	 02	 2	 8	 3.802295e+01	 1150.jpg	 1130.jpg	 46	 45	 1	 y	 2	 0	 572.30	 0.34	 0.37	 3.908974e+01	 
MRI_faces_122	 1	 2	 02	 2	 9	 4.202296e+01	 2089.jpg	 2053.jpg	 11	 10	 1	 b	 1	 1	 742.30	 0.70	 0.70	 4.325650e+01	 
MRI_faces_122	 1	 2	 02	 2	 10	 4.502294e+01	 1226.jpg	 1019.jpg	 47	 43	 0	 y	 2	 1	 1000.30	 0.34	 0.40	 4.652322e+01	 
MRI_faces_122	 1	 2	 02	 2	 11	 4.802316e+01	 1127.jpg	 1060.jpg	 48	 52	 1	 b	 2	 1	 769.09	 0.33	 0.28	 4.929033e+01	 
MRI_faces_122	 1	 2	 02	 2	 12	 5.302402e+01	 2212.jpg	 2015.jpg	 13	 14	 0	 y	 1	 1	 690.24	 0.70	 0.67	 5.420765e+01	 
MRI_faces_122	 1	 2	 02	 2	 13	 5.602436e+01	 1173.jpg	 1204.jpg	 54	 50	 1	 b	 2	 1	 879.89	 0.26	 0.29	 5.740674e+01	 
MRI_faces_122	 1	 2	 02	 2	 14	 6.602698e+01	 1226.jpg	 1150.jpg	 47	 46	 0	 b	 2	 0	 764.27	 0.34	 0.34	 6.729017e+01	 
MRI_faces_122	 1	 2	 02	 2	 15	 7.202737e+01	 2053.jpg	 1050.jpg	 10	 17	 0	 b	 1	 0	 1032.88	 0.70	 0.66	 7.355689e+01	 
MRI_faces_122	 1	 2	 02	 2	 16	 7.502335e+01	 1150.jpg	 1060.jpg	 46	 52	 1	 b	 2	 1	 1006.89	 0.34	 0.28	 7.652820e+01	 
MRI_faces_122	 1	 2	 02	 2	 17	 7.902347e+01	 1183.jpg	 2112.jpg	 56	 5	 0	 y	 4	 1	 791.78	 0.19	 0.81	 8.031237e+01	 
MRI_faces_122	 1	 2	 02	 2	 18	 8.402351e+01	 1130.jpg	 1173.jpg	 45	 54	 0	 y	 2	 1	 1297.74	 0.37	 0.26	 8.582376e+01	 
MRI_faces_122	 1	 2	 02	 2	 19	 9.102365e+01	 1127.jpg	 1204.jpg	 48	 50	 1	 b	 2	 1	 1448.60	 0.33	 0.29	 9.297393e+01	 
MRI_faces_122	 1	 2	 02	 2	 20	 9.602379e+01	 1226.jpg	 2045.jpg	 47	 51	 0	 y	 2	 1	 896.46	 0.34	 0.29	 9.742399e+01	 
MRI_faces_122	 1	 2	 02	 2	 21	 9.902371e+01	 2045.jpg	 1052.jpg	 51	 53	 1	 b	 2	 1	 927.54	 0.29	 0.27	 1.004493e+02	 
