trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0461,MVI_0917_new.avi,none,none,TRUE
18,17.0434,MVI_0921_new.avi,none,none,TRUE
19,18.0441,MVI_0929_new.avi,none,none,TRUE
20,19.044,MVI_0919_new.avi,none,none,TRUE
21,20.0437,MVI_0937_new.avi,none,none,TRUE
22,21.044,MVI_0915_new.avi,none,none,TRUE
23,22.0437,MVI_0931_new.avi,none,none,TRUE
24,23.044,MVI_0936_new.avi,none,none,TRUE
25,24.0435,MVI_0932_new.avi,none,none,TRUE
26,25.0436,MVI_0932_new.avi,0.58955,b,TRUE
27,26.0439,MVI_0920_new.avi,none,none,TRUE
28,27.0439,MVI_0934_new.avi,none,none,TRUE
29,28.0432,MVI_0930_new.avi,none,none,TRUE
30,29.044,MVI_0935_new.avi,none,none,TRUE
31,30.0437,MVI_0935_new.avi,0.58124,b,TRUE
32,31.044,MVI_0922_new.avi,none,none,TRUE
33,32.0509,Opener.avi,none,none,TRUE
34,33.0734,Toilet.avi,none,none,TRUE
35,34.0504,Globe.avi,none,none,TRUE
36,35.0511,Tennis.avi,none,none,TRUE
37,36.0505,Discs.avi,none,none,TRUE
38,37.051,RecPlayer.avi,none,none,TRUE
39,38.0508,Candle.avi,none,none,TRUE
40,39.0511,Leaves.avi,none,none,TRUE
41,40.051,Fan.avi,none,none,TRUE
42,41.051,Fan.avi,0.45526,b,TRUE
43,42.0504,Water.avi,none,none,TRUE
44,43.051,Tire.avi,none,none,TRUE
45,44.0511,Coffee.avi,none,none,TRUE
46,45.051,StopWatch.avi,none,none,TRUE
47,46.0509,Flag.avi,none,none,TRUE
48,47.051,Flag.avi,0.65605,b,TRUE
49,48.0557,MVI_0934_new.avi,none,none,TRUE
50,49.078,MVI_0917_new.avi,none,none,TRUE
51,50.0571,MVI_0931_new.avi,none,none,TRUE
52,51.0571,MVI_0915_new.avi,none,none,TRUE
53,52.0571,MVI_0929_new.avi,none,none,TRUE
54,53.0571,MVI_0935_new.avi,none,none,TRUE
55,54.0571,MVI_0937_new.avi,none,none,TRUE
56,55.0571,MVI_0936_new.avi,none,none,TRUE
57,56.0571,MVI_0922_new.avi,none,none,TRUE
58,57.0571,MVI_0921_new.avi,none,none,TRUE
59,58.0571,MVI_0920_new.avi,none,none,TRUE
60,59.0571,MVI_0920_new.avi,0.42173,b,TRUE
61,60.0572,MVI_0919_new.avi,none,none,TRUE
62,61.057,MVI_0932_new.avi,none,none,TRUE
63,62.057,MVI_0932_new.avi,0.45961,b,TRUE
64,63.057,MVI_0930_new.avi,none,none,TRUE
65,64.0619,Fan.avi,none,none,TRUE
66,65.0847,RecPlayer.avi,none,none,TRUE
67,66.0629,Candle.avi,none,none,TRUE
68,67.0631,Tire.avi,none,none,TRUE
69,68.0633,Opener.avi,none,none,TRUE
70,69.0633,Tennis.avi,none,none,TRUE
71,70.0631,Flag.avi,none,none,TRUE
72,71.0631,Flag.avi,0.45578,b,TRUE
73,72.0632,Toilet.avi,none,none,TRUE
74,73.0631,Water.avi,none,none,TRUE
75,74.0633,Leaves.avi,none,none,TRUE
76,75.0633,Discs.avi,none,none,TRUE
77,76.0633,Discs.avi,0.52059,b,TRUE
78,77.0633,Globe.avi,none,none,TRUE
79,78.0632,Coffee.avi,none,none,TRUE
