subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_132	2	39	5207.jpg	0	1	0	5	3.060610e-02	5	2.630277e+00	0	5	3.200674e+00	5	5.882057e-01	
MRI_faces_132	2	50	6154.jpg	0	2	0	5	5.353141e+00	5	1.571731e+00	0	5	7.472196e+00	5	3.966821e-01	
MRI_faces_132	2	24	2194.jpg	46	3	1	1	9.424349e+00	1	2.804529e+00	1	3	1.276139e+01	3	1.779481e+00	
MRI_faces_132	2	55	6221.jpg	0	4	0	5	1.609847e+01	5	1.826408e+00	0	5	1.846782e+01	5	7.450600e-01	
MRI_faces_132	2	13	2015.jpg	7	5	1	1	2.077036e+01	1	1.690518e+00	0	2	2.300623e+01	2	1.622651e+00	
MRI_faces_132	2	35	5129.jpg	0	6	0	5	2.619312e+01	5	1.667750e+00	0	5	2.839562e+01	5	4.252626e-01	
MRI_faces_132	2	11	1246.jpg	15	7	1	1	3.038114e+01	1	1.863740e+00	0	2	3.278388e+01	2	2.092993e+00	
MRI_faces_132	2	32	5057.jpg	0	8	0	5	3.643797e+01	5	1.806910e+00	0	5	3.879059e+01	5	6.702904e-01	
MRI_faces_132	2	41	5228.jpg	0	9	0	5	4.102641e+01	5	8.024591e-01	0	5	4.236132e+01	5	2.595665e-01	
MRI_faces_132	2	38	5182.jpg	0	10	0	5	4.417998e+01	5	1.032896e+00	0	5	4.574841e+01	5	3.684675e-01	
MRI_faces_132	2	18	2089.jpg	12	11	1	1	4.766728e+01	1	1.577612e+00	0	3	4.978624e+01	3	1.194636e+00	
MRI_faces_132	2	47	6054.jpg	0	12	0	5	5.253933e+01	5	1.633543e+00	0	5	5.470845e+01	5	3.364315e-01	
MRI_faces_132	2	27	2240.jpg	16	13	1	1	5.659385e+01	1	1.411023e+00	1	3	5.854613e+01	3	2.282741e+00	
MRI_faces_132	2	22	2128.jpg	54	14	1	1	6.238367e+01	1	1.893206e+00	1	2	6.481977e+01	2	1.225105e+00	
MRI_faces_132	2	44	6016.jpg	0	15	0	5	6.760628e+01	5	1.574595e+00	0	5	6.972533e+01	5	3.755442e-01	
MRI_faces_132	2	31	5049.jpg	0	16	0	5	7.166074e+01	5	1.056134e+00	0	5	7.326266e+01	5	2.862189e-01	
MRI_faces_132	2	28	2248.jpg	5	17	1	1	7.509800e+01	1	1.402868e+00	0	3	7.703347e+01	3	1.347408e+00	
MRI_faces_132	2	53	6213.jpg	0	18	0	5	7.993669e+01	5	1.692186e+00	0	5	8.217255e+01	5	1.923313e-01	
MRI_faces_132	2	12	2010.jpg	8	19	1	1	8.392451e+01	1	1.520386e+00	1	3	8.597688e+01	3	8.920161e-01	
MRI_faces_132	2	46	6042.jpg	0	20	0	4	8.842958e+01	4	6.447335e+00	0	5	9.542072e+01	5	4.641655e-01	
MRI_faces_132	2	40	5220.jpg	0	21	0	5	9.743975e+01	5	8.371281e-01	0	5	9.882463e+01	5	4.202753e-01	
MRI_faces_132	2	42	5254.jpg	0	22	0	5	1.008102e+02	5	7.226697e-01	0	5	1.020783e+02	5	2.546007e-01	
MRI_faces_132	2	6	1146.jpg	45	23	1	1	1.038802e+02	1	1.612655e+00	0	3	1.060328e+02	3	1.308122e+00	
MRI_faces_132	2	49	6124.jpg	0	24	0	5	1.089026e+02	5	2.326309e+00	0	5	1.117724e+02	5	9.524608e-01	
MRI_faces_132	2	9	1204.jpg	55	25	1	3	1.142753e+02	3	3.473589e+00	0	3	1.182964e+02	3	1.116502e+00	
MRI_faces_132	2	7	1183.jpg	50	26	1	1	1.209661e+02	1	1.374736e+00	0	3	1.228849e+02	3	2.335987e+00	
MRI_faces_132	2	29	5009.jpg	0	27	0	5	1.267727e+02	5	1.864198e+00	0	5	1.291753e+02	5	2.695853e-01	
MRI_faces_132	2	30	5028.jpg	0	28	0	5	1.309940e+02	5	6.108688e-01	0	5	1.321453e+02	5	2.035587e-01	
MRI_faces_132	2	10	1226.jpg	49	29	1	1	1.338973e+02	1	1.499588e+00	1	3	1.359328e+02	3	1.904039e+00	
MRI_faces_132	2	48	6111.jpg	0	30	0	5	1.393868e+02	5	1.410113e+00	0	5	1.413389e+02	5	2.579540e-01	
MRI_faces_132	2	37	5152.jpg	0	31	0	5	1.431577e+02	5	2.007191e+00	0	5	1.457106e+02	5	3.902944e-01	
MRI_faces_132	2	34	5115.jpg	0	32	0	5	1.476627e+02	5	7.181913e-01	0	5	1.489142e+02	5	9.071892e-02	
MRI_faces_132	2	52	6201.jpg	0	33	0	5	1.505660e+02	5	7.908907e-01	0	5	1.519008e+02	5	1.392087e+00	
MRI_faces_132	2	43	6008.jpg	0	34	0	5	1.548541e+02	5	8.787748e-01	0	5	1.562724e+02	5	3.564526e-01	
MRI_faces_132	2	19	2110.jpg	56	35	1	1	1.581912e+02	1	1.277682e+00	0	2	1.600098e+02	2	1.027032e+00	
MRI_faces_132	2	51	6190.jpg	0	36	0	5	1.625961e+02	5	1.504769e+00	0	5	1.646485e+02	5	2.924275e-01	
MRI_faces_132	2	33	5081.jpg	0	37	0	5	1.665005e+02	5	7.603843e-01	0	5	1.678020e+02	5	1.058916e+00	
MRI_faces_132	2	36	5144.jpg	0	38	0	3	1.704215e+02	3	4.167357e+00	0	4	1.751268e+02	4	1.390050e+00	
MRI_faces_132	2	26	2218.jpg	53	39	1	1	1.780802e+02	1	1.452714e+00	0	3	1.800658e+02	3	1.603122e+00	
MRI_faces_132	2	16	2043.jpg	44	40	1	1	1.832193e+02	1	1.481621e+00	0	3	1.852382e+02	3	6.302689e+00	
MRI_faces_132	2	14	2024.jpg	17	41	1	1	1.930971e+02	1	1.267825e+00	1	3	1.948991e+02	3	3.521812e+00	
MRI_faces_132	2	45	6036.jpg	0	42	0	5	1.999714e+02	5	2.009462e+00	0	5	2.025243e+02	5	2.166225e-01	
MRI_faces_132	2	8	1191.jpg	48	43	1	1	2.042929e+02	1	1.255957e+00	1	4	2.060949e+02	4	1.301936e+00	
MRI_faces_132	2	20	2112.jpg	10	44	1	1	2.089481e+02	1	1.336826e+00	0	3	2.108169e+02	3	1.011991e+00	
MRI_faces_132	2	54	6217.jpg	0	45	0	5	2.133864e+02	5	1.738452e+00	0	5	2.156724e+02	5	3.565176e-01	
MRI_faces_132	2	2	1019.jpg	52	46	1	1	2.175912e+02	1	1.461723e+00	0	3	2.195934e+02	3	1.395486e+00	
MRI_faces_132	2	3	1060.jpg	43	47	1	1	2.225467e+02	1	1.570149e+00	1	3	2.246491e+02	3	1.611799e+00	
MRI_faces_132	2	1	1007.jpg	6	48	1	1	2.278193e+02	1	2.745590e+00	0	3	2.311063e+02	3	1.154530e+00	
MRI_faces_132	2	5	1145.jpg	13	49	1	1	2.338093e+02	1	1.363532e+00	0	4	2.357115e+02	4	9.573596e-01	
MRI_faces_132	2	4	1073.jpg	18	50	1	1	2.382309e+02	1	3.013926e+00	0	3	2.417850e+02	3	3.339871e+00	
MRI_faces_132	2	56	6249.jpg	0	51	0	5	2.466905e+02	5	1.618422e+00	0	5	2.488429e+02	5	3.299315e-01	
MRI_faces_132	2	25	2212.jpg	11	52	1	1	2.507284e+02	1	1.180512e+00	1	4	2.524470e+02	4	1.757899e+00	
MRI_faces_132	2	17	2058.jpg	47	53	1	1	2.557673e+02	1	1.597600e+00	0	3	2.579030e+02	3	1.429865e+00	
