subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_137	1	35	5129.jpg	0	1	0	5	2.976268e-02	5	4.498318e+00	0	5	5.068758e+00	5	1.499322e+00	
MRI_faces_137	1	54	6217.jpg	0	2	0	5	8.122170e+00	5	1.557908e+00	0	5	1.022448e+01	5	3.355954e-01	
MRI_faces_137	1	10	1146.jpg	43	3	1	1	1.210988e+01	1	2.794199e+00	0	5	1.544699e+01	5	1.801086e+00	
MRI_faces_137	1	51	6190.jpg	0	4	0	5	1.880076e+01	5	3.543324e+00	0	5	2.288868e+01	5	5.593922e-01	
MRI_faces_137	1	53	6213.jpg	0	5	0	5	2.500771e+01	5	9.203609e-01	0	5	2.647605e+01	5	2.840334e-01	
MRI_faces_137	1	1	1017.jpg	47	6	1	1	2.831141e+01	1	2.408661e+00	1	2	3.126474e+01	2	2.487330e+00	
MRI_faces_137	1	42	5254.jpg	0	7	0	5	3.530255e+01	5	1.625602e+00	0	5	3.747173e+01	5	3.203490e-01	
MRI_faces_137	1	32	5057.jpg	0	8	0	5	3.934046e+01	5	8.836076e-01	0	5	4.075874e+01	5	2.173429e-01	
MRI_faces_137	1	56	6249.jpg	0	9	0	5	4.252741e+01	5	7.766653e-01	0	5	4.384549e+01	5	2.665881e-01	
MRI_faces_137	1	28	2240.jpg	14	10	1	1	4.566421e+01	1	1.647872e+00	0	5	4.785005e+01	5	2.102050e+00	
MRI_faces_137	1	25	2181.jpg	9	11	1	1	5.150408e+01	1	1.520003e+00	0	4	5.355644e+01	4	2.859653e+00	
MRI_faces_137	1	50	6154.jpg	0	12	0	5	5.797801e+01	5	9.260616e-01	0	5	5.944636e+01	5	2.657475e-01	
MRI_faces_137	1	3	1050.jpg	50	13	1	1	6.126505e+01	1	2.623031e+00	1	4	6.443526e+01	4	2.292830e+00	
MRI_faces_137	1	22	2112.jpg	6	14	1	5	6.828962e+01	5	8.224728e-01	0	5	6.965779e+01	5	3.422962e-01	
MRI_faces_137	1	18	2024.jpg	11	15	1	1	7.155992e+01	1	1.664155e+00	0	4	7.376243e+01	4	5.773650e+00	
MRI_faces_137	1	48	6111.jpg	0	16	0	5	8.108731e+01	5	7.287714e-01	0	5	8.235539e+01	5	3.886851e-01	
MRI_faces_137	1	43	6008.jpg	0	17	0	5	8.430749e+01	5	7.085842e-01	0	5	8.555895e+01	5	2.491309e-01	
MRI_faces_137	1	47	6054.jpg	0	18	0	5	8.736091e+01	5	7.191641e-01	0	5	8.861243e+01	5	2.436444e-01	
MRI_faces_137	1	52	6201.jpg	0	19	0	5	9.041444e+01	5	8.816369e-01	0	5	9.183269e+01	5	2.233965e-01	
