subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_141	 1	 14	 1173.jpg	 1.242378e+02	 24	 999000	 240	 999000	 999	 1.252546e+02	 583.35	 650.00	 55.00	 19	 0.21	 
MRI_faces_141	 1	 14	 2212.jpg	 1.292387e+02	 12	 999000	 120	 999000	 999	 1.302555e+02	 583.35	 650.00	 19.00	 56	 0.61	 
MRI_faces_141	 1	 14	 1216.jpg	 1.312390e+02	 24	 999000	 240	 999000	 999	 1.322558e+02	 583.35	 650.00	 42.00	 26	 0.37	 
MRI_faces_141	 1	 14	 1192.jpg	 1.342396e+02	 24	 999000	 240	 999000	 999	 1.352563e+02	 583.35	 650.00	 39.00	 22	 0.41	 
MRI_faces_141	 1	 14	 2006.jpg	 1.372316e+02	 24	 999000	 240	 999000	 999	 1.382480e+02	 583.35	 650.00	 49.00	 31	 0.29	 
MRI_faces_141	 1	 14	 1262.jpg	 1.442315e+02	 12	 999000	 120	 999000	 999	 1.452481e+02	 583.35	 650.00	 5.00	 30	 0.79	 
MRI_faces_141	 1	 14	 2125.jpg	 1.462316e+02	 12	 999000	 120	 999000	 999	 1.472481e+02	 583.35	 650.00	 3.00	 47	 0.92	 
MRI_faces_141	 1	 14	 1052.jpg	 1.502316e+02	 24	 999000	 240	 999000	 999	 1.512483e+02	 583.35	 650.00	 57.00	 9	 0.18	 
MRI_faces_141	 1	 14	 1019.jpg	 1.522316e+02	 12	 999000	 120	 999000	 999	 1.532482e+02	 583.35	 650.00	 21.00	 4	 0.60	 
MRI_faces_141	 1	 14	 2229.jpg	 1.572317e+02	 12	 999000	 120	 999000	 999	 1.582484e+02	 583.35	 650.00	 6.00	 58	 0.78	 
MRI_faces_141	 1	 14	 1013.jpg	 1.612317e+02	 12	 999000	 120	 999000	 999	 1.622485e+02	 583.35	 650.00	 11.00	 2	 0.67	 
MRI_faces_141	 1	 14	 1255.jpg	 1.632320e+02	 12	 999000	 120	 999000	 999	 1.642485e+02	 583.35	 650.00	 20.00	 29	 0.60	 
MRI_faces_141	 1	 14	 2248.jpg	 1.662319e+02	 24	 6.445422e+02	 24	 999000	 98	 1.672485e+02	 583.35	 650.00	 48.00	 60	 0.32	 
MRI_faces_141	 1	 14	 2155.jpg	 1.692318e+02	 22	 9.185873e+02	 220	 6.503326e+02	 98	 1.702486e+02	 583.35	 666.67	 50.00	 51	 0.29	 
MRI_faces_141	 1	 14	 2153.jpg	 1.732320e+02	 24	 999000	 240	 999000	 999	 1.742486e+02	 583.35	 666.67	 41.00	 50	 0.38	 
MRI_faces_141	 1	 14	 2045.jpg	 1.772320e+02	 22	 1.008417e+03	 2200	 6.669504e+02	 98	 1.782519e+02	 583.35	 616.67	 45.00	 38	 0.35	 
MRI_faces_141	 1	 14	 2181.jpg	 1.812321e+02	 12	 999000	 120	 999000	 999	 1.822487e+02	 583.35	 616.67	 14.00	 53	 0.66	 
MRI_faces_141	 1	 14	 1007.jpg	 1.842321e+02	 12	 999000	 120	 999000	 999	 1.852488e+02	 583.35	 616.67	 9.00	 1	 0.72	 
