subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_127	 1	 1	 02	 1	 1	 2.032862e+00	 2043.jpg	 2015.jpg	 47	 46	 1	 y	 2	 0	 905.45	 0.28	 0.28	 3.434208e+00	 
MRI_faces_127	 1	 1	 02	 1	 2	 6.033462e+00	 1246.jpg	 1013.jpg	 54	 44	 0	 y	 2	 1	 701.87	 0.19	 0.31	 7.233750e+00	 
MRI_faces_127	 1	 1	 02	 1	 3	 9.030019e+00	 1226.jpg	 2128.jpg	 48	 52	 0	 y	 2	 1	 798.29	 0.26	 0.22	 1.033017e+01	 
MRI_faces_127	 1	 1	 02	 1	 4	 1.403017e+01	 1050.jpg	 1031.jpg	 17	 13	 0	 b	 1	 0	 766.16	 0.65	 0.71	 1.529695e+01	 
MRI_faces_127	 1	 1	 02	 1	 5	 1.703021e+01	 1052.jpg	 1150.jpg	 53	 49	 1	 y	 2	 0	 856.13	 0.21	 0.25	 1.838574e+01	 
MRI_faces_127	 1	 1	 02	 1	 6	 2.003028e+01	 1073.jpg	 1035.jpg	 18	 8	 1	 y	 1	 0	 712.03	 0.65	 0.78	 2.123628e+01	 
MRI_faces_127	 1	 1	 02	 1	 7	 3.403051e+01	 2058.jpg	 1052.jpg	 51	 53	 0	 b	 2	 0	 836.81	 0.22	 0.21	 3.536395e+01	 
MRI_faces_127	 1	 1	 02	 1	 8	 3.803049e+01	 1031.jpg	 2112.jpg	 13	 14	 1	 y	 1	 0	 624.85	 0.71	 0.70	 3.915608e+01	 
MRI_faces_127	 1	 1	 02	 1	 9	 4.203064e+01	 2058.jpg	 1013.jpg	 51	 44	 0	 y	 2	 1	 706.70	 0.22	 0.31	 4.324010e+01	 
MRI_faces_127	 1	 1	 02	 1	 10	 4.503068e+01	 1173.jpg	 2045.jpg	 50	 43	 1	 y	 2	 0	 654.64	 0.24	 0.35	 4.618072e+01	 
MRI_faces_127	 1	 1	 02	 1	 11	 4.803064e+01	 1050.jpg	 1007.jpg	 17	 7	 0	 y	 1	 1	 690.70	 0.65	 0.80	 4.922456e+01	 
MRI_faces_127	 1	 1	 02	 1	 12	 5.303068e+01	 1246.jpg	 2128.jpg	 54	 52	 0	 y	 2	 1	 744.65	 0.19	 0.22	 5.427554e+01	 
MRI_faces_127	 1	 1	 02	 1	 13	 5.603078e+01	 1073.jpg	 2212.jpg	 18	 11	 1	 y	 1	 0	 885.59	 0.65	 0.75	 5.741431e+01	 
MRI_faces_127	 1	 1	 02	 1	 14	 6.603088e+01	 2112.jpg	 2118.jpg	 14	 10	 0	 y	 1	 1	 828.45	 0.70	 0.75	 6.736106e+01	 
MRI_faces_127	 1	 1	 02	 1	 15	 7.203103e+01	 2015.jpg	 1173.jpg	 46	 50	 0	 y	 2	 1	 908.34	 0.28	 0.24	 7.343117e+01	 
MRI_faces_127	 1	 1	 02	 1	 16	 7.503103e+01	 2089.jpg	 2112.jpg	 15	 14	 1	 y	 1	 0	 741.33	 0.67	 0.70	 7.626460e+01	 
MRI_faces_127	 1	 1	 02	 1	 17	 7.903115e+01	 2118.jpg	 1050.jpg	 10	 17	 1	 y	 1	 0	 883.17	 0.75	 0.65	 8.041480e+01	 
MRI_faces_127	 1	 1	 02	 1	 18	 8.403122e+01	 2128.jpg	 2045.jpg	 52	 43	 1	 y	 2	 0	 732.13	 0.22	 0.35	 8.526462e+01	 
MRI_faces_127	 1	 1	 02	 1	 19	 9.103174e+01	 2155.jpg	 1262.jpg	 6	 56	 1	 b	 4	 1	 1152.59	 0.81	 0.17	 9.268222e+01	 
MRI_faces_127	 1	 1	 02	 1	 20	 9.603266e+01	 2240.jpg	 2053.jpg	 9	 12	 0	 y	 1	 1	 581.66	 0.76	 0.72	 9.711481e+01	 
MRI_faces_127	 1	 1	 02	 1	 21	 9.903317e+01	 1204.jpg	 2125.jpg	 55	 5	 0	 y	 4	 1	 639.17	 0.19	 0.83	 1.001668e+02	 
MRI_faces_127	 1	 1	 02	 1	 22	 1.050342e+02	 2045.jpg	 1052.jpg	 43	 53	 0	 b	 2	 0	 811.13	 0.35	 0.21	 1.063345e+02	 
MRI_faces_127	 1	 1	 02	 1	 23	 1.090316e+02	 1007.jpg	 2240.jpg	 7	 9	 1	 y	 1	 0	 611.77	 0.80	 0.76	 1.101352e+02	 
MRI_faces_127	 1	 1	 02	 1	 24	 1.210317e+02	 1052.jpg	 2015.jpg	 53	 46	 1	 y	 2	 0	 690.67	 0.21	 0.28	 1.222207e+02	 
MRI_faces_127	 1	 1	 02	 1	 25	 1.240317e+02	 1031.jpg	 1035.jpg	 13	 8	 1	 y	 1	 0	 776.62	 0.71	 0.78	 1.253047e+02	 
MRI_faces_127	 1	 1	 02	 1	 26	 1.270318e+02	 1114.jpg	 2089.jpg	 16	 15	 0	 b	 1	 0	 738.50	 0.65	 0.67	 1.282718e+02	 
MRI_faces_127	 1	 1	 02	 1	 27	 1.310318e+02	 2043.jpg	 2058.jpg	 47	 51	 1	 y	 2	 0	 979.50	 0.28	 0.22	 1.325059e+02	 
MRI_faces_127	 1	 1	 02	 1	 28	 1.370319e+02	 1226.jpg	 1013.jpg	 48	 44	 0	 y	 2	 1	 687.39	 0.26	 0.31	 1.382154e+02	 
MRI_faces_127	 1	 1	 02	 1	 29	 1.400320e+02	 2053.jpg	 2112.jpg	 12	 14	 1	 y	 1	 0	 1000.32	 0.72	 0.70	 1.415321e+02	 
MRI_faces_127	 1	 1	 02	 1	 30	 1.490321e+02	 2015.jpg	 1013.jpg	 46	 44	 0	 y	 2	 1	 710.27	 0.28	 0.31	 1.502423e+02	 
MRI_faces_127	 1	 1	 02	 1	 31	 1.530321e+02	 2212.jpg	 2118.jpg	 11	 10	 0	 y	 1	 1	 913.19	 0.75	 0.75	 1.544430e+02	 
MRI_faces_127	 1	 1	 02	 1	 32	 1.570322e+02	 1145.jpg	 1246.jpg	 45	 54	 1	 b	 2	 1	 859.10	 0.31	 0.19	 1.583823e+02	 
MRI_faces_127	 1	 1	 02	 1	 33	 1.600323e+02	 1050.jpg	 1073.jpg	 17	 18	 0	 y	 1	 1	 885.06	 0.65	 0.65	 1.614157e+02	 
MRI_faces_127	 1	 1	 02	 1	 34	 1.630323e+02	 2240.jpg	 2089.jpg	 9	 15	 0	 y	 1	 1	 903.11	 0.76	 0.67	 1.644324e+02	 
MRI_faces_127	 1	 1	 02	 1	 35	 1.730324e+02	 2212.jpg	 2089.jpg	 11	 15	 0	 b	 1	 0	 1021.95	 0.75	 0.67	 1.745492e+02	 
MRI_faces_127	 1	 1	 02	 1	 36	 1.770324e+02	 2043.jpg	 2045.jpg	 47	 43	 1	 y	 2	 0	 794.93	 0.28	 0.35	 1.783159e+02	 
MRI_faces_127	 1	 1	 02	 1	 37	 1.850327e+02	 1073.jpg	 1114.jpg	 18	 16	 1	 y	 1	 0	 771.66	 0.65	 0.65	 1.862993e+02	 
MRI_faces_127	 1	 1	 02	 1	 38	 1.880327e+02	 1173.jpg	 2058.jpg	 50	 51	 1	 y	 2	 0	 834.66	 0.24	 0.22	 1.893660e+02	 
