subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_112	 1	 2	 01	 1	 1	 2.015604e+00	 2212.jpg	 2006.jpg	 11	 10	 1	 y	 1	 0	 1440.36	 0.69	 0.72	 3.966681e+00	 
MRI_faces_112	 1	 2	 01	 1	 2	 5.015663e+00	 1050.jpg	 1192.jpg	 52	 51	 0	 x	 2	 999	 999000.00	 0.22	 0.22	 7.015862e+00	 
MRI_faces_112	 1	 2	 01	 1	 3	 8.015633e+00	 2039.jpg	 2043.jpg	 18	 16	 0	 b	 1	 0	 1254.31	 0.61	 0.63	 9.782894e+00	 
MRI_faces_112	 1	 2	 01	 1	 4	 1.301650e+01	 2112.jpg	 1255.jpg	 12	 17	 0	 b	 1	 0	 930.46	 0.68	 0.63	 1.445020e+01	 
MRI_faces_112	 1	 2	 01	 1	 5	 1.801897e+01	 1246.jpg	 2153.jpg	 54	 45	 1	 y	 2	 0	 1275.99	 0.18	 0.33	 1.980127e+01	 
MRI_faces_112	 1	 2	 01	 1	 6	 2.501867e+01	 1050.jpg	 2110.jpg	 52	 43	 0	 b	 2	 0	 1192.27	 0.22	 0.33	 2.671902e+01	 
MRI_faces_112	 1	 2	 01	 1	 7	 2.901934e+01	 1013.jpg	 2089.jpg	 56	 6	 0	 y	 4	 1	 765.62	 0.16	 0.81	 3.028633e+01	 
MRI_faces_112	 1	 2	 01	 1	 8	 3.201991e+01	 1246.jpg	 1183.jpg	 54	 47	 1	 b	 2	 1	 1125.06	 0.18	 0.30	 3.365382e+01	 
MRI_faces_112	 1	 2	 01	 1	 9	 3.902117e+01	 2209.jpg	 2039.jpg	 14	 18	 1	 b	 1	 1	 998.77	 0.66	 0.61	 4.052144e+01	 
MRI_faces_112	 1	 2	 01	 1	 10	 4.302189e+01	 1127.jpg	 1073.jpg	 44	 49	 0	 y	 2	 1	 960.10	 0.33	 0.27	 4.448895e+01	 
MRI_faces_112	 1	 2	 01	 1	 11	 4.602239e+01	 2089.jpg	 2194.jpg	 6	 55	 1	 b	 4	 1	 831.57	 0.81	 0.17	 4.735596e+01	 
MRI_faces_112	 1	 2	 01	 1	 12	 5.002303e+01	 2043.jpg	 1202.jpg	 16	 15	 1	 y	 1	 0	 1235.94	 0.63	 0.64	 5.175682e+01	 
MRI_faces_112	 1	 2	 01	 1	 13	 5.402374e+01	 1145.jpg	 2212.jpg	 7	 11	 0	 y	 1	 1	 1006.26	 0.80	 0.69	 5.553313e+01	 
MRI_faces_112	 1	 2	 01	 1	 14	 5.902459e+01	 2063.jpg	 2212.jpg	 13	 11	 0	 b	 1	 0	 790.35	 0.67	 0.69	 6.031653e+01	 
MRI_faces_112	 1	 2	 01	 1	 15	 6.302535e+01	 1145.jpg	 1255.jpg	 7	 17	 0	 b	 1	 0	 1059.60	 0.80	 0.63	 6.458321e+01	 
MRI_faces_112	 1	 2	 01	 1	 16	 6.702605e+01	 1204.jpg	 1127.jpg	 46	 44	 1	 b	 2	 1	 870.90	 0.33	 0.33	 6.840006e+01	 
MRI_faces_112	 1	 2	 01	 1	 17	 7.002656e+01	 2043.jpg	 2063.jpg	 16	 13	 1	 y	 1	 0	 772.39	 0.63	 0.67	 7.130007e+01	 
MRI_faces_112	 1	 2	 01	 1	 18	 8.002833e+01	 1017.jpg	 1202.jpg	 8	 15	 1	 b	 1	 1	 997.65	 0.79	 0.64	 8.151676e+01	 
MRI_faces_112	 1	 2	 01	 1	 19	 8.402900e+01	 2153.jpg	 1204.jpg	 45	 46	 0	 b	 2	 0	 845.99	 0.33	 0.33	 8.536684e+01	 
MRI_faces_112	 1	 2	 01	 1	 20	 8.701680e+01	 2128.jpg	 1183.jpg	 48	 47	 1	 y	 2	 0	 1204.15	 0.28	 0.30	 8.873355e+01	 
MRI_faces_112	 1	 2	 01	 1	 21	 9.001687e+01	 2153.jpg	 1073.jpg	 45	 49	 0	 y	 2	 1	 1151.12	 0.33	 0.27	 9.168024e+01	 
MRI_faces_112	 1	 2	 01	 1	 22	 9.401685e+01	 1146.jpg	 2128.jpg	 53	 48	 0	 b	 2	 0	 1238.12	 0.19	 0.28	 9.576705e+01	 
MRI_faces_112	 1	 2	 01	 1	 23	 1.000169e+02	 2128.jpg	 2153.jpg	 48	 45	 1	 y	 2	 0	 1096.02	 0.28	 0.33	 1.016171e+02	 
MRI_faces_112	 1	 2	 01	 1	 24	 1.030170e+02	 1127.jpg	 1192.jpg	 44	 51	 0	 y	 2	 1	 997.00	 0.33	 0.22	 1.045172e+02	 
MRI_faces_112	 1	 2	 01	 1	 25	 1.060170e+02	 2209.jpg	 2006.jpg	 14	 10	 1	 b	 1	 1	 833.97	 0.66	 0.72	 1.073506e+02	 
MRI_faces_112	 1	 2	 01	 1	 26	 1.100169e+02	 1246.jpg	 1127.jpg	 54	 44	 1	 b	 2	 1	 884.05	 0.18	 0.33	 1.114006e+02	 
MRI_faces_112	 1	 2	 01	 1	 27	 1.130174e+02	 1192.jpg	 1019.jpg	 51	 50	 1	 b	 2	 1	 1028.55	 0.22	 0.27	 1.145511e+02	 
MRI_faces_112	 1	 2	 01	 1	 28	 1.160197e+02	 1255.jpg	 1202.jpg	 17	 15	 1	 y	 1	 0	 927.22	 0.63	 0.64	 1.174516e+02	 
MRI_faces_112	 1	 2	 01	 1	 29	 1.300204e+02	 1246.jpg	 1050.jpg	 54	 52	 1	 y	 2	 0	 1007.59	 0.18	 0.22	 1.315342e+02	 
MRI_faces_112	 1	 2	 01	 1	 30	 1.400221e+02	 1202.jpg	 2015.jpg	 15	 9	 0	 b	 1	 0	 985.85	 0.64	 0.74	 1.415058e+02	 
MRI_faces_112	 1	 2	 01	 1	 31	 1.460231e+02	 2153.jpg	 1192.jpg	 45	 51	 0	 y	 2	 1	 991.81	 0.33	 0.22	 1.475177e+02	 
MRI_faces_112	 1	 2	 01	 1	 32	 1.500238e+02	 2006.jpg	 1017.jpg	 10	 8	 0	 y	 1	 1	 799.12	 0.72	 0.79	 1.513242e+02	 
MRI_faces_112	 1	 2	 01	 1	 33	 1.560250e+02	 1183.jpg	 1204.jpg	 47	 46	 0	 b	 2	 0	 1029.00	 0.30	 0.33	 1.575587e+02	 
MRI_faces_112	 1	 2	 01	 1	 34	 1.600256e+02	 1019.jpg	 2110.jpg	 50	 43	 0	 y	 2	 1	 1105.39	 0.27	 0.33	 1.616347e+02	 
MRI_faces_112	 1	 2	 01	 1	 35	 1.660266e+02	 2112.jpg	 2212.jpg	 12	 11	 0	 y	 1	 1	 740.34	 0.68	 0.69	 1.672681e+02	 
MRI_faces_112	 1	 2	 01	 1	 36	 1.780288e+02	 2015.jpg	 2063.jpg	 9	 13	 1	 b	 1	 1	 1219.15	 0.74	 0.67	 1.797459e+02	 
MRI_faces_112	 1	 2	 01	 1	 37	 1.810292e+02	 2209.jpg	 1145.jpg	 14	 7	 1	 y	 1	 0	 1036.74	 0.66	 0.80	 1.825630e+02	 
MRI_faces_112	 1	 2	 01	 1	 38	 1.880182e+02	 1255.jpg	 2063.jpg	 17	 13	 1	 y	 1	 0	 1020.78	 0.63	 0.67	 1.895476e+02	 
