subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_111	 1	 1	 02	 2	 1	 2.015751e+00	 2209.jpg	 2125.jpg	 43	 47	 0	 b	 2	 0	 954.73	 0.35	 0.32	 3.466850e+00	 
MRI_faces_111	 1	 1	 02	 2	 2	 5.015743e+00	 1052.jpg	 1031.jpg	 15	 11	 1	 b	 1	 1	 711.73	 0.65	 0.72	 6.226796e+00	 
MRI_faces_111	 1	 1	 02	 2	 3	 8.015837e+00	 2058.jpg	 2125.jpg	 54	 47	 0	 y	 2	 1	 632.63	 0.25	 0.32	 9.149267e+00	 
MRI_faces_111	 1	 1	 02	 2	 4	 1.301590e+01	 2094.jpg	 1027.jpg	 52	 49	 1	 y	 2	 0	 638.54	 0.26	 0.28	 1.414935e+01	 
MRI_faces_111	 1	 1	 02	 2	 5	 1.801599e+01	 2149.jpg	 2110.jpg	 51	 53	 0	 y	 2	 1	 700.46	 0.26	 0.25	 1.921615e+01	 
MRI_faces_111	 1	 1	 02	 2	 6	 2.501601e+01	 1027.jpg	 1019.jpg	 49	 50	 0	 y	 2	 1	 704.48	 0.28	 0.28	 2.621623e+01	 
MRI_faces_111	 1	 1	 02	 2	 7	 2.901611e+01	 2110.jpg	 1027.jpg	 53	 49	 1	 y	 2	 0	 667.34	 0.25	 0.28	 3.018304e+01	 
MRI_faces_111	 1	 1	 02	 2	 8	 3.201622e+01	 2181.jpg	 2063.jpg	 13	 17	 1	 y	 1	 0	 925.25	 0.71	 0.61	 3.343298e+01	 
MRI_faces_111	 1	 1	 02	 2	 9	 3.901629e+01	 1202.jpg	 2181.jpg	 9	 13	 0	 b	 1	 0	 784.18	 0.76	 0.71	 4.029972e+01	 
MRI_faces_111	 1	 1	 02	 2	 10	 4.301655e+01	 1202.jpg	 1216.jpg	 9	 7	 0	 b	 1	 0	 682.92	 0.76	 0.79	 4.420021e+01	 
MRI_faces_111	 1	 1	 02	 2	 11	 4.601700e+01	 2063.jpg	 2015.jpg	 17	 18	 0	 y	 1	 1	 818.45	 0.61	 0.61	 4.733403e+01	 
MRI_faces_111	 1	 1	 02	 2	 12	 5.001773e+01	 2218.jpg	 1027.jpg	 44	 49	 1	 b	 2	 1	 834.73	 0.35	 0.28	 5.135144e+01	 
MRI_faces_111	 1	 1	 02	 2	 13	 5.401840e+01	 2153.jpg	 2181.jpg	 14	 13	 0	 y	 1	 1	 532.05	 0.66	 0.71	 5.505204e+01	 
MRI_faces_111	 1	 1	 02	 2	 14	 5.901652e+01	 2240.jpg	 1173.jpg	 45	 46	 1	 y	 2	 0	 733.94	 0.34	 0.34	 6.025312e+01	 
MRI_faces_111	 1	 1	 02	 2	 15	 6.301660e+01	 2063.jpg	 1127.jpg	 17	 12	 0	 b	 1	 0	 797.88	 0.61	 0.72	 6.431674e+01	 
MRI_faces_111	 1	 1	 02	 2	 16	 6.701666e+01	 2181.jpg	 1191.jpg	 13	 16	 1	 b	 1	 1	 794.79	 0.71	 0.63	 6.830440e+01	 
MRI_faces_111	 1	 1	 02	 2	 17	 7.002123e+01	 2094.jpg	 1173.jpg	 52	 46	 1	 b	 2	 1	 745.24	 0.26	 0.34	 7.125484e+01	 
