subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 02	 2	 1	 2.018656e+00	 1226.jpg	 1216.jpg	 17	 12	 0	 b	 1	 0	 753.91	 0.68	 0.71	 3.267797e+00	 
MRI_faces_105	 1	 1	 02	 2	 2	 9.017521e+00	 1013.jpg	 2240.jpg	 14	 18	 0	 y	 1	 1	 661.04	 0.70	 0.67	 1.018459e+01	 
MRI_faces_105	 1	 1	 02	 2	 3	 2.201980e+01	 1017.jpg	 2128.jpg	 45	 48	 1	 y	 2	 0	 922.76	 0.36	 0.28	 2.344840e+01	 
MRI_faces_105	 1	 1	 02	 2	 4	 2.602052e+01	 1019.jpg	 1146.jpg	 47	 43	 1	 y	 2	 0	 795.04	 0.28	 0.39	 2.732084e+01	 
MRI_faces_105	 1	 1	 02	 2	 5	 3.102139e+01	 1019.jpg	 1060.jpg	 47	 49	 1	 b	 2	 1	 964.18	 0.28	 0.28	 3.248845e+01	 
MRI_faces_105	 1	 1	 02	 2	 6	 3.402200e+01	 2024.jpg	 1060.jpg	 44	 49	 1	 b	 2	 1	 700.58	 0.38	 0.28	 3.522240e+01	 
MRI_faces_105	 1	 1	 02	 2	 7	 3.902286e+01	 1146.jpg	 2112.jpg	 43	 53	 0	 y	 2	 1	 825.69	 0.39	 0.23	 4.034870e+01	 
MRI_faces_105	 1	 1	 02	 2	 8	 4.302349e+01	 2112.jpg	 2229.jpg	 53	 51	 1	 b	 2	 1	 1015.05	 0.23	 0.23	 4.454061e+01	 
MRI_faces_105	 1	 1	 02	 2	 9	 5.202517e+01	 2039.jpg	 2128.jpg	 52	 48	 1	 y	 2	 0	 879.43	 0.23	 0.28	 5.339890e+01	 
MRI_faces_105	 1	 1	 02	 2	 10	 5.702606e+01	 2053.jpg	 2118.jpg	 7	 8	 1	 b	 1	 1	 633.50	 0.78	 0.76	 5.815964e+01	 
MRI_faces_105	 1	 1	 02	 2	 11	 6.102671e+01	 2045.jpg	 2181.jpg	 56	 6	 0	 y	 4	 1	 953.85	 0.18	 0.82	 6.247711e+01	 
MRI_faces_105	 1	 1	 02	 2	 12	 6.801558e+01	 2153.jpg	 2089.jpg	 46	 50	 0	 b	 2	 0	 927.96	 0.30	 0.27	 6.944912e+01	 
MRI_faces_105	 1	 1	 02	 2	 13	 7.201567e+01	 1226.jpg	 2240.jpg	 17	 18	 0	 b	 1	 0	 648.92	 0.68	 0.67	 7.316589e+01	 
MRI_faces_105	 1	 1	 02	 2	 14	 7.801575e+01	 1204.jpg	 2024.jpg	 54	 44	 0	 y	 2	 1	 1003.80	 0.20	 0.38	 7.953001e+01	 
MRI_faces_105	 1	 1	 02	 2	 15	 8.301589e+01	 2094.jpg	 1262.jpg	 13	 9	 1	 b	 1	 1	 583.71	 0.71	 0.75	 8.409927e+01	 
MRI_faces_105	 1	 1	 02	 2	 16	 8.701590e+01	 2118.jpg	 1216.jpg	 8	 12	 0	 b	 1	 0	 754.66	 0.76	 0.71	 8.828155e+01	 
MRI_faces_105	 1	 1	 02	 2	 17	 9.001597e+01	 2063.jpg	 2094.jpg	 16	 13	 0	 y	 1	 1	 685.61	 0.69	 0.71	 9.119951e+01	 
MRI_faces_105	 1	 1	 02	 2	 18	 9.301594e+01	 2053.jpg	 1226.jpg	 7	 17	 1	 b	 1	 1	 586.62	 0.78	 0.68	 9.409949e+01	 
MRI_faces_105	 1	 1	 02	 2	 19	 9.701631e+01	 1204.jpg	 1019.jpg	 54	 47	 0	 y	 2	 1	 935.28	 0.20	 0.28	 9.844997e+01	 
MRI_faces_105	 1	 1	 02	 2	 20	 1.100202e+02	 1262.jpg	 2053.jpg	 9	 7	 0	 y	 1	 1	 595.40	 0.75	 0.78	 1.111191e+02	 
MRI_faces_105	 1	 1	 02	 2	 21	 1.140198e+02	 1262.jpg	 2218.jpg	 9	 15	 0	 y	 1	 1	 749.81	 0.75	 0.70	 1.152696e+02	 
MRI_faces_105	 1	 1	 02	 2	 22	 1.170198e+02	 2229.jpg	 1019.jpg	 51	 47	 0	 y	 2	 1	 1266.76	 0.23	 0.28	 1.187869e+02	 
MRI_faces_105	 1	 1	 02	 2	 23	 1.220207e+02	 1017.jpg	 2153.jpg	 45	 46	 1	 b	 2	 1	 954.88	 0.36	 0.30	 1.234710e+02	 
