trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0439,MVI_0915_new.avi,none,none,TRUE
18,17.0445,MVI_0922_new.avi,none,none,TRUE
19,18.0421,MVI_0920_new.avi,none,none,TRUE
20,19.0421,MVI_0921_new.avi,none,none,TRUE
21,20.0419,MVI_0935_new.avi,none,none,TRUE
22,21.042,MVI_0934_new.avi,none,none,TRUE
23,22.0421,MVI_0932_new.avi,none,none,TRUE
24,23.042,MVI_0932_new.avi,0.54979,b,TRUE
25,24.042,MVI_0936_new.avi,none,none,TRUE
26,25.0419,MVI_0929_new.avi,none,none,TRUE
27,26.042,MVI_0919_new.avi,none,none,TRUE
28,27.042,MVI_0931_new.avi,none,none,TRUE
29,28.0416,MVI_0937_new.avi,none,none,TRUE
30,29.0419,MVI_0930_new.avi,none,none,TRUE
31,30.0419,MVI_0917_new.avi,none,none,TRUE
32,31.0419,MVI_0917_new.avi,0.58002,b,TRUE
33,32.0492,Opener.avi,none,none,TRUE
34,33.0714,Toilet.avi,none,none,TRUE
35,34.0492,Globe.avi,none,none,TRUE
36,35.0493,Tennis.avi,none,none,TRUE
37,36.0492,Fan.avi,none,none,TRUE
38,37.0493,Candle.avi,none,none,TRUE
39,38.0492,StopWatch.avi,none,none,TRUE
40,39.0493,Tire.avi,none,none,TRUE
41,40.0492,Water.avi,none,none,TRUE
42,41.0492,RecPlayer.avi,none,none,TRUE
43,42.0492,Leaves.avi,none,none,TRUE
44,43.0492,Coffee.avi,none,none,TRUE
45,44.0492,Coffee.avi,0.75039,b,TRUE
46,45.0492,Flag.avi,none,none,TRUE
47,46.0493,Discs.avi,none,none,TRUE
48,47.0492,Discs.avi,0.75068,b,TRUE
49,48.0541,MVI_0919_new.avi,none,none,TRUE
50,49.0732,MVI_0922_new.avi,none,none,TRUE
51,50.067,MVI_0930_new.avi,none,none,TRUE
52,51.0547,MVI_0915_new.avi,none,none,TRUE
53,52.0554,MVI_0932_new.avi,none,none,TRUE
54,53.055,MVI_0921_new.avi,none,none,TRUE
55,54.0553,MVI_0920_new.avi,none,none,TRUE
56,55.0554,MVI_0929_new.avi,none,none,TRUE
57,56.0553,MVI_0929_new.avi,0.69875,b,TRUE
58,57.0554,MVI_0917_new.avi,none,none,TRUE
59,58.0554,MVI_0934_new.avi,none,none,TRUE
60,59.0555,MVI_0937_new.avi,none,none,TRUE
61,60.0547,MVI_0937_new.avi,0.866,b,TRUE
62,61.0554,MVI_0931_new.avi,none,none,TRUE
63,62.0554,MVI_0936_new.avi,none,none,TRUE
64,63.055,MVI_0935_new.avi,none,none,TRUE
65,64.0602,RecPlayer.avi,none,none,TRUE
66,65.0853,Discs.avi,none,none,TRUE
67,66.0616,Candle.avi,none,none,TRUE
68,67.0616,Globe.avi,none,none,TRUE
69,68.0615,Globe.avi,0.52571,b,TRUE
70,69.0615,Water.avi,none,none,TRUE
71,70.0613,Leaves.avi,none,none,TRUE
72,71.0611,Opener.avi,none,none,TRUE
73,72.0615,Toilet.avi,none,none,TRUE
74,73.0616,Coffee.avi,none,none,TRUE
75,74.0616,Tire.avi,none,none,TRUE
76,75.0615,Fan.avi,none,none,TRUE
77,76.0615,Flag.avi,none,none,TRUE
78,77.0615,StopWatch.avi,none,none,TRUE
