subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_141	 1	 9	 1035.jpg	 2.446883e+00	 11	 1.299624e+03	 1100	 6.857075e+02	 98	 3.464037e+00	 633.34	 616.67	 13.00	 7	 0.66	 
MRI_faces_141	 1	 9	 2045.jpg	 5.438595e+00	 22	 9.019102e+02	 220	 6.188316e+02	 98	 6.455303e+00	 633.34	 633.34	 45.00	 38	 0.35	 
MRI_faces_141	 1	 9	 1052.jpg	 9.438607e+00	 24	 999000	 240	 999000	 999	 1.045538e+01	 633.34	 633.34	 57.00	 9	 0.18	 
MRI_faces_141	 1	 9	 1027.jpg	 1.243877e+01	 24	 999000	 240	 999000	 999	 1.345531e+01	 633.34	 633.34	 43.00	 5	 0.36	 
MRI_faces_141	 1	 9	 1017.jpg	 1.643884e+01	 12	 999000	 120	 999000	 999	 1.745546e+01	 633.34	 633.34	 4.00	 3	 0.85	 
MRI_faces_141	 1	 9	 2229.jpg	 1.943901e+01	 12	 999000	 120	 999000	 999	 2.045547e+01	 633.34	 633.34	 6.00	 58	 0.78	 
MRI_faces_141	 1	 9	 2112.jpg	 2.143882e+01	 22	 9.036835e+02	 220	 6.336098e+02	 98	 2.245550e+01	 633.34	 650.00	 52.00	 45	 0.27	 
MRI_faces_141	 1	 9	 2181.jpg	 2.443892e+01	 12	 999000	 120	 999000	 999	 2.545553e+01	 633.34	 650.00	 14.00	 53	 0.66	 
MRI_faces_141	 1	 9	 1173.jpg	 2.743895e+01	 24	 999000	 240	 999000	 999	 2.845567e+01	 633.34	 650.00	 55.00	 19	 0.21	 
MRI_faces_141	 1	 9	 1073.jpg	 3.243896e+01	 11	 9.175436e+02	 110	 6.350933e+02	 98	 3.345574e+01	 650.01	 650.00	 12.00	 11	 0.67	 
MRI_faces_141	 1	 9	 1150.jpg	 3.443910e+01	 24	 999000	 240	 999000	 999	 3.545590e+01	 650.01	 650.00	 58.00	 18	 0.18	 
MRI_faces_141	 1	 9	 1013.jpg	 3.643908e+01	 12	 999000	 120	 999000	 999	 3.745572e+01	 650.01	 650.00	 11.00	 2	 0.67	 
MRI_faces_141	 1	 9	 2153.jpg	 4.043914e+01	 24	 999000	 240	 999000	 999	 4.145574e+01	 650.01	 650.00	 41.00	 50	 0.38	 
MRI_faces_141	 1	 9	 2006.jpg	 4.743922e+01	 24	 999000	 240	 999000	 999	 4.845599e+01	 650.01	 650.00	 49.00	 31	 0.29	 
MRI_faces_141	 1	 9	 2094.jpg	 4.943926e+01	 11	 9.782869e+02	 110	 6.502703e+02	 98	 5.045596e+01	 666.67	 650.00	 7.00	 43	 0.73	 
MRI_faces_141	 1	 9	 2149.jpg	 5.143934e+01	 22	 1.082155e+03	 2200	 6.503188e+02	 98	 5.245597e+01	 666.67	 600.00	 53.00	 49	 0.24	 
MRI_faces_141	 1	 9	 1130.jpg	 5.343935e+01	 22	 9.521570e+02	 220	 6.003092e+02	 98	 5.445600e+01	 666.67	 616.67	 44.00	 15	 0.35	 
MRI_faces_141	 1	 9	 2024.jpg	 5.543942e+01	 24	 999000	 240	 999000	 999	 5.645609e+01	 666.67	 616.67	 40.00	 34	 0.39	 
MRI_faces_141	 1	 9	 1255.jpg	 5.743971e+01	 12	 999000	 120	 999000	 999	 5.845643e+01	 666.67	 616.67	 20.00	 29	 0.60	 
MRI_faces_141	 1	 9	 2164.jpg	 6.044024e+01	 22	 8.942841e+02	 220	 6.169606e+02	 98	 6.145698e+01	 666.67	 633.34	 47.00	 52	 0.33	 
MRI_faces_141	 1	 9	 1192.jpg	 6.243947e+01	 24	 999000	 240	 999000	 999	 6.345740e+01	 666.67	 633.34	 39.00	 22	 0.41	 
MRI_faces_141	 1	 9	 1246.jpg	 6.443954e+01	 24	 999000	 240	 999000	 999	 6.545772e+01	 666.67	 633.34	 56.00	 28	 0.20	 
MRI_faces_141	 1	 9	 2218.jpg	 6.843956e+01	 24	 999000	 240	 999000	 999	 6.945837e+01	 666.67	 633.34	 46.00	 57	 0.33	 
MRI_faces_141	 1	 9	 2240.jpg	 7.243962e+01	 11	 9.068765e+02	 110	 6.669558e+02	 98	 7.345628e+01	 683.34	 633.34	 18.00	 59	 0.63	 
MRI_faces_141	 1	 9	 2063.jpg	 7.843969e+01	 11	 1.099815e+03	 1100	 6.835984e+02	 98	 7.945633e+01	 633.34	 633.34	 15.00	 41	 0.64	 
MRI_faces_141	 1	 9	 2118.jpg	 8.043999e+01	 12	 999000	 120	 999000	 999	 8.145641e+01	 633.34	 633.34	 8.00	 46	 0.73	 
MRI_faces_141	 1	 9	 1216.jpg	 8.243979e+01	 24	 999000	 240	 999000	 999	 8.345661e+01	 633.34	 633.34	 42.00	 26	 0.37	 
MRI_faces_141	 1	 9	 2212.jpg	 8.443978e+01	 12	 999000	 120	 999000	 999	 8.545661e+01	 633.34	 633.34	 19.00	 56	 0.61	 
MRI_faces_141	 1	 9	 1019.jpg	 8.843987e+01	 12	 999000	 120	 999000	 999	 8.945654e+01	 633.34	 633.34	 21.00	 4	 0.60	 
MRI_faces_141	 1	 9	 2155.jpg	 9.043984e+01	 22	 8.636628e+02	 220	 6.336190e+02	 98	 9.145662e+01	 633.34	 650.00	 50.00	 51	 0.29	 
MRI_faces_141	 1	 9	 1204.jpg	 9.243994e+01	 24	 999000	 240	 999000	 999	 9.345659e+01	 633.34	 650.00	 54.00	 24	 0.24	 
MRI_faces_141	 1	 9	 2053.jpg	 9.443996e+01	 11	 9.555450e+02	 110	 6.335989e+02	 98	 9.545677e+01	 650.01	 650.00	 10.00	 39	 0.69	 
MRI_faces_141	 1	 9	 1183.jpg	 9.844003e+01	 24	 999000	 240	 999000	 999	 9.945672e+01	 650.01	 650.00	 51.00	 20	 0.28	 
MRI_faces_141	 1	 9	 2125.jpg	 1.024401e+02	 12	 999000	 120	 999000	 999	 1.034568e+02	 650.01	 650.00	 3.00	 47	 0.92	 
MRI_faces_141	 1	 9	 2041.jpg	 1.054402e+02	 12	 999000	 120	 999000	 999	 1.064568e+02	 650.01	 650.00	 16.00	 36	 0.64	 
MRI_faces_141	 1	 9	 1262.jpg	 1.104402e+02	 12	 999000	 120	 999000	 999	 1.114568e+02	 650.01	 650.00	 5.00	 30	 0.79	 
MRI_faces_141	 1	 9	 1007.jpg	 1.124403e+02	 12	 999000	 120	 999000	 999	 1.134570e+02	 650.01	 650.00	 9.00	 1	 0.72	 
MRI_faces_141	 1	 9	 2089.jpg	 1.154332e+02	 12	 999000	 120	 999000	 999	 1.164499e+02	 650.01	 650.00	 17.00	 42	 0.64	 
MRI_faces_141	 1	 9	 2248.jpg	 1.194338e+02	 24	 999000	 240	 999000	 999	 1.204506e+02	 650.01	 650.00	 48.00	 60	 0.32	 
MRI_faces_141	 1	 9	 1050.jpg	 1.224404e+02	 12	 999000	 120	 999000	 999	 1.234570e+02	 650.01	 650.00	 22.00	 8	 0.60	 
