subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_134	 1	 2	 01	 1	 1	 2.028455e+00	 2039.jpg	 2110.jpg	 5	 55	 1	 b	 4	 1	 878.60	 0.84	 0.17	 3.395307e+00	 
MRI_faces_134	 1	 2	 01	 1	 2	 9.028594e+00	 1031.jpg	 1017.jpg	 11	 7	 1	 y	 1	 0	 967.45	 0.74	 0.81	 1.049564e+01	 
MRI_faces_134	 1	 2	 01	 1	 3	 2.202869e+01	 2089.jpg	 2248.jpg	 9	 18	 1	 b	 1	 1	 1048.37	 0.77	 0.63	 2.356461e+01	 
MRI_faces_134	 1	 2	 01	 1	 4	 2.602885e+01	 2006.jpg	 1255.jpg	 52	 49	 0	 y	 2	 1	 1223.21	 0.22	 0.29	 2.774872e+01	 
MRI_faces_134	 1	 2	 01	 1	 5	 3.101574e+01	 1146.jpg	 2006.jpg	 46	 52	 1	 b	 2	 1	 940.32	 0.31	 0.22	 3.246606e+01	 
MRI_faces_134	 1	 2	 01	 1	 6	 3.402890e+01	 1052.jpg	 1204.jpg	 45	 54	 0	 y	 2	 1	 1045.15	 0.32	 0.18	 3.556669e+01	 
MRI_faces_134	 1	 2	 01	 1	 7	 3.902892e+01	 1173.jpg	 2089.jpg	 13	 9	 0	 b	 1	 0	 931.14	 0.69	 0.77	 4.045099e+01	 
MRI_faces_134	 1	 2	 01	 1	 8	 4.301782e+01	 1173.jpg	 1226.jpg	 13	 16	 0	 y	 1	 1	 1178.23	 0.69	 0.66	 4.470175e+01	 
MRI_faces_134	 1	 2	 01	 1	 9	 5.202913e+01	 2218.jpg	 1035.jpg	 12	 14	 0	 y	 1	 1	 1061.95	 0.70	 0.68	 5.358639e+01	 
MRI_faces_134	 1	 2	 01	 1	 10	 5.702922e+01	 2218.jpg	 1007.jpg	 12	 8	 0	 y	 1	 1	 1256.84	 0.70	 0.77	 5.877933e+01	 
MRI_faces_134	 1	 2	 01	 1	 11	 6.102103e+01	 2006.jpg	 1150.jpg	 52	 51	 0	 y	 2	 1	 874.03	 0.22	 0.23	 6.239614e+01	 
MRI_faces_134	 1	 2	 01	 1	 12	 6.802219e+01	 1226.jpg	 2218.jpg	 16	 12	 1	 b	 1	 1	 944.87	 0.66	 0.70	 6.947264e+01	 
MRI_faces_134	 1	 2	 01	 1	 13	 7.202288e+01	 2218.jpg	 2089.jpg	 12	 9	 0	 x	 1	 999	 999000.00	 0.70	 0.77	 7.402344e+01	 
MRI_faces_134	 1	 2	 01	 1	 14	 7.802956e+01	 1146.jpg	 1052.jpg	 46	 45	 1	 y	 2	 0	 988.49	 0.31	 0.32	 7.951312e+01	 
MRI_faces_134	 1	 2	 01	 1	 15	 8.302484e+01	 1017.jpg	 1007.jpg	 7	 8	 0	 b	 1	 0	 852.21	 0.81	 0.77	 8.437972e+01	 
MRI_faces_134	 1	 2	 01	 1	 16	 8.702546e+01	 1073.jpg	 2153.jpg	 15	 17	 0	 y	 1	 1	 1077.59	 0.68	 0.66	 8.859637e+01	 
MRI_faces_134	 1	 2	 01	 1	 17	 9.002600e+01	 2248.jpg	 1007.jpg	 18	 8	 0	 y	 1	 1	 1185.05	 0.63	 0.77	 9.171325e+01	 
MRI_faces_134	 1	 2	 01	 1	 18	 9.302654e+01	 1173.jpg	 2153.jpg	 13	 17	 0	 b	 1	 0	 1148.51	 0.69	 0.66	 9.467692e+01	 
MRI_faces_134	 1	 2	 01	 1	 19	 9.702724e+01	 1035.jpg	 1173.jpg	 14	 13	 1	 y	 1	 0	 1379.81	 0.68	 0.69	 9.889646e+01	 
