subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_143	1	2	1027.jpg	14	1	1	1	2.763938e-02	1	2.316386e+00	0	3	2.880779e+00	3	4.839264e+00	
MRI_faces_143	1	36	5144.jpg	0	2	0	4	9.271362e+00	4	5.512665e+00	0	4	1.532815e+01	4	1.647882e+00	
MRI_faces_143	1	24	2118.jpg	13	3	1	1	1.853163e+01	1	1.644410e+00	1	2	2.071747e+01	2	2.258560e+00	
MRI_faces_143	1	19	2015.jpg	15	4	1	1	2.453816e+01	1	1.150188e+01	1	2	3.658526e+01	2	3.758773e+00	
MRI_faces_143	1	3	1031.jpg	7	5	1	1	4.189119e+01	1	1.908834e+00	1	2	4.434391e+01	2	5.344119e+00	
MRI_faces_143	1	6	1073.jpg	10	6	1	1	5.125177e+01	1	1.452256e+00	1	2	5.323732e+01	2	2.834715e+00	
MRI_faces_143	1	21	2094.jpg	11	7	1	1	5.762560e+01	1	1.206437e+00	0	3	5.936078e+01	3	3.311250e+00	
MRI_faces_143	1	8	1146.jpg	43	8	1	1	6.423299e+01	1	1.583038e+00	0	4	6.635197e+01	4	6.160157e+00	
MRI_faces_143	1	55	6221.jpg	0	9	0	5	7.406065e+01	5	2.723384e+00	0	5	7.731423e+01	5	1.565834e+00	
MRI_faces_143	1	12	1202.jpg	8	10	1	1	8.043445e+01	1	1.693582e+00	0	3	8.267033e+01	3	2.601716e+00	
MRI_faces_143	1	50	6154.jpg	0	11	0	4	8.682494e+01	4	4.055094e+00	0	5	9.141348e+01	5	1.690557e+00	
MRI_faces_143	1	52	6201.jpg	0	12	0	5	9.466708e+01	5	1.444953e+00	0	5	9.665271e+01	5	6.433235e-01	
MRI_faces_143	1	49	6124.jpg	0	13	0	4	9.885516e+01	4	4.032866e+00	0	5	1.034270e+02	5	1.469062e+00	
MRI_faces_143	1	31	5049.jpg	0	14	0	5	1.064470e+02	5	1.433033e+00	0	5	1.084159e+02	5	1.744169e+00	
MRI_faces_143	1	37	5152.jpg	0	15	0	4	1.117196e+02	4	4.512462e+00	0	5	1.167752e+02	5	8.568326e-01	
MRI_faces_143	1	20	2063.jpg	18	16	1	1	1.191946e+02	1	1.933424e+00	1	3	1.216641e+02	3	3.527976e+00	
MRI_faces_143	1	44	6016.jpg	0	17	0	5	1.267531e+02	5	2.782881e+00	0	5	1.300735e+02	5	1.638513e+00	
MRI_faces_143	1	38	5182.jpg	0	18	0	5	1.332604e+02	5	1.755664e+00	0	5	1.355462e+02	5	4.217879e-01	
MRI_faces_143	1	32	5057.jpg	0	19	0	5	1.375152e+02	5	1.300856e+00	0	5	1.393506e+02	5	3.614617e-01	
MRI_faces_143	1	41	5228.jpg	0	20	0	5	1.412694e+02	5	1.218625e+00	0	5	1.430213e+02	5	3.307274e-01	
MRI_faces_143	1	54	6217.jpg	0	21	0	5	1.449068e+02	5	1.805230e+00	0	5	1.472427e+02	5	3.893137e-01	
MRI_faces_143	1	7	1127.jpg	49	22	1	1	1.491783e+02	1	2.805741e+00	0	3	1.525152e+02	3	3.492793e+00	
MRI_faces_143	1	27	2164.jpg	50	23	1	1	1.575707e+02	1	1.269350e+00	1	2	1.593732e+02	2	3.410871e+00	
MRI_faces_143	1	51	6190.jpg	0	24	0	5	1.643453e+02	5	3.454781e+00	0	5	1.683331e+02	5	7.949227e-01	
MRI_faces_143	1	1	1017.jpg	16	25	1	1	1.706858e+02	1	1.466245e+00	0	2	1.726880e+02	2	1.440028e+00	
MRI_faces_143	1	42	5254.jpg	0	26	0	5	1.756747e+02	5	1.877343e+00	0	5	1.780940e+02	5	9.940614e-01	
MRI_faces_143	1	17	1262.jpg	48	27	1	1	1.806469e+02	1	1.369117e+00	0	2	1.825490e+02	2	2.051003e+00	
MRI_faces_143	1	9	1173.jpg	44	28	1	1	1.861531e+02	1	8.709555e-01	1	3	1.875544e+02	3	2.181621e+00	
MRI_faces_143	1	13	1204.jpg	54	29	1	1	1.912921e+02	1	1.891901e+00	0	2	1.937282e+02	2	2.615792e+00	
MRI_faces_143	1	26	2155.jpg	55	30	1	1	1.978996e+02	1	1.220445e+00	0	5	1.996515e+02	5	3.780478e+00	
MRI_faces_143	1	30	5028.jpg	0	31	0	5	2.049908e+02	5	1.697245e+00	0	5	2.072267e+02	5	1.485303e+00	
MRI_faces_143	1	47	6054.jpg	0	32	0	5	2.102635e+02	5	4.376547e+00	0	5	2.151857e+02	5	3.663771e-01	
MRI_faces_143	1	43	6008.jpg	0	33	0	5	2.171044e+02	5	1.511617e+00	0	5	2.191568e+02	5	8.592321e-01	
MRI_faces_143	1	35	5129.jpg	0	34	0	5	2.215761e+02	5	1.047900e+00	0	5	2.231613e+02	5	3.827342e-01	
MRI_faces_143	1	56	6249.jpg	0	35	0	5	2.250967e+02	5	1.407289e+00	0	5	2.270490e+02	5	3.350539e-01	
MRI_faces_143	1	15	1226.jpg	53	36	1	1	2.289344e+02	1	1.321643e+00	1	2	2.307864e+02	2	7.896082e-01	
MRI_faces_143	1	48	6111.jpg	0	37	0	5	2.331392e+02	5	1.700837e+00	0	5	2.353750e+02	5	3.850121e-01	
MRI_faces_143	1	14	1210.jpg	46	38	1	2	2.373104e+02	2	6.169617e+00	0	3	2.440180e+02	3	1.286030e+00	
MRI_faces_143	1	22	2110.jpg	56	39	1	2	2.468545e+02	2	2.297534e+00	0	2	2.496910e+02	2	1.501039e+00	
MRI_faces_143	1	39	5207.jpg	0	40	0	5	2.527445e+02	5	1.487541e+00	0	5	2.547633e+02	5	5.246900e-01	
MRI_faces_143	1	10	1191.jpg	6	41	1	1	2.568491e+02	1	1.158974e+00	0	2	2.585509e+02	2	2.801133e+00	
MRI_faces_143	1	34	5115.jpg	0	42	0	5	2.629059e+02	5	1.326138e+00	0	5	2.647746e+02	5	1.785449e+00	
