subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_117	 1	 1	 04	 2	 1	 2.032746e+00	 2248.jpg	 1246.jpg	 53	 43	 1	 y	 2	 0	 912.31	 0.20	 0.34	 3.434397e+00	 
MRI_faces_117	 1	 1	 04	 2	 2	 5.033278e+00	 2149.jpg	 2094.jpg	 51	 52	 0	 b	 2	 0	 1114.78	 0.22	 0.21	 6.646391e+00	 
MRI_faces_117	 1	 1	 04	 2	 3	 8.029606e+00	 1204.jpg	 2058.jpg	 45	 54	 1	 b	 2	 1	 937.46	 0.31	 0.20	 9.467650e+00	 
MRI_faces_117	 1	 1	 04	 2	 4	 1.302966e+01	 1183.jpg	 1191.jpg	 15	 14	 1	 b	 1	 1	 890.40	 0.67	 0.67	 1.441875e+01	 
MRI_faces_117	 1	 1	 04	 2	 5	 1.802969e+01	 1127.jpg	 2053.jpg	 17	 12	 0	 b	 1	 0	 861.36	 0.65	 0.69	 1.938617e+01	 
MRI_faces_117	 1	 1	 04	 2	 6	 2.502984e+01	 1246.jpg	 2094.jpg	 43	 52	 0	 b	 2	 0	 710.22	 0.34	 0.21	 2.623737e+01	 
MRI_faces_117	 1	 1	 04	 2	 7	 2.902987e+01	 1183.jpg	 1013.jpg	 15	 16	 1	 b	 1	 1	 890.20	 0.67	 0.67	 3.042131e+01	 
MRI_faces_117	 1	 1	 04	 2	 8	 3.202990e+01	 2155.jpg	 2248.jpg	 49	 53	 0	 y	 2	 1	 1005.15	 0.25	 0.20	 3.353861e+01	 
MRI_faces_117	 1	 1	 04	 2	 9	 3.903004e+01	 2112.jpg	 2058.jpg	 47	 54	 1	 b	 2	 1	 982.99	 0.29	 0.20	 4.051357e+01	 
MRI_faces_117	 1	 1	 04	 2	 10	 4.303009e+01	 2125.jpg	 1127.jpg	 18	 17	 1	 y	 1	 0	 801.97	 0.64	 0.65	 4.433028e+01	 
MRI_faces_117	 1	 1	 04	 2	 11	 4.603008e+01	 2024.jpg	 1035.jpg	 56	 5	 0	 y	 4	 1	 979.98	 0.18	 0.80	 4.751360e+01	 
MRI_faces_117	 1	 1	 04	 2	 12	 5.003021e+01	 2164.jpg	 1114.jpg	 8	 10	 0	 y	 1	 1	 745.85	 0.77	 0.74	 5.127507e+01	 
MRI_faces_117	 1	 1	 04	 2	 13	 5.403024e+01	 2041.jpg	 2053.jpg	 9	 12	 0	 b	 1	 0	 834.81	 0.75	 0.69	 5.536378e+01	 
MRI_faces_117	 1	 1	 04	 2	 14	 5.903032e+01	 1035.jpg	 2128.jpg	 5	 55	 1	 b	 4	 1	 676.73	 0.80	 0.19	 6.020997e+01	 
MRI_faces_117	 1	 1	 04	 2	 15	 6.303035e+01	 2063.jpg	 2112.jpg	 46	 47	 0	 b	 2	 0	 863.72	 0.31	 0.29	 6.439722e+01	 
MRI_faces_117	 1	 1	 04	 2	 16	 6.703042e+01	 2149.jpg	 1262.jpg	 51	 44	 0	 y	 2	 1	 770.62	 0.22	 0.32	 6.829729e+01	 
MRI_faces_117	 1	 1	 04	 2	 17	 7.003047e+01	 1114.jpg	 1191.jpg	 10	 14	 1	 b	 1	 1	 694.60	 0.74	 0.67	 7.122852e+01	 
MRI_faces_117	 1	 1	 04	 2	 18	 8.003056e+01	 1127.jpg	 1183.jpg	 17	 15	 0	 y	 1	 1	 736.50	 0.65	 0.67	 8.126412e+01	 
MRI_faces_117	 1	 1	 04	 2	 19	 8.403069e+01	 2248.jpg	 2149.jpg	 53	 51	 1	 b	 2	 1	 816.39	 0.20	 0.22	 8.534760e+01	 
MRI_faces_117	 1	 1	 04	 2	 20	 8.703113e+01	 1246.jpg	 2043.jpg	 43	 50	 0	 b	 2	 0	 895.91	 0.34	 0.23	 8.841492e+01	 
MRI_faces_117	 1	 1	 04	 2	 21	 9.003172e+01	 1191.jpg	 1050.jpg	 14	 7	 0	 b	 1	 0	 651.34	 0.67	 0.79	 9.118199e+01	 
MRI_faces_117	 1	 1	 04	 2	 22	 9.403247e+01	 2043.jpg	 2155.jpg	 50	 49	 1	 b	 2	 1	 1109.59	 0.23	 0.25	 9.563276e+01	 
MRI_faces_117	 1	 1	 04	 2	 23	 1.000334e+02	 1013.jpg	 1114.jpg	 16	 10	 0	 y	 1	 1	 759.68	 0.67	 0.74	 1.012838e+02	 
MRI_faces_117	 1	 1	 04	 2	 24	 1.030339e+02	 1019.jpg	 1210.jpg	 13	 11	 1	 b	 1	 1	 1009.16	 0.68	 0.72	 1.045343e+02	 
MRI_faces_117	 1	 1	 04	 2	 25	 1.060310e+02	 2149.jpg	 2043.jpg	 51	 50	 0	 y	 2	 1	 1029.07	 0.22	 0.23	 1.075516e+02	 
MRI_faces_117	 1	 1	 04	 2	 26	 1.100309e+02	 2058.jpg	 2248.jpg	 54	 53	 0	 y	 2	 1	 978.20	 0.20	 0.20	 1.115022e+02	 
MRI_faces_117	 1	 1	 04	 2	 27	 1.130311e+02	 1114.jpg	 1210.jpg	 10	 11	 1	 y	 1	 0	 1038.00	 0.74	 0.72	 1.145694e+02	 
MRI_faces_117	 1	 1	 04	 2	 28	 1.160312e+02	 2041.jpg	 2125.jpg	 9	 18	 0	 b	 1	 0	 787.89	 0.75	 0.64	 1.173198e+02	 
MRI_faces_117	 1	 1	 04	 2	 29	 1.300313e+02	 2248.jpg	 1052.jpg	 53	 48	 1	 y	 2	 0	 822.78	 0.20	 0.27	 1.313557e+02	 
