subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_137	1	5.164433e-01	1150.jpg	1013.jpg	18	2	u	0	1.142299e+03
MRI_faces_137	2	4.020364e+00	2240.jpg	1027.jpg	59	5	u	0	1.214372e+03
MRI_faces_137	3	7.524279e+00	1052.jpg	1007.jpg	9	1	i	0	1.470456e+03
MRI_faces_137	4	1.101152e+01	2053.jpg	1255.jpg	39	29	u	0	8.312132e+02
MRI_faces_137	5	1.451546e+01	1246.jpg	2045.jpg	28	38	i	0	1.415279e+03
MRI_faces_137	6	1.801937e+01	1262.jpg	2010.jpg	30	32	i	0	1.103358e+03
MRI_faces_137	7	2.152330e+01	1080.jpg	2218.jpg	12	57	u	0	1.135435e+03
MRI_faces_137	8	2.501055e+01	1210.jpg	1127.jpg	25	14	u	0	1.464192e+03
MRI_faces_137	9	2.851448e+01	2041.jpg	1031.jpg	36	6	u	0	1.440251e+03
MRI_faces_137	10	3.201840e+01	2155.jpg	1145.jpg	51	16	u	0	2.392315e+03
MRI_faces_137	11	3.552232e+01	2153.jpg	2229.jpg	50	58	i	0	8.484128e+02
MRI_faces_137	12	3.902625e+01	1050.jpg	1130.jpg	8	15	u	0	1.360491e+03
MRI_faces_137	13	4.251349e+01	2149.jpg	2128.jpg	49	48	u	0	1.441234e+03
MRI_faces_137	14	4.601740e+01	1114.jpg	1191.jpg	13	21	u	0	1.297323e+03
MRI_faces_137	15	4.952133e+01	2058.jpg	1073.jpg	40	11	u	0	1.185392e+03
MRI_faces_137	16	5.302526e+01	2181.jpg	2209.jpg	53	55	u	0	1.393473e+03
MRI_faces_137	17	5.651251e+01	2089.jpg	2043.jpg	42	37	u	0	9.222234e+02
MRI_faces_137	18	6.001642e+01	1035.jpg	1019.jpg	7	4	u	0	7.783173e+02
MRI_faces_137	19	6.352035e+01	1204.jpg	2094.jpg	24	43	i	0	6.903821e+02
MRI_faces_137	20	6.702428e+01	1226.jpg	2118.jpg	27	46	i	0	1.130452e+03
MRI_faces_137	21	7.051152e+01	2039.jpg	2024.jpg	35	34	u	0	1.075297e+03
MRI_faces_137	22	7.401545e+01	1216.jpg	1146.jpg	26	17	i	0	1.115276e+03
MRI_faces_137	23	7.751936e+01	2006.jpg	2112.jpg	31	45	i	0	9.953721e+02
MRI_faces_137	24	8.102329e+01	1060.jpg	2164.jpg	10	52	i	0	1.027447e+03
MRI_faces_137	25	8.451054e+01	1017.jpg	2212.jpg	3	56	i	0	7.961989e+02
MRI_faces_137	26	8.801445e+01	2063.jpg	1202.jpg	41	23	u	0	1.452276e+03
MRI_faces_137	27	9.151838e+01	2015.jpg	1183.jpg	33	20	u	0	1.612351e+03
MRI_faces_137	28	9.502230e+01	1173.jpg	1192.jpg	19	22	u	0	1.908421e+03
MRI_faces_137	29	9.852623e+01	2194.jpg	2248.jpg	54	60	i	0	1.468510e+03
MRI_faces_137	30	1.020135e+02	2110.jpg	2125.jpg	44	47	i	0	2.109267e+03
