trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.04,Coffee.avi,none,none,TRUE
18,17.0417,Globe.avi,none,none,TRUE
19,18.0377,Flag.avi,none,none,TRUE
20,19.0378,Discs.avi,none,none,TRUE
21,20.0377,Leaves.avi,none,none,TRUE
22,21.0375,Tire.avi,none,none,TRUE
23,22.0377,Opener.avi,none,none,TRUE
24,23.0379,Opener.avi,0.66985,b,TRUE
25,24.0366,Candle.avi,none,none,TRUE
26,25.0374,StopWatch.avi,none,none,TRUE
27,26.0377,Water.avi,none,none,TRUE
28,27.0378,Water.avi,0.59464,b,TRUE
29,28.0378,RecPlayer.avi,none,none,TRUE
30,29.0378,Tennis.avi,none,none,TRUE
31,30.0377,Toilet.avi,none,none,TRUE
32,31.0379,Fan.avi,none,none,TRUE
33,32.0448,Flag.avi,none,none,TRUE
34,33.0637,Tennis.avi,none,none,TRUE
35,34.0449,Globe.avi,none,none,TRUE
36,35.0447,Globe.avi,0.72773,b,TRUE
37,36.045,Tire.avi,none,none,TRUE
38,37.0449,Opener.avi,none,none,TRUE
39,38.0448,Fan.avi,none,none,TRUE
40,39.0449,StopWatch.avi,none,none,TRUE
41,40.045,Coffee.avi,none,none,TRUE
42,41.0449,Leaves.avi,none,none,TRUE
43,42.0449,Water.avi,none,none,TRUE
44,43.045,Toilet.avi,none,none,TRUE
45,44.045,Discs.avi,none,none,TRUE
46,45.0443,Discs.avi,0.72929,b,TRUE
47,46.045,RecPlayer.avi,none,none,TRUE
48,47.0449,Candle.avi,none,none,TRUE
49,48.0497,MVI_0935_new.avi,none,none,TRUE
50,49.0687,MVI_0922_new.avi,none,none,TRUE
51,50.0586,MVI_0921_new.avi,none,none,TRUE
52,51.0509,MVI_0934_new.avi,none,none,TRUE
53,52.051,MVI_0931_new.avi,none,none,TRUE
54,53.0505,MVI_0931_new.avi,none,none,FALSE
55,54.0508,MVI_0932_new.avi,0.02971,b,FALSE
56,55.0503,MVI_0929_new.avi,none,none,TRUE
57,56.051,MVI_0937_new.avi,none,none,TRUE
58,57.051,MVI_0917_new.avi,none,none,TRUE
59,58.0501,MVI_0917_new.avi,0.74922,b,TRUE
60,59.0505,MVI_0936_new.avi,none,none,TRUE
61,60.051,MVI_0920_new.avi,none,none,TRUE
62,61.0509,MVI_0915_new.avi,none,none,TRUE
63,62.0505,MVI_0919_new.avi,none,none,TRUE
64,63.051,MVI_0930_new.avi,none,none,TRUE
65,64.0551,MVI_0929_new.avi,none,none,TRUE
66,65.0782,MVI_0932_new.avi,none,none,TRUE
67,66.0632,MVI_0937_new.avi,none,none,TRUE
68,67.0563,MVI_0921_new.avi,none,none,TRUE
69,68.0563,MVI_0920_new.avi,none,none,TRUE
70,69.0563,MVI_0930_new.avi,none,none,TRUE
71,70.0564,MVI_0930_new.avi,0.53921,b,TRUE
72,71.0563,MVI_0934_new.avi,none,none,TRUE
73,72.0563,MVI_0919_new.avi,none,none,TRUE
74,73.0564,MVI_0917_new.avi,none,none,TRUE
75,74.0564,MVI_0917_new.avi,0.69278,b,TRUE
76,75.0563,MVI_0935_new.avi,none,none,TRUE
77,76.0555,MVI_0922_new.avi,none,none,TRUE
78,77.0563,MVI_0915_new.avi,none,none,TRUE
79,78.0558,MVI_0931_new.avi,none,none,TRUE
