subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 10	 1183.jpg	 1.241675e+02	 22	 9.390720e+02	 220	 7.836779e+02	 98	 1.251842e+02	 783.32	 800.01	 45.00	 20	 0.35	 
MRI_faces_121	 1	 10	 1007.jpg	 1.271680e+02	 24	 999000	 240	 999000	 999	 1.281848e+02	 783.32	 800.01	 41.00	 1	 0.38	 
MRI_faces_121	 1	 10	 2240.jpg	 1.311687e+02	 24	 999000	 240	 999000	 999	 1.321855e+02	 783.32	 800.01	 58.00	 59	 0.18	 
MRI_faces_121	 1	 10	 2229.jpg	 1.341693e+02	 11	 9.423004e+02	 110	 7.835879e+02	 98	 1.351861e+02	 799.99	 800.01	 12.00	 58	 0.69	 
MRI_faces_121	 1	 10	 1019.jpg	 1.381615e+02	 12	 999000	 120	 999000	 999	 1.391781e+02	 799.99	 800.01	 21.00	 4	 0.56	 
MRI_faces_121	 1	 10	 2089.jpg	 1.411615e+02	 22	 1.010063e+03	 2200	 8.002766e+02	 98	 1.421785e+02	 799.99	 750.01	 53.00	 42	 0.30	 
MRI_faces_121	 1	 10	 1145.jpg	 1.431615e+02	 11	 9.430841e+02	 110	 8.002963e+02	 98	 1.441783e+02	 816.65	 750.01	 10.00	 16	 0.72	 
MRI_faces_121	 1	 10	 2153.jpg	 1.461616e+02	 12	 999000	 120	 999000	 999	 1.471783e+02	 816.65	 750.01	 6.00	 50	 0.82	 
MRI_faces_121	 1	 10	 2043.jpg	 1.491616e+02	 11	 9.729335e+02	 110	 8.170008e+02	 98	 1.501783e+02	 833.32	 750.01	 15.00	 37	 0.66	 
MRI_faces_121	 1	 10	 1226.jpg	 1.541617e+02	 22	 8.828569e+02	 220	 7.502792e+02	 98	 1.551784e+02	 833.32	 766.67	 44.00	 27	 0.35	 
MRI_faces_121	 1	 10	 1050.jpg	 1.561618e+02	 12	 999000	 120	 999000	 999	 1.571784e+02	 833.32	 766.67	 22.00	 8	 0.54	 
MRI_faces_121	 1	 10	 2212.jpg	 1.581618e+02	 24	 999000	 240	 999000	 999	 1.591784e+02	 833.32	 766.67	 40.00	 56	 0.39	 
MRI_faces_121	 1	 10	 1035.jpg	 1.621619e+02	 12	 999000	 120	 999000	 999	 1.631785e+02	 833.32	 766.67	 5.00	 7	 0.86	 
MRI_faces_121	 1	 10	 1246.jpg	 1.691619e+02	 24	 999000	 240	 999000	 999	 1.701786e+02	 833.32	 766.67	 43.00	 28	 0.38	 
MRI_faces_121	 1	 10	 1202.jpg	 1.711619e+02	 12	 999000	 120	 999000	 999	 1.721787e+02	 833.32	 766.67	 19.00	 23	 0.60	 
MRI_faces_121	 1	 10	 1255.jpg	 1.731620e+02	 11	 1.096585e+03	 1100	 8.335974e+02	 98	 1.741928e+02	 783.32	 766.67	 13.00	 29	 0.69	 
MRI_faces_121	 1	 10	 2164.jpg	 1.751620e+02	 24	 999000	 240	 999000	 999	 1.761787e+02	 783.32	 766.67	 54.00	 52	 0.29	 
MRI_faces_121	 1	 10	 1114.jpg	 1.771620e+02	 12	 999000	 120	 999000	 999	 1.781786e+02	 783.32	 766.67	 3.00	 13	 0.87	 
MRI_faces_121	 1	 10	 2010.jpg	 1.791621e+02	 24	 999000	 240	 999000	 999	 1.801787e+02	 783.32	 766.67	 57.00	 32	 0.23	 
MRI_faces_121	 1	 10	 2194.jpg	 1.821621e+02	 24	 999000	 240	 999000	 999	 1.831787e+02	 783.32	 766.67	 49.00	 54	 0.32	 
MRI_faces_121	 1	 10	 2015.jpg	 1.841622e+02	 24	 999000	 240	 999000	 999	 1.851787e+02	 783.32	 766.67	 48.00	 33	 0.33	 
MRI_faces_121	 1	 10	 1150.jpg	 1.861622e+02	 24	 999000	 240	 999000	 999	 1.871788e+02	 783.32	 766.67	 55.00	 18	 0.29	 
MRI_faces_121	 1	 10	 1031.jpg	 1.901623e+02	 11	 9.022707e+02	 110	 7.835861e+02	 98	 1.911792e+02	 799.99	 766.67	 7.00	 6	 0.78	 
MRI_faces_121	 1	 10	 2181.jpg	 1.941630e+02	 12	 999000	 120	 999000	 999	 1.951799e+02	 799.99	 766.67	 8.00	 53	 0.77	 
MRI_faces_121	 1	 10	 2006.jpg	 2.001641e+02	 12	 999000	 120	 999000	 999	 2.011809e+02	 799.99	 766.67	 4.00	 31	 0.87	 
MRI_faces_121	 1	 10	 2041.jpg	 2.021645e+02	 24	 999000	 240	 999000	 999	 2.031812e+02	 799.99	 766.67	 51.00	 36	 0.30	 
MRI_faces_121	 1	 10	 2155.jpg	 2.041648e+02	 22	 9.627299e+02	 220	 7.669359e+02	 98	 2.051816e+02	 799.99	 783.34	 47.00	 51	 0.34	 
MRI_faces_121	 1	 10	 2125.jpg	 2.061652e+02	 12	 999000	 120	 999000	 999	 2.071820e+02	 799.99	 783.34	 20.00	 47	 0.58	 
MRI_faces_121	 1	 10	 1130.jpg	 2.101659e+02	 24	 999000	 240	 999000	 999	 2.111827e+02	 799.99	 783.34	 39.00	 15	 0.39	 
MRI_faces_121	 1	 10	 2058.jpg	 2.121662e+02	 22	 9.133307e+02	 220	 7.836045e+02	 98	 2.131830e+02	 799.99	 800.01	 52.00	 40	 0.30	 
MRI_faces_121	 1	 10	 2112.jpg	 2.141666e+02	 22	 1.041002e+03	 2200	 8.002698e+02	 98	 2.151834e+02	 799.99	 750.01	 50.00	 45	 0.30	 
MRI_faces_121	 1	 10	 1191.jpg	 2.161670e+02	 12	 999000	 120	 999000	 999	 2.171838e+02	 799.99	 750.01	 9.00	 21	 0.77	 
MRI_faces_121	 1	 10	 2110.jpg	 2.201677e+02	 12	 999000	 120	 999000	 999	 2.211844e+02	 799.99	 750.01	 11.00	 44	 0.71	 
MRI_faces_121	 1	 10	 1073.jpg	 2.241684e+02	 12	 999000	 120	 999000	 999	 2.251852e+02	 799.99	 750.01	 17.00	 11	 0.61	 
MRI_faces_121	 1	 10	 2045.jpg	 2.271688e+02	 24	 999000	 240	 999000	 999	 2.281858e+02	 799.99	 750.01	 46.00	 38	 0.34	 
MRI_faces_121	 1	 10	 1146.jpg	 2.321698e+02	 12	 999000	 120	 999000	 999	 2.331866e+02	 799.99	 750.01	 14.00	 17	 0.68	 
MRI_faces_121	 1	 10	 2063.jpg	 2.341629e+02	 24	 999000	 240	 999000	 999	 2.351795e+02	 799.99	 750.01	 42.00	 41	 0.38	 
MRI_faces_121	 1	 10	 1052.jpg	 2.371631e+02	 12	 999000	 120	 999000	 999	 2.381796e+02	 799.99	 750.01	 16.00	 9	 0.63	 
MRI_faces_121	 1	 10	 1262.jpg	 2.411630e+02	 11	 9.285508e+02	 110	 8.002480e+02	 98	 2.421796e+02	 816.65	 750.01	 18.00	 30	 0.60	 
MRI_faces_121	 1	 10	 1204.jpg	 2.441630e+02	 24	 999000	 240	 999000	 999	 2.451796e+02	 816.65	 750.01	 56.00	 24	 0.25	 
