subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_140	 1	 2	 04	 1	 1	 2.022762e+00	 2041.jpg	 2218.jpg	 17	 18	 1	 b	 1	 1	 714.53	 0.64	 0.64	 3.232219e+00	 
MRI_faces_140	 1	 2	 04	 1	 2	 6.014685e+00	 1226.jpg	 1204.jpg	 50	 54	 0	 y	 2	 1	 844.62	 0.26	 0.23	 7.365119e+00	 
MRI_faces_140	 1	 2	 04	 1	 3	 1.301594e+01	 2024.jpg	 2118.jpg	 12	 8	 0	 b	 1	 0	 907.37	 0.68	 0.74	 1.442315e+01	 
MRI_faces_140	 1	 2	 04	 1	 4	 1.601649e+01	 2063.jpg	 1031.jpg	 14	 10	 1	 b	 1	 1	 958.81	 0.66	 0.70	 1.747323e+01	 
MRI_faces_140	 1	 2	 04	 1	 5	 2.101739e+01	 2089.jpg	 2039.jpg	 15	 16	 0	 y	 1	 1	 951.90	 0.65	 0.64	 2.247324e+01	 
MRI_faces_140	 1	 2	 04	 1	 6	 3.101912e+01	 2039.jpg	 2094.jpg	 16	 13	 1	 y	 1	 0	 1204.18	 0.64	 0.67	 3.272332e+01	 
MRI_faces_140	 1	 2	 04	 1	 7	 3.402326e+01	 1027.jpg	 1191.jpg	 51	 47	 1	 b	 2	 1	 823.03	 0.26	 0.31	 3.534010e+01	 
MRI_faces_140	 1	 2	 04	 1	 8	 3.702019e+01	 1127.jpg	 1019.jpg	 49	 45	 1	 x	 2	 999	 999000.00	 0.28	 0.32	 3.902064e+01	 
MRI_faces_140	 1	 2	 04	 1	 9	 4.602348e+01	 2063.jpg	 2218.jpg	 14	 18	 1	 y	 1	 0	 429.79	 0.66	 0.64	 4.694029e+01	 
MRI_faces_140	 1	 2	 04	 1	 10	 4.900690e+01	 1019.jpg	 1130.jpg	 45	 43	 0	 y	 2	 1	 690.38	 0.32	 0.37	 5.020700e+01	 
MRI_faces_140	 1	 2	 04	 1	 11	 5.900745e+01	 1127.jpg	 1226.jpg	 49	 50	 1	 b	 2	 1	 839.84	 0.28	 0.26	 6.035793e+01	 
MRI_faces_140	 1	 2	 04	 1	 12	 6.400844e+01	 1013.jpg	 1246.jpg	 6	 56	 1	 y	 4	 0	 1038.85	 0.80	 0.13	 6.555869e+01	 
MRI_faces_140	 1	 2	 04	 1	 13	 6.900912e+01	 2039.jpg	 2024.jpg	 16	 12	 1	 b	 1	 1	 856.18	 0.64	 0.68	 7.037614e+01	 
MRI_faces_140	 1	 2	 04	 1	 14	 7.701053e+01	 1031.jpg	 2039.jpg	 10	 16	 0	 y	 1	 1	 586.76	 0.70	 0.64	 7.810737e+01	 
MRI_faces_140	 1	 2	 04	 1	 15	 8.401180e+01	 1130.jpg	 1226.jpg	 43	 50	 1	 x	 2	 999	 999000.00	 0.37	 0.26	 8.601221e+01	 
MRI_faces_140	 1	 2	 04	 1	 16	 8.801248e+01	 2089.jpg	 2063.jpg	 15	 14	 0	 b	 1	 0	 528.83	 0.65	 0.66	 8.904626e+01	 
MRI_faces_140	 1	 2	 04	 1	 17	 9.101298e+01	 2089.jpg	 1255.jpg	 15	 9	 0	 y	 1	 1	 830.31	 0.65	 0.74	 9.234671e+01	 
MRI_faces_140	 1	 2	 04	 1	 18	 9.601383e+01	 1130.jpg	 1150.jpg	 43	 44	 1	 b	 2	 1	 855.47	 0.37	 0.34	 9.737426e+01	 
MRI_faces_140	 1	 2	 04	 1	 19	 9.901434e+01	 2041.jpg	 2089.jpg	 17	 15	 1	 b	 1	 1	 800.99	 0.64	 0.65	 1.003148e+02	 
MRI_faces_140	 1	 2	 04	 1	 20	 1.070158e+02	 1145.jpg	 1007.jpg	 53	 46	 0	 y	 2	 1	 797.51	 0.25	 0.31	 1.083161e+02	 
MRI_faces_140	 1	 2	 04	 1	 21	 1.130168e+02	 1013.jpg	 2149.jpg	 6	 55	 1	 y	 4	 0	 928.47	 0.80	 0.21	 1.144413e+02	 
MRI_faces_140	 1	 2	 04	 1	 22	 1.180177e+02	 2248.jpg	 2218.jpg	 11	 18	 1	 y	 1	 0	 682.53	 0.70	 0.64	 1.192014e+02	 
MRI_faces_140	 1	 2	 04	 1	 23	 1.230186e+02	 2118.jpg	 1031.jpg	 8	 10	 1	 b	 1	 1	 770.66	 0.74	 0.70	 1.242914e+02	 
MRI_faces_140	 1	 2	 04	 1	 24	 1.260191e+02	 1150.jpg	 1204.jpg	 44	 54	 0	 y	 2	 1	 820.19	 0.34	 0.23	 1.273414e+02	 
MRI_faces_140	 1	 2	 04	 1	 25	 1.400216e+02	 1191.jpg	 1130.jpg	 47	 43	 0	 b	 2	 0	 911.94	 0.31	 0.37	 1.414250e+02	 
MRI_faces_140	 1	 2	 04	 1	 26	 1.430082e+02	 1052.jpg	 2155.jpg	 52	 48	 0	 y	 2	 1	 796.07	 0.25	 0.29	 1.443083e+02	 
