subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_140	 2	 2	 1027.jpg	 1.241873e+02	 22	 9.519396e+02	 220	 7.170013e+02	 98	 1.252040e+02	 716.67	 733.34	 51.00	 5	 0.26	 
MRI_faces_140	 2	 2	 1130.jpg	 1.291875e+02	 22	 9.697212e+02	 220	 7.336439e+02	 98	 1.302041e+02	 716.67	 750.00	 43.00	 15	 0.37	 
MRI_faces_140	 2	 2	 1255.jpg	 1.311875e+02	 11	 9.617540e+02	 110	 7.169737e+02	 98	 1.322042e+02	 733.34	 750.00	 9.00	 29	 0.74	 
MRI_faces_140	 2	 2	 1210.jpg	 1.341875e+02	 24	 999000	 240	 999000	 999	 1.352042e+02	 733.34	 750.00	 41.00	 25	 0.42	 
MRI_faces_140	 2	 2	 2053.jpg	 1.371875e+02	 12	 999000	 120	 999000	 999	 1.382043e+02	 733.34	 750.00	 20.00	 39	 0.62	 
MRI_faces_140	 2	 2	 1007.jpg	 1.441876e+02	 22	 9.276038e+02	 220	 7.502819e+02	 98	 1.452043e+02	 733.34	 766.67	 46.00	 1	 0.31	 
MRI_faces_140	 2	 2	 1145.jpg	 1.461879e+02	 24	 999000	 240	 999000	 999	 1.472047e+02	 733.34	 766.67	 53.00	 16	 0.25	 
MRI_faces_140	 2	 2	 1226.jpg	 1.501887e+02	 24	 999000	 240	 999000	 999	 1.512054e+02	 733.34	 766.67	 50.00	 27	 0.26	 
MRI_faces_140	 2	 2	 2010.jpg	 1.521890e+02	 12	 999000	 120	 999000	 999	 1.532057e+02	 733.34	 766.67	 22.00	 32	 0.61	 
MRI_faces_140	 2	 2	 2149.jpg	 1.571899e+02	 24	 999000	 240	 999000	 999	 1.582067e+02	 733.34	 766.67	 55.00	 49	 0.21	 
MRI_faces_140	 2	 2	 1192.jpg	 1.611879e+02	 24	 999000	 240	 999000	 999	 1.622047e+02	 733.34	 766.67	 58.00	 22	 0.10	 
MRI_faces_140	 2	 2	 1127.jpg	 1.631880e+02	 22	 1.026306e+03	 2200	 7.669689e+02	 98	 1.642046e+02	 733.34	 716.67	 49.00	 14	 0.28	 
MRI_faces_140	 2	 2	 1019.jpg	 1.661880e+02	 24	 999000	 240	 999000	 999	 1.672047e+02	 733.34	 716.67	 45.00	 4	 0.32	 
MRI_faces_140	 2	 2	 2045.jpg	 1.691881e+02	 12	 999000	 120	 999000	 999	 1.702046e+02	 733.34	 716.67	 7.00	 38	 0.77	 
MRI_faces_140	 2	 2	 2043.jpg	 1.731881e+02	 24	 999000	 240	 999000	 999	 1.742048e+02	 733.34	 716.67	 39.00	 37	 0.43	 
MRI_faces_140	 2	 2	 1031.jpg	 1.771882e+02	 12	 999000	 120	 999000	 999	 1.782049e+02	 733.34	 716.67	 10.00	 6	 0.70	 
MRI_faces_140	 2	 2	 1146.jpg	 1.811883e+02	 24	 999000	 240	 999000	 999	 1.822049e+02	 733.34	 716.67	 40.00	 17	 0.42	 
MRI_faces_140	 2	 2	 2181.jpg	 1.841882e+02	 12	 999000	 120	 999000	 999	 1.852049e+02	 733.34	 716.67	 21.00	 53	 0.62	 
MRI_faces_140	 2	 2	 1060.jpg	 1.871883e+02	 24	 999000	 240	 999000	 999	 1.882050e+02	 733.34	 716.67	 57.00	 10	 0.12	 
MRI_faces_140	 2	 2	 2155.jpg	 1.901884e+02	 22	 1.001980e+03	 2200	 7.169381e+02	 98	 1.912050e+02	 733.34	 666.67	 48.00	 51	 0.29	 
MRI_faces_140	 2	 2	 2240.jpg	 1.921885e+02	 12	 999000	 120	 999000	 999	 1.932052e+02	 733.34	 666.67	 5.00	 59	 0.81	 
MRI_faces_140	 2	 2	 2024.jpg	 1.951885e+02	 12	 999000	 120	 999000	 999	 1.962051e+02	 733.34	 666.67	 12.00	 34	 0.68	 
MRI_faces_140	 2	 2	 1191.jpg	 1.971885e+02	 24	 999000	 240	 999000	 999	 1.982051e+02	 733.34	 666.67	 47.00	 21	 0.31	 
MRI_faces_140	 2	 2	 1150.jpg	 1.991885e+02	 24	 999000	 240	 999000	 999	 2.002052e+02	 733.34	 666.67	 44.00	 18	 0.34	 
MRI_faces_140	 2	 2	 2063.jpg	 2.011885e+02	 11	 1.064723e+03	 1100	 7.336610e+02	 98	 2.022051e+02	 683.34	 666.67	 14.00	 41	 0.66	 
MRI_faces_140	 2	 2	 2094.jpg	 2.041886e+02	 12	 999000	 120	 999000	 999	 2.052052e+02	 683.34	 666.67	 13.00	 43	 0.67	 
MRI_faces_140	 2	 2	 1204.jpg	 2.081886e+02	 22	 1.095690e+03	 2200	 6.669273e+02	 98	 2.092054e+02	 683.34	 616.67	 54.00	 24	 0.23	 
MRI_faces_140	 2	 2	 1013.jpg	 2.101886e+02	 12	 999000	 120	 999000	 999	 2.112053e+02	 683.34	 616.67	 6.00	 2	 0.80	 
MRI_faces_140	 2	 2	 2041.jpg	 2.121887e+02	 11	 9.465599e+02	 110	 6.836246e+02	 98	 2.132055e+02	 700.00	 616.67	 17.00	 36	 0.64	 
MRI_faces_140	 2	 2	 2248.jpg	 2.161887e+02	 11	 8.805249e+02	 110	 7.003054e+02	 98	 2.172055e+02	 716.67	 616.67	 11.00	 60	 0.70	 
MRI_faces_140	 2	 2	 2118.jpg	 2.181888e+02	 11	 9.764501e+02	 110	 7.170067e+02	 98	 2.192055e+02	 733.34	 616.67	 8.00	 46	 0.74	 
MRI_faces_140	 2	 2	 1052.jpg	 2.201889e+02	 24	 999000	 240	 999000	 999	 2.212054e+02	 733.34	 616.67	 52.00	 9	 0.25	 
MRI_faces_140	 2	 2	 2015.jpg	 2.241889e+02	 24	 999000	 240	 999000	 999	 2.252055e+02	 733.34	 616.67	 42.00	 33	 0.41	 
MRI_faces_140	 2	 2	 2125.jpg	 2.281889e+02	 12	 999000	 120	 999000	 999	 2.292056e+02	 733.34	 616.67	 3.00	 47	 0.88	 
MRI_faces_140	 2	 2	 1073.jpg	 2.301890e+02	 12	 999000	 120	 999000	 999	 2.312056e+02	 733.34	 616.67	 19.00	 11	 0.62	 
MRI_faces_140	 2	 2	 1035.jpg	 2.321889e+02	 12	 999000	 120	 999000	 999	 2.332056e+02	 733.34	 616.67	 4.00	 7	 0.82	 
MRI_faces_140	 2	 2	 2089.jpg	 2.341890e+02	 12	 999000	 120	 999000	 999	 2.352057e+02	 733.34	 616.67	 15.00	 42	 0.65	 
MRI_faces_140	 2	 2	 1246.jpg	 2.361890e+02	 24	 999000	 240	 999000	 999	 2.372057e+02	 733.34	 616.67	 56.00	 28	 0.13	 
MRI_faces_140	 2	 2	 2218.jpg	 2.421891e+02	 12	 999000	 120	 999000	 999	 2.432059e+02	 733.34	 616.67	 18.00	 57	 0.64	 
MRI_faces_140	 2	 2	 2039.jpg	 2.441893e+02	 11	 9.739415e+02	 110	 7.336167e+02	 98	 2.452059e+02	 750.00	 616.67	 16.00	 35	 0.64	 
