subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 12	 2010.jpg	 1.242176e+02	 24	 999000	 240	 999000	 999	 1.252344e+02	 849.98	 783.34	 57.00	 32	 0.23	 
MRI_faces_121	 1	 12	 2089.jpg	 1.262127e+02	 22	 1.036573e+03	 2200	 7.836453e+02	 98	 1.272292e+02	 849.98	 733.34	 53.00	 42	 0.30	 
MRI_faces_121	 1	 12	 1183.jpg	 1.292126e+02	 22	 8.806567e+02	 220	 7.336114e+02	 98	 1.302293e+02	 849.98	 750.01	 45.00	 20	 0.35	 
MRI_faces_121	 1	 12	 1202.jpg	 1.322126e+02	 12	 999000	 120	 999000	 999	 1.332293e+02	 849.98	 750.01	 19.00	 23	 0.60	 
MRI_faces_121	 1	 12	 1255.jpg	 1.342126e+02	 11	 1.021680e+03	 1100	 8.503199e+02	 98	 1.352628e+02	 799.98	 750.01	 13.00	 29	 0.69	 
MRI_faces_121	 1	 12	 2006.jpg	 1.382127e+02	 12	 999000	 120	 999000	 999	 1.392295e+02	 799.98	 750.01	 4.00	 31	 0.87	 
MRI_faces_121	 1	 12	 2181.jpg	 1.432128e+02	 12	 999000	 120	 999000	 999	 1.442295e+02	 799.98	 750.01	 8.00	 53	 0.77	 
MRI_faces_121	 1	 12	 1204.jpg	 1.452128e+02	 24	 999000	 240	 999000	 999	 1.462295e+02	 799.98	 750.01	 56.00	 24	 0.25	 
MRI_faces_121	 1	 12	 1019.jpg	 1.482129e+02	 12	 999000	 120	 999000	 999	 1.492297e+02	 799.98	 750.01	 21.00	 4	 0.56	 
MRI_faces_121	 1	 12	 2058.jpg	 1.502129e+02	 22	 9.153851e+02	 220	 7.502738e+02	 98	 1.512296e+02	 799.98	 766.67	 52.00	 40	 0.30	 
MRI_faces_121	 1	 12	 1262.jpg	 1.562129e+02	 11	 8.493221e+02	 110	 8.002290e+02	 98	 1.572297e+02	 816.65	 766.67	 18.00	 30	 0.60	 
MRI_faces_121	 1	 12	 1191.jpg	 1.592130e+02	 12	 999000	 120	 999000	 999	 1.602297e+02	 816.65	 766.67	 9.00	 21	 0.77	 
