subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_104	 2	 3	 1255.jpg	 2.395952e+00	 12	 999000	 120	 999000	 999	 3.413063e+00	 683.34	 750.00	 5.00	 29	 0.82	 
MRI_faces_104	 2	 3	 2063.jpg	 7.395714e+00	 11	 9.593427e+02	 110	 6.852862e+02	 98	 8.412408e+00	 700.01	 750.00	 8.00	 41	 0.80	 
MRI_faces_104	 2	 3	 2015.jpg	 9.395824e+00	 11	 9.962302e+02	 110	 7.002800e+02	 98	 1.041332e+01	 716.67	 750.00	 16.00	 33	 0.67	 
MRI_faces_104	 2	 3	 1031.jpg	 1.239579e+01	 12	 999000	 120	 999000	 999	 1.341257e+01	 716.67	 750.00	 10.00	 6	 0.76	 
MRI_faces_104	 2	 3	 1192.jpg	 1.539580e+01	 24	 999000	 240	 999000	 999	 1.641247e+01	 716.67	 750.00	 58.00	 22	 0.08	 
MRI_faces_104	 2	 3	 1226.jpg	 2.239601e+01	 22	 1.015116e+03	 2200	 7.517875e+02	 98	 2.341263e+01	 716.67	 700.00	 49.00	 27	 0.24	 
MRI_faces_104	 2	 3	 1050.jpg	 2.439606e+01	 12	 999000	 120	 999000	 999	 2.541264e+01	 716.67	 700.00	 21.00	 8	 0.62	 
MRI_faces_104	 2	 3	 2149.jpg	 2.839613e+01	 24	 999000	 240	 999000	 999	 2.941271e+01	 716.67	 700.00	 55.00	 49	 0.18	 
MRI_faces_104	 2	 3	 1262.jpg	 3.039609e+01	 22	 9.359717e+02	 220	 7.002778e+02	 98	 3.141269e+01	 716.67	 716.67	 43.00	 30	 0.37	 
MRI_faces_104	 2	 3	 2248.jpg	 3.539615e+01	 12	 999000	 120	 999000	 999	 3.641289e+01	 716.67	 716.67	 7.00	 60	 0.80	 
MRI_faces_104	 2	 3	 2058.jpg	 3.939629e+01	 12	 999000	 120	 999000	 999	 4.041293e+01	 716.67	 716.67	 18.00	 40	 0.66	 
MRI_faces_104	 2	 3	 2053.jpg	 4.139632e+01	 22	 9.417589e+02	 220	 7.169153e+02	 98	 4.241316e+01	 716.67	 733.33	 54.00	 39	 0.19	 
MRI_faces_104	 2	 3	 2209.jpg	 4.439693e+01	 24	 999000	 240	 999000	 999	 4.541366e+01	 716.67	 733.33	 50.00	 55	 0.22	 
