trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.04,Opener.avi,none,none,TRUE
18,17.0409,Opener.avi,0.52986,b,TRUE
19,18.0383,RecPlayer.avi,none,none,TRUE
20,19.0384,Fan.avi,none,none,TRUE
21,20.0379,Candle.avi,none,none,TRUE
22,21.0383,Toilet.avi,none,none,TRUE
23,22.0379,Water.avi,none,none,TRUE
24,23.0384,Globe.avi,none,none,TRUE
25,24.038,Leaves.avi,none,none,TRUE
26,25.0382,Discs.avi,none,none,TRUE
27,26.0382,Coffee.avi,none,none,TRUE
28,27.0384,StopWatch.avi,none,none,TRUE
29,28.0384,Tennis.avi,none,none,TRUE
30,29.0383,Tennis.avi,0.55969,b,TRUE
31,30.0383,Flag.avi,none,none,TRUE
32,31.0383,Tire.avi,none,none,TRUE
33,32.0448,Opener.avi,none,none,TRUE
34,33.0648,RecPlayer.avi,none,none,TRUE
35,34.0448,Candle.avi,none,none,TRUE
36,35.0448,StopWatch.avi,none,none,TRUE
37,36.044,Leaves.avi,none,none,TRUE
38,37.0448,Discs.avi,none,none,TRUE
39,38.0448,Water.avi,none,none,TRUE
40,39.0448,Water.avi,0.65225,b,TRUE
41,40.044,Tennis.avi,none,none,TRUE
42,41.0447,Flag.avi,none,none,TRUE
43,42.0447,Globe.avi,none,none,TRUE
44,43.0448,Fan.avi,none,none,TRUE
45,44.0445,Tire.avi,none,none,TRUE
46,45.0447,Coffee.avi,none,none,TRUE
47,46.0448,Toilet.avi,none,none,TRUE
48,47.0449,Toilet.avi,0.55192,b,TRUE
49,48.0495,MVI_0931_new.avi,none,none,TRUE
50,49.0678,MVI_0931_new.avi,0.86237,b,TRUE
51,50.0509,MVI_0921_new.avi,none,none,TRUE
52,51.0509,MVI_0937_new.avi,none,none,TRUE
53,52.0509,MVI_0935_new.avi,none,none,TRUE
54,53.0505,MVI_0936_new.avi,none,none,TRUE
55,54.0508,MVI_0915_new.avi,none,none,TRUE
56,55.0505,MVI_0919_new.avi,none,none,TRUE
57,56.0509,MVI_0922_new.avi,none,none,TRUE
58,57.0504,MVI_0917_new.avi,none,none,TRUE
59,58.0509,MVI_0920_new.avi,none,none,TRUE
60,59.0509,MVI_0920_new.avi,none,none,FALSE
61,60.0509,MVI_0930_new.avi,0.54562,y,FALSE
62,61.0508,MVI_0932_new.avi,none,none,TRUE
63,62.0499,MVI_0929_new.avi,none,none,TRUE
64,63.0509,MVI_0934_new.avi,none,none,TRUE
65,64.0554,MVI_0915_new.avi,none,none,TRUE
66,65.0784,MVI_0929_new.avi,none,none,TRUE
67,66.0569,MVI_0934_new.avi,none,none,TRUE
68,67.0569,MVI_0921_new.avi,none,none,TRUE
69,68.0569,MVI_0920_new.avi,none,none,TRUE
70,69.0568,MVI_0917_new.avi,none,none,TRUE
71,70.0568,MVI_0922_new.avi,none,none,TRUE
72,71.0568,MVI_0936_new.avi,none,none,TRUE
73,72.0568,MVI_0932_new.avi,none,none,TRUE
74,73.0568,MVI_0919_new.avi,none,none,TRUE
75,74.0569,MVI_0919_new.avi,0.50862,b,TRUE
76,75.0569,MVI_0931_new.avi,none,none,TRUE
77,76.0565,MVI_0930_new.avi,none,none,TRUE
78,77.0567,MVI_0937_new.avi,none,none,TRUE
