subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_122	 2	 3	 2125.jpg	 2.282099e+00	 12	 999000	 120	 999000	 999	 3.298753e+00	 750.00	 750.00	 19.00	 47	 0.64	 
MRI_faces_122	 2	 3	 2155.jpg	 7.282931e+00	 24	 999000	 240	 999000	 999	 8.299843e+00	 750.00	 750.00	 42.00	 51	 0.40	 
MRI_faces_122	 2	 3	 1191.jpg	 9.283326e+00	 11	 1.030667e+03	 1100	 7.535076e+02	 98	 1.030003e+01	 700.00	 750.00	 9.00	 21	 0.71	 
MRI_faces_122	 2	 3	 2053.jpg	 1.228374e+01	 12	 999000	 120	 999000	 999	 1.330054e+01	 700.00	 750.00	 10.00	 39	 0.70	 
MRI_faces_122	 2	 3	 1007.jpg	 1.528425e+01	 24	 999000	 240	 999000	 999	 1.630111e+01	 700.00	 750.00	 41.00	 1	 0.42	 
MRI_faces_122	 2	 3	 1145.jpg	 2.228560e+01	 24	 999000	 240	 999000	 999	 2.330237e+01	 700.00	 750.00	 40.00	 16	 0.42	 
MRI_faces_122	 2	 3	 1204.jpg	 2.428593e+01	 24	 999000	 240	 999000	 999	 2.530266e+01	 700.00	 750.00	 50.00	 24	 0.29	 
MRI_faces_122	 2	 3	 2006.jpg	 2.828655e+01	 12	 999000	 120	 999000	 999	 2.930335e+01	 700.00	 750.00	 12.00	 31	 0.70	 
MRI_faces_122	 2	 3	 1246.jpg	 3.028694e+01	 24	 999000	 240	 999000	 999	 3.130368e+01	 700.00	 750.00	 57.00	 28	 0.19	 
MRI_faces_122	 2	 3	 1183.jpg	 3.528786e+01	 24	 999000	 240	 999000	 999	 3.630459e+01	 700.00	 750.00	 56.00	 20	 0.19	 
MRI_faces_122	 2	 3	 2089.jpg	 3.927781e+01	 11	 1.015179e+03	 1100	 7.002823e+02	 98	 4.029446e+01	 650.00	 750.00	 11.00	 42	 0.70	 
MRI_faces_122	 2	 3	 1013.jpg	 4.127781e+01	 12	 999000	 120	 999000	 999	 4.229449e+01	 650.00	 750.00	 7.00	 2	 0.74	 
MRI_faces_122	 2	 3	 2248.jpg	 4.427790e+01	 12	 999000	 120	 999000	 999	 4.529451e+01	 650.00	 750.00	 3.00	 60	 0.86	 
MRI_faces_122	 2	 3	 2043.jpg	 4.727804e+01	 12	 999000	 120	 999000	 999	 4.829455e+01	 650.00	 750.00	 22.00	 37	 0.58	 
MRI_faces_122	 2	 3	 2194.jpg	 5.127796e+01	 24	 999000	 240	 999000	 999	 5.229464e+01	 650.00	 750.00	 39.00	 54	 0.43	 
MRI_faces_122	 2	 3	 1150.jpg	 5.527805e+01	 22	 1.095939e+03	 2200	 7.518663e+02	 98	 5.629475e+01	 650.00	 700.00	 46.00	 18	 0.34	 
MRI_faces_122	 2	 3	 1050.jpg	 5.927811e+01	 11	 9.559009e+02	 110	 6.502844e+02	 98	 6.029483e+01	 666.67	 700.00	 17.00	 8	 0.66	 
MRI_faces_122	 2	 3	 1031.jpg	 6.227820e+01	 12	 999000	 120	 999000	 999	 6.329481e+01	 666.67	 700.00	 6.00	 6	 0.74	 
