trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.044,MVI_0937_new.avi,none,none,TRUE
18,17.0457,MVI_0917_new.avi,none,none,TRUE
19,18.0417,MVI_0921_new.avi,none,none,TRUE
20,19.0418,MVI_0932_new.avi,none,none,TRUE
21,20.0416,MVI_0932_new.avi,0.58355,b,TRUE
22,21.0417,MVI_0922_new.avi,none,none,TRUE
23,22.0419,MVI_0920_new.avi,none,none,TRUE
24,23.0417,MVI_0934_new.avi,none,none,TRUE
25,24.0418,MVI_0936_new.avi,none,none,TRUE
26,25.0412,MVI_0931_new.avi,none,none,TRUE
27,26.0416,MVI_0931_new.avi,0.6291,b,TRUE
28,27.0416,MVI_0930_new.avi,none,none,TRUE
29,28.0417,MVI_0915_new.avi,none,none,TRUE
30,29.0419,MVI_0919_new.avi,none,none,TRUE
31,30.0417,MVI_0929_new.avi,none,none,TRUE
32,31.0418,MVI_0935_new.avi,none,none,TRUE
33,32.0487,Opener.avi,none,none,TRUE
34,33.0706,Globe.avi,none,none,TRUE
35,34.0488,Water.avi,none,none,TRUE
36,35.0488,Tire.avi,none,none,TRUE
37,36.0488,RecPlayer.avi,none,none,TRUE
38,37.0489,Leaves.avi,none,none,TRUE
39,38.0488,Fan.avi,none,none,TRUE
40,39.0488,Candle.avi,none,none,TRUE
41,40.0489,Toilet.avi,none,none,TRUE
42,41.0489,Toilet.avi,0.588,b,TRUE
43,42.0482,Flag.avi,none,none,TRUE
44,43.0489,Tennis.avi,none,none,TRUE
45,44.0488,Tennis.avi,0.72267,b,TRUE
46,45.0487,Coffee.avi,none,none,TRUE
47,46.0488,Discs.avi,none,none,TRUE
48,47.0489,StopWatch.avi,none,none,TRUE
49,48.0534,MVI_0917_new.avi,none,none,TRUE
50,49.076,MVI_0931_new.avi,none,none,TRUE
51,50.0694,MVI_0921_new.avi,none,none,TRUE
52,51.0549,MVI_0919_new.avi,none,none,TRUE
53,52.0547,MVI_0934_new.avi,none,none,TRUE
54,53.0548,MVI_0920_new.avi,none,none,TRUE
55,54.0548,MVI_0932_new.avi,none,none,TRUE
56,55.0537,MVI_0935_new.avi,none,none,TRUE
57,56.0549,MVI_0935_new.avi,0.6652,b,TRUE
58,57.054,MVI_0922_new.avi,none,none,TRUE
59,58.0548,MVI_0929_new.avi,none,none,TRUE
60,59.0548,MVI_0929_new.avi,0.61919,b,TRUE
61,60.0547,MVI_0937_new.avi,none,none,TRUE
62,61.0548,MVI_0915_new.avi,none,none,TRUE
63,62.0551,MVI_0936_new.avi,none,none,TRUE
64,63.0548,MVI_0930_new.avi,none,none,TRUE
65,64.0593,Opener.avi,none,none,TRUE
66,65.085,Leaves.avi,none,none,TRUE
67,66.0607,Leaves.avi,0.66119,b,TRUE
68,67.0603,Tire.avi,none,none,TRUE
69,68.0607,Tennis.avi,none,none,TRUE
70,69.0607,Globe.avi,none,none,TRUE
71,70.0607,Candle.avi,none,none,TRUE
72,71.0604,StopWatch.avi,none,none,TRUE
73,72.0607,Discs.avi,none,none,TRUE
74,73.0608,RecPlayer.avi,none,none,TRUE
75,74.0607,Fan.avi,none,none,TRUE
76,75.0603,Flag.avi,none,none,TRUE
77,76.0607,Water.avi,none,none,TRUE
78,77.0607,Coffee.avi,none,none,TRUE
