subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_125	1	21	2110.jpg	48	1	1	1	2.997259e-02	1	1.365151e+00	0	2	1.932155e+00	2	2.326961e+00	
MRI_faces_125	1	55	6221.jpg	0	2	0	5	5.819844e+00	5	2.231281e+00	0	5	8.589620e+00	5	3.575085e-01	
MRI_faces_125	1	25	2155.jpg	6	3	1	1	1.050839e+01	1	1.478740e+00	0	1	1.252728e+01	1	3.398587e-01	
MRI_faces_125	1	19	2089.jpg	11	4	1	1	1.442947e+01	1	9.096524e-01	0	1	1.588112e+01	1	6.500095e-01	
MRI_faces_125	1	28	2248.jpg	12	5	1	1	1.808359e+01	1	7.675370e-01	1	1	1.938503e+01	1	4.900980e-01	
MRI_faces_125	1	9	1173.jpg	53	6	1	1	2.143734e+01	1	1.237814e+00	1	1	2.322259e+01	1	3.005439e-01	
MRI_faces_125	1	30	5028.jpg	0	7	0	5	2.507466e+01	5	1.656458e+00	0	5	2.727691e+01	5	5.662232e-01	
MRI_faces_125	1	45	6036.jpg	0	8	0	5	2.939625e+01	5	8.308768e-01	0	5	3.076449e+01	5	2.946706e-01	
MRI_faces_125	1	20	2094.jpg	15	9	1	1	3.261654e+01	1	1.250588e+00	1	2	3.440185e+01	2	8.092959e-01	
MRI_faces_125	1	48	6111.jpg	0	10	0	5	3.677120e+01	5	1.615929e+00	0	5	3.892362e+01	5	3.675112e-01	
MRI_faces_125	1	49	6124.jpg	0	11	0	5	4.084237e+01	5	5.927599e-01	0	5	4.197706e+01	5	6.020604e-01	
MRI_faces_125	1	36	5144.jpg	0	12	0	5	4.412952e+01	5	1.321613e+00	0	5	4.599826e+01	5	8.848959e-01	
MRI_faces_125	1	6	1114.jpg	14	13	1	1	4.843432e+01	1	1.096823e+00	0	1	5.006941e+01	1	1.301724e+00	
