subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_122	 2	 8	 2043.jpg	 1.241145e+02	 12	 999000	 120	 999000	 999	 1.251311e+02	 650.01	 650.01	 22.00	 37	 0.58	 
MRI_faces_122	 2	 8	 2006.jpg	 1.290929e+02	 12	 999000	 120	 999000	 999	 1.301095e+02	 650.01	 650.01	 12.00	 31	 0.70	 
MRI_faces_122	 2	 8	 1150.jpg	 1.310929e+02	 22	 8.613488e+02	 220	 6.503170e+02	 98	 1.321095e+02	 650.01	 666.68	 46.00	 18	 0.34	 
MRI_faces_122	 2	 8	 1052.jpg	 1.340929e+02	 24	 999000	 240	 999000	 999	 1.351095e+02	 650.01	 666.68	 53.00	 9	 0.27	 
MRI_faces_122	 2	 8	 1027.jpg	 1.370930e+02	 11	 8.752948e+02	 110	 6.502965e+02	 98	 1.381096e+02	 666.68	 666.68	 8.00	 5	 0.74	 
MRI_faces_122	 2	 8	 1173.jpg	 1.441098e+02	 22	 1.024517e+03	 2200	 6.670078e+02	 98	 1.451264e+02	 666.68	 616.68	 54.00	 19	 0.26	 
MRI_faces_122	 2	 8	 2053.jpg	 1.460931e+02	 12	 999000	 120	 999000	 999	 1.471097e+02	 666.68	 616.68	 10.00	 39	 0.70	 
MRI_faces_122	 2	 8	 1130.jpg	 1.501022e+02	 24	 999000	 240	 999000	 999	 1.511190e+02	 666.68	 616.68	 45.00	 15	 0.37	 
MRI_faces_122	 2	 8	 2194.jpg	 1.520932e+02	 24	 999000	 240	 999000	 999	 1.531099e+02	 666.68	 616.68	 39.00	 54	 0.43	 
MRI_faces_122	 2	 8	 1191.jpg	 1.570933e+02	 11	 9.110172e+02	 110	 6.669489e+02	 98	 1.581099e+02	 683.34	 616.68	 9.00	 21	 0.71	 
MRI_faces_122	 2	 8	 2058.jpg	 1.610933e+02	 22	 9.259960e+02	 220	 6.169427e+02	 98	 1.621099e+02	 683.34	 633.34	 49.00	 40	 0.31	 
MRI_faces_122	 2	 8	 2089.jpg	 1.630935e+02	 11	 9.247387e+02	 110	 6.836255e+02	 98	 1.641100e+02	 700.01	 633.34	 11.00	 42	 0.70	 
