subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_112	 2	 3	 2010.jpg	 2.395119e+00	 12	 999000	 120	 999000	 999	 3.412540e+00	 750.00	 750.00	 22.00	 32	 0.59	 
MRI_faces_112	 2	 3	 1019.jpg	 7.394709e+00	 24	 999000	 240	 999000	 999	 8.411712e+00	 750.00	 750.00	 50.00	 4	 0.27	 
MRI_faces_112	 2	 3	 2212.jpg	 9.395209e+00	 11	 9.324864e+02	 110	 7.518893e+02	 98	 1.041269e+01	 766.67	 750.00	 11.00	 56	 0.69	 
MRI_faces_112	 2	 3	 1050.jpg	 1.239505e+01	 24	 999000	 240	 999000	 999	 1.341171e+01	 766.67	 750.00	 52.00	 8	 0.22	 
MRI_faces_112	 2	 3	 1060.jpg	 1.539510e+01	 24	 999000	 240	 999000	 999	 1.641178e+01	 766.67	 750.00	 57.00	 10	 0.15	 
MRI_faces_112	 2	 3	 2181.jpg	 2.239542e+01	 12	 999000	 120	 999000	 999	 2.341189e+01	 766.67	 750.00	 5.00	 53	 0.83	 
MRI_faces_112	 2	 3	 2043.jpg	 2.439539e+01	 11	 9.612772e+02	 110	 7.669171e+02	 98	 2.541202e+01	 783.33	 750.00	 16.00	 37	 0.63	 
MRI_faces_112	 2	 3	 2006.jpg	 2.839538e+01	 12	 999000	 120	 999000	 999	 2.941196e+01	 783.33	 750.00	 10.00	 31	 0.72	 
MRI_faces_112	 2	 3	 1013.jpg	 3.039532e+01	 24	 999000	 240	 999000	 999	 3.141203e+01	 783.33	 750.00	 56.00	 2	 0.16	 
MRI_faces_112	 2	 3	 2053.jpg	 3.539548e+01	 12	 999000	 120	 999000	 999	 3.641220e+01	 783.33	 750.00	 4.00	 39	 0.88	 
MRI_faces_112	 2	 3	 2015.jpg	 3.939549e+01	 11	 9.652041e+02	 110	 7.836134e+02	 98	 4.041216e+01	 800.00	 750.00	 9.00	 33	 0.74	 
MRI_faces_112	 2	 3	 2110.jpg	 4.139555e+01	 22	 9.581128e+02	 220	 7.517412e+02	 98	 4.241216e+01	 800.00	 766.67	 43.00	 44	 0.33	 
MRI_faces_112	 2	 3	 1073.jpg	 4.439556e+01	 22	 9.731225e+02	 220	 7.669161e+02	 98	 4.541220e+01	 800.00	 783.33	 49.00	 11	 0.27	 
MRI_faces_112	 2	 3	 2118.jpg	 4.739573e+01	 12	 999000	 120	 999000	 999	 4.841255e+01	 800.00	 783.33	 20.00	 46	 0.59	 
MRI_faces_112	 2	 3	 2209.jpg	 5.139647e+01	 11	 9.711888e+02	 110	 8.002749e+02	 98	 5.241325e+01	 816.67	 783.33	 14.00	 55	 0.66	 
MRI_faces_112	 2	 3	 1255.jpg	 5.539719e+01	 11	 1.016517e+03	 1100	 8.169979e+02	 98	 5.641407e+01	 766.67	 783.33	 17.00	 29	 0.63	 
MRI_faces_112	 2	 3	 2112.jpg	 5.939782e+01	 12	 999000	 120	 999000	 999	 6.041468e+01	 766.67	 783.33	 12.00	 45	 0.68	 
MRI_faces_112	 2	 3	 1035.jpg	 6.239845e+01	 12	 999000	 120	 999000	 999	 6.341517e+01	 766.67	 783.33	 3.00	 7	 0.92	 
MRI_faces_112	 2	 3	 1202.jpg	 6.539896e+01	 12	 999000	 120	 999000	 999	 6.641576e+01	 766.67	 783.33	 15.00	 23	 0.64	 
MRI_faces_112	 2	 3	 2125.jpg	 6.839595e+01	 24	 999000	 240	 999000	 999	 6.941255e+01	 766.67	 783.33	 41.00	 47	 0.40	 
MRI_faces_112	 2	 3	 2248.jpg	 7.039978e+01	 12	 999000	 120	 999000	 999	 7.141659e+01	 766.67	 783.33	 21.00	 60	 0.59	 
MRI_faces_112	 2	 3	 1246.jpg	 7.339606e+01	 22	 9.976132e+02	 220	 7.835885e+02	 98	 7.441270e+01	 766.67	 800.00	 54.00	 28	 0.18	 
MRI_faces_112	 2	 3	 1017.jpg	 7.539607e+01	 11	 9.475957e+02	 110	 7.669666e+02	 98	 7.641268e+01	 783.33	 800.00	 8.00	 3	 0.79	 
MRI_faces_112	 2	 3	 2155.jpg	 7.739614e+01	 24	 999000	 240	 999000	 999	 7.841273e+01	 783.33	 800.00	 39.00	 51	 0.40	 
MRI_faces_112	 2	 3	 1210.jpg	 7.939613e+01	 24	 999000	 240	 999000	 999	 8.041282e+01	 783.33	 800.00	 42.00	 25	 0.38	 
MRI_faces_112	 2	 3	 2063.jpg	 8.239618e+01	 12	 999000	 120	 999000	 999	 8.341286e+01	 783.33	 800.00	 13.00	 41	 0.67	 
MRI_faces_112	 2	 3	 1127.jpg	 8.639639e+01	 24	 999000	 240	 999000	 999	 8.741283e+01	 783.33	 800.00	 44.00	 14	 0.33	 
MRI_faces_112	 2	 3	 1192.jpg	 8.839633e+01	 22	 1.059345e+03	 2200	 8.002647e+02	 98	 8.941288e+01	 783.33	 750.00	 51.00	 22	 0.22	 
MRI_faces_112	 2	 3	 1145.jpg	 9.039627e+01	 12	 999000	 120	 999000	 999	 9.141302e+01	 783.33	 750.00	 7.00	 16	 0.80	 
MRI_faces_112	 2	 3	 2024.jpg	 9.439637e+01	 12	 999000	 120	 999000	 999	 9.541303e+01	 783.33	 750.00	 19.00	 34	 0.60	 
MRI_faces_112	 2	 3	 2089.jpg	 9.639636e+01	 12	 999000	 120	 999000	 999	 9.741303e+01	 783.33	 750.00	 6.00	 42	 0.81	 
MRI_faces_112	 2	 3	 1150.jpg	 9.839641e+01	 24	 999000	 240	 999000	 999	 9.941309e+01	 783.33	 750.00	 58.00	 18	 0.15	 
MRI_faces_112	 2	 3	 2058.jpg	 1.023965e+02	 24	 999000	 240	 999000	 999	 1.034132e+02	 783.33	 750.00	 40.00	 40	 0.40	 
MRI_faces_112	 2	 3	 2194.jpg	 1.063966e+02	 24	 999000	 240	 999000	 999	 1.074132e+02	 783.33	 750.00	 55.00	 54	 0.17	 
MRI_faces_112	 2	 3	 1146.jpg	 1.083966e+02	 24	 999000	 240	 999000	 999	 1.094132e+02	 783.33	 750.00	 53.00	 17	 0.19	 
MRI_faces_112	 2	 3	 1183.jpg	 1.103966e+02	 24	 999000	 240	 999000	 999	 1.114133e+02	 783.33	 750.00	 47.00	 20	 0.30	 
MRI_faces_112	 2	 3	 2153.jpg	 1.123966e+02	 24	 999000	 240	 999000	 999	 1.134135e+02	 783.33	 750.00	 45.00	 50	 0.33	 
MRI_faces_112	 2	 3	 2128.jpg	 1.143967e+02	 22	 9.250137e+02	 220	 7.503308e+02	 98	 1.154133e+02	 783.33	 766.67	 48.00	 48	 0.28	 
MRI_faces_112	 2	 3	 1204.jpg	 1.203968e+02	 22	 9.398792e+02	 220	 7.669426e+02	 98	 1.214134e+02	 783.33	 783.33	 46.00	 24	 0.33	 
MRI_faces_112	 2	 3	 2039.jpg	 1.223968e+02	 12	 999000	 120	 999000	 999	 1.234134e+02	 783.33	 783.33	 18.00	 35	 0.61	 
