subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 14	 2153.jpg	 1.241854e+02	 12	 999000	 120	 999000	 999	 1.252022e+02	 849.98	 783.34	 6.00	 50	 0.82	 
MRI_faces_121	 1	 14	 1019.jpg	 1.261690e+02	 12	 999000	 120	 999000	 999	 1.271861e+02	 849.98	 783.34	 21.00	 4	 0.56	 
MRI_faces_121	 1	 14	 1204.jpg	 1.291818e+02	 24	 999000	 240	 999000	 999	 1.301984e+02	 849.98	 783.34	 56.00	 24	 0.25	 
MRI_faces_121	 1	 14	 1130.jpg	 1.321701e+02	 24	 999000	 240	 999000	 999	 1.331871e+02	 849.98	 783.34	 39.00	 15	 0.39	 
MRI_faces_121	 1	 14	 1150.jpg	 1.341820e+02	 24	 999000	 240	 999000	 999	 1.351986e+02	 849.98	 783.34	 55.00	 18	 0.29	 
MRI_faces_121	 1	 14	 2155.jpg	 1.381711e+02	 22	 9.705270e+02	 220	 7.836529e+02	 98	 1.391879e+02	 849.98	 800.01	 47.00	 51	 0.34	 
MRI_faces_121	 1	 14	 2043.jpg	 1.431721e+02	 11	 9.955571e+02	 110	 8.502629e+02	 98	 1.442154e+02	 866.65	 800.01	 15.00	 37	 0.66	 
MRI_faces_121	 1	 14	 1007.jpg	 1.451724e+02	 24	 999000	 240	 999000	 999	 1.461893e+02	 866.65	 800.01	 41.00	 1	 0.38	 
MRI_faces_121	 1	 14	 2063.jpg	 1.481729e+02	 24	 999000	 240	 999000	 999	 1.491897e+02	 866.65	 800.01	 42.00	 41	 0.38	 
MRI_faces_121	 1	 14	 2006.jpg	 1.501733e+02	 12	 999000	 120	 999000	 999	 1.511900e+02	 866.65	 800.01	 4.00	 31	 0.87	 
MRI_faces_121	 1	 14	 2045.jpg	 1.561743e+02	 24	 999000	 240	 999000	 999	 1.571912e+02	 866.65	 800.01	 46.00	 38	 0.34	 
MRI_faces_121	 1	 14	 1191.jpg	 1.591748e+02	 12	 999000	 120	 999000	 999	 1.601917e+02	 866.65	 800.01	 9.00	 21	 0.77	 
MRI_faces_121	 1	 14	 2181.jpg	 1.641757e+02	 12	 999000	 120	 999000	 999	 1.651926e+02	 866.65	 800.01	 8.00	 53	 0.77	 
MRI_faces_121	 1	 14	 2164.jpg	 1.661761e+02	 24	 999000	 240	 999000	 999	 1.671929e+02	 866.65	 800.01	 54.00	 52	 0.29	 
MRI_faces_121	 1	 14	 2212.jpg	 1.681764e+02	 24	 999000	 240	 999000	 999	 1.691933e+02	 866.65	 800.01	 40.00	 56	 0.39	 
MRI_faces_121	 1	 14	 1183.jpg	 1.721772e+02	 22	 9.564907e+02	 220	 8.002879e+02	 98	 1.731939e+02	 866.65	 816.67	 45.00	 20	 0.35	 
MRI_faces_121	 1	 14	 2112.jpg	 1.741776e+02	 22	 9.070408e+02	 220	 8.169319e+02	 98	 1.751943e+02	 866.65	 833.34	 50.00	 45	 0.30	 
MRI_faces_121	 1	 14	 2015.jpg	 1.771780e+02	 24	 999000	 240	 999000	 999	 1.781948e+02	 866.65	 833.34	 48.00	 33	 0.33	 
MRI_faces_121	 1	 14	 1073.jpg	 1.801785e+02	 12	 999000	 120	 999000	 999	 1.811954e+02	 866.65	 833.34	 17.00	 11	 0.61	 
MRI_faces_121	 1	 14	 2240.jpg	 1.831792e+02	 24	 999000	 240	 999000	 999	 1.841959e+02	 866.65	 833.34	 58.00	 59	 0.18	 
MRI_faces_121	 1	 14	 1226.jpg	 1.851795e+02	 22	 8.751692e+02	 220	 8.336252e+02	 98	 1.862128e+02	 866.65	 850.01	 44.00	 27	 0.35	 
MRI_faces_121	 1	 14	 1246.jpg	 1.891800e+02	 24	 999000	 240	 999000	 999	 1.901969e+02	 866.65	 850.01	 43.00	 28	 0.38	 
MRI_faces_121	 1	 14	 1146.jpg	 1.911805e+02	 12	 999000	 120	 999000	 999	 1.921994e+02	 866.65	 850.01	 14.00	 17	 0.68	 
