subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_126	 1	 2	 01	 2	 1	 2.027933e+00	 2153.jpg	 1035.jpg	 7	 9	 0	 b	 1	 0	 761.23	 0.81	 0.72	 3.284476e+00	 
MRI_faces_126	 1	 2	 01	 2	 2	 6.028024e+00	 1150.jpg	 1191.jpg	 51	 50	 1	 y	 2	 0	 951.08	 0.20	 0.25	 7.478099e+00	 
MRI_faces_126	 1	 2	 01	 2	 3	 1.302816e+01	 1216.jpg	 2112.jpg	 13	 8	 0	 y	 1	 1	 713.97	 0.70	 0.74	 1.423538e+01	 
MRI_faces_126	 1	 2	 01	 2	 4	 1.602817e+01	 1027.jpg	 1073.jpg	 16	 15	 1	 y	 1	 0	 1354.96	 0.65	 0.67	 1.787827e+01	 
MRI_faces_126	 1	 2	 01	 2	 5	 2.102822e+01	 1073.jpg	 2112.jpg	 15	 8	 0	 y	 1	 1	 897.90	 0.67	 0.74	 2.242009e+01	 
MRI_faces_126	 1	 2	 01	 2	 6	 3.102838e+01	 2053.jpg	 2209.jpg	 11	 10	 1	 b	 1	 1	 1386.75	 0.71	 0.72	 3.291190e+01	 
MRI_faces_126	 1	 2	 01	 2	 7	 3.402843e+01	 1127.jpg	 1204.jpg	 52	 49	 0	 b	 2	 0	 938.67	 0.20	 0.25	 3.546196e+01	 
MRI_faces_126	 1	 2	 01	 2	 8	 3.702845e+01	 1173.jpg	 1255.jpg	 43	 47	 1	 y	 2	 0	 921.63	 0.42	 0.39	 3.844528e+01	 
MRI_faces_126	 1	 2	 01	 2	 9	 4.602863e+01	 1246.jpg	 1150.jpg	 44	 51	 0	 b	 2	 0	 979.49	 0.41	 0.20	 4.750774e+01	 
MRI_faces_126	 1	 2	 01	 2	 10	 4.902866e+01	 2110.jpg	 1246.jpg	 54	 44	 1	 y	 2	 0	 784.48	 0.18	 0.41	 5.031213e+01	 
MRI_faces_126	 1	 2	 01	 2	 11	 5.902883e+01	 2110.jpg	 1127.jpg	 54	 52	 1	 y	 2	 0	 1360.28	 0.18	 0.20	 6.087894e+01	 
MRI_faces_126	 1	 2	 01	 2	 12	 6.402898e+01	 2053.jpg	 1216.jpg	 11	 13	 1	 b	 1	 1	 910.13	 0.71	 0.70	 6.542904e+01	 
MRI_faces_126	 1	 2	 01	 2	 13	 6.902900e+01	 1127.jpg	 1150.jpg	 52	 51	 0	 b	 2	 0	 912.12	 0.20	 0.20	 7.042912e+01	 
MRI_faces_126	 1	 2	 01	 2	 14	 7.701299e+01	 1035.jpg	 1007.jpg	 9	 18	 1	 y	 1	 0	 917.15	 0.72	 0.59	 7.844601e+01	 
MRI_faces_126	 1	 2	 01	 2	 15	 8.402921e+01	 1073.jpg	 2053.jpg	 15	 11	 0	 b	 1	 0	 836.92	 0.67	 0.71	 8.536448e+01	 
MRI_faces_126	 1	 2	 01	 2	 16	 8.802927e+01	 1210.jpg	 1007.jpg	 17	 18	 1	 y	 1	 0	 853.86	 0.65	 0.59	 8.938175e+01	 
MRI_faces_126	 1	 2	 01	 2	 17	 9.101526e+01	 2153.jpg	 1027.jpg	 7	 16	 0	 b	 1	 0	 692.85	 0.81	 0.65	 9.221570e+01	 
MRI_faces_126	 1	 2	 01	 2	 18	 9.602936e+01	 2094.jpg	 1035.jpg	 12	 9	 0	 b	 1	 0	 714.76	 0.71	 0.72	 9.723312e+01	 
MRI_faces_126	 1	 2	 01	 2	 19	 9.902938e+01	 1150.jpg	 1255.jpg	 51	 47	 1	 y	 2	 0	 792.72	 0.20	 0.39	 1.003170e+02	 
MRI_faces_126	 1	 2	 01	 2	 20	 1.070295e+02	 1246.jpg	 2039.jpg	 44	 46	 0	 y	 2	 1	 950.65	 0.41	 0.40	 1.084797e+02	 
MRI_faces_126	 1	 2	 01	 2	 21	 1.130192e+02	 1127.jpg	 1183.jpg	 52	 48	 0	 b	 2	 0	 1108.96	 0.20	 0.36	 1.146362e+02	 
MRI_faces_126	 1	 2	 01	 2	 22	 1.180296e+02	 1204.jpg	 1246.jpg	 49	 44	 1	 y	 2	 0	 732.55	 0.25	 0.41	 1.192537e+02	 
MRI_faces_126	 1	 2	 01	 2	 23	 1.230208e+02	 2112.jpg	 2153.jpg	 8	 7	 1	 y	 1	 0	 1152.29	 0.74	 0.81	 1.246798e+02	 
MRI_faces_126	 1	 2	 01	 2	 24	 1.260214e+02	 2164.jpg	 1204.jpg	 45	 49	 0	 b	 2	 0	 774.77	 0.41	 0.25	 1.272966e+02	 
MRI_faces_126	 1	 2	 01	 2	 25	 1.400299e+02	 2039.jpg	 1255.jpg	 46	 47	 1	 b	 2	 1	 714.24	 0.40	 0.39	 1.412409e+02	 
MRI_faces_126	 1	 2	 01	 2	 26	 1.430244e+02	 1127.jpg	 2039.jpg	 52	 46	 0	 b	 2	 0	 981.76	 0.20	 0.40	 1.445081e+02	 
MRI_faces_126	 1	 2	 01	 2	 27	 1.470251e+02	 1031.jpg	 2209.jpg	 14	 10	 1	 b	 1	 1	 795.96	 0.70	 0.72	 1.483135e+02	 
MRI_faces_126	 1	 2	 01	 2	 28	 1.510258e+02	 1255.jpg	 1204.jpg	 47	 49	 0	 b	 2	 0	 1025.32	 0.39	 0.25	 1.525469e+02	 
MRI_faces_126	 1	 2	 01	 2	 29	 1.540263e+02	 2110.jpg	 1191.jpg	 54	 50	 1	 y	 2	 0	 1093.82	 0.18	 0.25	 1.556136e+02	 
MRI_faces_126	 1	 2	 01	 2	 30	 1.570268e+02	 1183.jpg	 1246.jpg	 48	 44	 1	 y	 2	 0	 855.28	 0.36	 0.41	 1.583804e+02	 
MRI_faces_126	 1	 2	 01	 2	 31	 1.630279e+02	 2094.jpg	 2053.jpg	 12	 11	 0	 b	 1	 0	 745.24	 0.71	 0.71	 1.642638e+02	 
MRI_faces_126	 1	 2	 01	 2	 32	 1.690289e+02	 1073.jpg	 1031.jpg	 15	 14	 0	 y	 1	 1	 739.24	 0.67	 0.70	 1.702638e+02	 
MRI_faces_126	 1	 2	 01	 2	 33	 1.720137e+02	 1216.jpg	 1035.jpg	 13	 9	 0	 b	 1	 0	 880.46	 0.70	 0.72	 1.733973e+02	 
MRI_faces_126	 1	 2	 01	 2	 34	 1.750135e+02	 2039.jpg	 2058.jpg	 46	 53	 1	 b	 2	 1	 1401.65	 0.40	 0.19	 1.769304e+02	 
MRI_faces_126	 1	 2	 01	 2	 35	 1.790137e+02	 1226.jpg	 2125.jpg	 56	 6	 0	 y	 4	 1	 1021.43	 0.16	 0.81	 1.805477e+02	 
MRI_faces_126	 1	 2	 01	 2	 36	 1.820146e+02	 1027.jpg	 1007.jpg	 16	 18	 1	 b	 1	 1	 1358.55	 0.65	 0.59	 1.838817e+02	 
MRI_faces_126	 1	 2	 01	 2	 37	 1.850151e+02	 1210.jpg	 2209.jpg	 17	 10	 1	 y	 1	 0	 876.02	 0.65	 0.72	 1.863987e+02	 
MRI_faces_126	 1	 2	 01	 2	 38	 1.880171e+02	 1019.jpg	 2063.jpg	 55	 5	 0	 y	 4	 1	 994.05	 0.18	 0.81	 1.895159e+02	 
