subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_140	 2	 11	 1031.jpg	 2.428740e+00	 12	 999000	 120	 999000	 999	 3.446083e+00	 750.00	 750.00	 10.00	 6	 0.70	 
MRI_faces_140	 2	 11	 1150.jpg	 6.424172e+00	 24	 999000	 240	 999000	 999	 7.440938e+00	 750.00	 750.00	 44.00	 18	 0.34	 
MRI_faces_140	 2	 11	 1146.jpg	 8.424469e+00	 24	 999000	 240	 999000	 999	 9.441328e+00	 750.00	 750.00	 40.00	 17	 0.42	 
MRI_faces_140	 2	 11	 2041.jpg	 1.342538e+01	 11	 1.013918e+03	 1100	 7.519937e+02	 98	 1.444227e+01	 700.00	 750.00	 17.00	 36	 0.64	 
MRI_faces_140	 2	 11	 1191.jpg	 1.542578e+01	 24	 999000	 240	 999000	 999	 1.644257e+01	 700.00	 750.00	 47.00	 21	 0.31	 
MRI_faces_140	 2	 11	 1060.jpg	 1.742609e+01	 24	 999000	 240	 999000	 999	 1.844539e+01	 700.00	 750.00	 57.00	 10	 0.12	 
MRI_faces_140	 2	 11	 2094.jpg	 2.142680e+01	 12	 999000	 120	 999000	 999	 2.244546e+01	 700.00	 750.00	 13.00	 43	 0.67	 
MRI_faces_140	 2	 11	 2155.jpg	 2.342719e+01	 22	 9.820685e+02	 220	 7.517764e+02	 98	 2.444544e+01	 700.00	 766.67	 48.00	 51	 0.29	 
MRI_faces_140	 2	 11	 2045.jpg	 2.542753e+01	 12	 999000	 120	 999000	 999	 2.644554e+01	 700.00	 766.67	 7.00	 38	 0.77	 
MRI_faces_140	 2	 11	 2043.jpg	 2.841225e+01	 24	 999000	 240	 999000	 999	 2.942889e+01	 700.00	 766.67	 39.00	 37	 0.43	 
MRI_faces_140	 2	 11	 1127.jpg	 3.041235e+01	 22	 9.649218e+02	 220	 7.669461e+02	 98	 3.142892e+01	 700.00	 783.33	 49.00	 14	 0.28	 
MRI_faces_140	 2	 11	 1013.jpg	 3.441216e+01	 12	 999000	 120	 999000	 999	 3.542922e+01	 700.00	 783.33	 6.00	 2	 0.80	 
MRI_faces_140	 2	 11	 2024.jpg	 4.041344e+01	 12	 999000	 120	 999000	 999	 4.143032e+01	 700.00	 783.33	 12.00	 34	 0.68	 
MRI_faces_140	 2	 11	 2015.jpg	 4.341407e+01	 24	 999000	 240	 999000	 999	 4.443108e+01	 700.00	 783.33	 42.00	 33	 0.41	 
MRI_faces_140	 2	 11	 2010.jpg	 4.541441e+01	 12	 999000	 120	 999000	 999	 4.643120e+01	 700.00	 783.33	 22.00	 32	 0.61	 
MRI_faces_140	 2	 11	 1073.jpg	 4.741481e+01	 12	 999000	 120	 999000	 999	 4.843147e+01	 700.00	 783.33	 19.00	 11	 0.62	 
MRI_faces_140	 2	 11	 2218.jpg	 4.941507e+01	 12	 999000	 120	 999000	 999	 5.043192e+01	 700.00	 783.33	 18.00	 57	 0.64	 
MRI_faces_140	 2	 11	 2181.jpg	 5.141546e+01	 12	 999000	 120	 999000	 999	 5.243218e+01	 700.00	 783.33	 21.00	 53	 0.62	 
MRI_faces_140	 2	 11	 1255.jpg	 5.441594e+01	 11	 8.653141e+02	 110	 7.002685e+02	 98	 5.543272e+01	 716.67	 783.33	 9.00	 29	 0.74	 
MRI_faces_140	 2	 11	 1027.jpg	 5.841665e+01	 22	 9.286081e+02	 220	 7.835845e+02	 98	 5.943340e+01	 716.67	 800.00	 51.00	 5	 0.26	 
MRI_faces_140	 2	 11	 2039.jpg	 6.141724e+01	 11	 8.920341e+02	 110	 7.169470e+02	 98	 6.243404e+01	 733.33	 800.00	 16.00	 35	 0.64	 
MRI_faces_140	 2	 11	 1246.jpg	 6.541785e+01	 24	 999000	 240	 999000	 999	 6.643474e+01	 733.33	 800.00	 56.00	 28	 0.13	 
MRI_faces_140	 2	 11	 2118.jpg	 7.041881e+01	 11	 8.804581e+02	 110	 7.336091e+02	 98	 7.143557e+01	 750.00	 800.00	 8.00	 46	 0.74	 
MRI_faces_140	 2	 11	 1204.jpg	 7.441947e+01	 22	 9.617918e+02	 220	 8.004473e+02	 98	 7.543634e+01	 750.00	 816.67	 54.00	 24	 0.23	 
MRI_faces_140	 2	 11	 2240.jpg	 7.741999e+01	 12	 999000	 120	 999000	 999	 7.843683e+01	 750.00	 816.67	 5.00	 59	 0.81	 
MRI_faces_140	 2	 11	 2248.jpg	 7.942037e+01	 11	 9.888918e+02	 110	 7.502815e+02	 98	 8.043719e+01	 766.67	 816.67	 11.00	 60	 0.70	 
MRI_faces_140	 2	 11	 1019.jpg	 8.142075e+01	 24	 999000	 240	 999000	 999	 8.243756e+01	 766.67	 816.67	 45.00	 4	 0.32	 
MRI_faces_140	 2	 11	 1192.jpg	 8.842188e+01	 24	 999000	 240	 999000	 999	 8.943878e+01	 766.67	 816.67	 58.00	 22	 0.10	 
MRI_faces_140	 2	 11	 1130.jpg	 9.142247e+01	 22	 9.947845e+02	 220	 8.169898e+02	 98	 9.243920e+01	 766.67	 833.33	 43.00	 15	 0.37	 
MRI_faces_140	 2	 11	 1210.jpg	 9.342275e+01	 24	 999000	 240	 999000	 999	 9.443966e+01	 766.67	 833.33	 41.00	 25	 0.42	 
MRI_faces_140	 2	 11	 1035.jpg	 9.742349e+01	 12	 999000	 120	 999000	 999	 9.844051e+01	 766.67	 833.33	 4.00	 7	 0.82	 
MRI_faces_140	 2	 11	 1052.jpg	 9.942380e+01	 24	 999000	 240	 999000	 999	 1.004407e+02	 766.67	 833.33	 52.00	 9	 0.25	 
MRI_faces_140	 2	 11	 2053.jpg	 1.024243e+02	 12	 999000	 120	 999000	 999	 1.034412e+02	 766.67	 833.33	 20.00	 39	 0.62	 
MRI_faces_140	 2	 11	 1007.jpg	 1.044248e+02	 22	 1.048478e+03	 2200	 8.336242e+02	 98	 1.054466e+02	 766.67	 783.33	 46.00	 1	 0.31	 
MRI_faces_140	 2	 11	 1145.jpg	 1.084254e+02	 24	 999000	 240	 999000	 999	 1.094423e+02	 766.67	 783.33	 53.00	 16	 0.25	 
MRI_faces_140	 2	 11	 2149.jpg	 1.104257e+02	 24	 999000	 240	 999000	 999	 1.114427e+02	 766.67	 783.33	 55.00	 49	 0.21	 
MRI_faces_140	 2	 11	 2089.jpg	 1.144265e+02	 12	 999000	 120	 999000	 999	 1.154433e+02	 766.67	 783.33	 15.00	 42	 0.65	 
MRI_faces_140	 2	 11	 1226.jpg	 1.174270e+02	 24	 999000	 240	 999000	 999	 1.184439e+02	 766.67	 783.33	 50.00	 27	 0.26	 
MRI_faces_140	 2	 11	 2063.jpg	 1.194275e+02	 11	 9.368053e+02	 110	 7.669266e+02	 98	 1.204444e+02	 783.33	 783.33	 14.00	 41	 0.66	 
MRI_faces_140	 2	 11	 2125.jpg	 1.224279e+02	 12	 999000	 120	 999000	 999	 1.234446e+02	 783.33	 783.33	 3.00	 47	 0.88	 
