subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_120	 1	 2	 03	 2	 1	 2.020863e+00	 2039.jpg	 2164.jpg	 51	 45	 1	 y	 2	 0	 1230.34	 0.22	 0.33	 3.748362e+00	 
MRI_faces_120	 1	 2	 03	 2	 2	 9.013969e+00	 1202.jpg	 2153.jpg	 10	 16	 0	 b	 1	 0	 813.24	 0.75	 0.69	 1.033082e+01	 
MRI_faces_120	 1	 2	 03	 2	 3	 2.201409e+01	 2043.jpg	 1060.jpg	 44	 54	 0	 y	 2	 1	 998.12	 0.34	 0.19	 2.351427e+01	 
MRI_faces_120	 1	 2	 03	 2	 4	 2.601416e+01	 2155.jpg	 2058.jpg	 52	 43	 0	 y	 2	 1	 1459.05	 0.20	 0.34	 2.797549e+01	 
MRI_faces_120	 1	 2	 03	 2	 5	 3.101431e+01	 2058.jpg	 2240.jpg	 43	 53	 1	 b	 2	 1	 1114.90	 0.34	 0.20	 3.263113e+01	 
MRI_faces_120	 1	 2	 03	 2	 6	 3.401432e+01	 1210.jpg	 1073.jpg	 13	 8	 0	 b	 1	 0	 1099.89	 0.73	 0.77	 3.561452e+01	 
MRI_faces_120	 1	 2	 03	 2	 7	 3.901437e+01	 1191.jpg	 1210.jpg	 17	 13	 1	 y	 1	 0	 875.86	 0.68	 0.73	 4.039441e+01	 
MRI_faces_120	 1	 2	 03	 2	 8	 4.301438e+01	 1114.jpg	 1073.jpg	 12	 8	 0	 y	 1	 1	 1238.84	 0.74	 0.77	 4.474797e+01	 
MRI_faces_120	 1	 2	 03	 2	 9	 5.201466e+01	 1027.jpg	 2128.jpg	 47	 48	 0	 y	 2	 1	 982.54	 0.30	 0.29	 5.349805e+01	 
MRI_faces_120	 1	 2	 03	 2	 10	 5.701461e+01	 1210.jpg	 2181.jpg	 13	 9	 0	 b	 1	 0	 1087.59	 0.73	 0.77	 5.859821e+01	 
MRI_faces_120	 1	 2	 03	 2	 11	 6.101476e+01	 2094.jpg	 1191.jpg	 18	 17	 0	 b	 1	 0	 1047.48	 0.67	 0.68	 6.256497e+01	 
MRI_faces_120	 1	 2	 03	 2	 12	 6.801581e+01	 2128.jpg	 2155.jpg	 48	 52	 1	 b	 2	 1	 1090.39	 0.29	 0.20	 6.959957e+01	 
MRI_faces_120	 1	 2	 03	 2	 13	 7.201648e+01	 1114.jpg	 1191.jpg	 12	 17	 0	 b	 1	 0	 1125.73	 0.74	 0.68	 7.363355e+01	 
MRI_faces_120	 1	 2	 03	 2	 14	 7.801754e+01	 2164.jpg	 2058.jpg	 45	 43	 0	 b	 2	 0	 1113.67	 0.33	 0.34	 7.963466e+01	 
MRI_faces_120	 1	 2	 03	 2	 15	 8.301845e+01	 1114.jpg	 1130.jpg	 12	 14	 0	 b	 1	 0	 1100.75	 0.74	 0.73	 8.461889e+01	 
MRI_faces_120	 1	 2	 03	 2	 16	 8.701905e+01	 2155.jpg	 2039.jpg	 52	 51	 0	 y	 2	 1	 1188.16	 0.20	 0.22	 8.870283e+01	 
MRI_faces_120	 1	 2	 03	 2	 17	 9.001964e+01	 1183.jpg	 2110.jpg	 50	 49	 0	 b	 2	 0	 984.58	 0.26	 0.28	 9.150330e+01	 
MRI_faces_120	 1	 2	 03	 2	 18	 9.302018e+01	 1019.jpg	 2181.jpg	 15	 9	 0	 y	 1	 1	 834.05	 0.71	 0.77	 9.435380e+01	 
MRI_faces_120	 1	 2	 03	 2	 19	 9.702082e+01	 1130.jpg	 1202.jpg	 14	 10	 1	 y	 1	 0	 686.41	 0.73	 0.75	 9.820451e+01	 
MRI_faces_120	 1	 2	 03	 2	 20	 1.100154e+02	 1216.jpg	 1050.jpg	 11	 7	 1	 b	 1	 1	 1279.79	 0.75	 0.82	 1.117989e+02	 
MRI_faces_120	 1	 2	 03	 2	 21	 1.140154e+02	 2039.jpg	 2043.jpg	 51	 44	 1	 y	 2	 0	 1230.84	 0.22	 0.34	 1.157489e+02	 
MRI_faces_120	 1	 2	 03	 2	 22	 1.170154e+02	 2155.jpg	 2110.jpg	 52	 49	 0	 x	 2	 999	 999000.00	 0.20	 0.28	 1.190156e+02	 
MRI_faces_120	 1	 2	 03	 2	 23	 1.220155e+02	 1191.jpg	 1202.jpg	 17	 10	 1	 y	 1	 0	 811.67	 0.68	 0.75	 1.233324e+02	 
MRI_faces_120	 1	 2	 03	 2	 24	 1.250156e+02	 2153.jpg	 1114.jpg	 16	 12	 1	 b	 1	 1	 1013.63	 0.69	 0.74	 1.265325e+02	 
MRI_faces_120	 1	 2	 03	 2	 25	 1.290157e+02	 1216.jpg	 1210.jpg	 11	 13	 1	 y	 1	 0	 723.56	 0.75	 0.73	 1.302436e+02	 
MRI_faces_120	 1	 2	 03	 2	 26	 1.350157e+02	 2240.jpg	 2110.jpg	 53	 49	 0	 b	 2	 0	 772.47	 0.20	 0.28	 1.362826e+02	 
MRI_faces_120	 1	 2	 03	 2	 27	 1.380157e+02	 1127.jpg	 2155.jpg	 46	 52	 1	 b	 2	 1	 1019.47	 0.32	 0.20	 1.395326e+02	 
MRI_faces_120	 1	 2	 03	 2	 28	 1.420158e+02	 1216.jpg	 1114.jpg	 11	 12	 1	 b	 1	 1	 889.45	 0.75	 0.74	 1.433994e+02	 
MRI_faces_120	 1	 2	 03	 2	 29	 1.470158e+02	 1060.jpg	 2164.jpg	 54	 45	 1	 b	 2	 1	 1055.39	 0.19	 0.33	 1.485660e+02	 
MRI_faces_120	 1	 2	 03	 2	 30	 1.510160e+02	 2164.jpg	 2128.jpg	 45	 48	 0	 b	 2	 0	 1100.21	 0.33	 0.29	 1.526161e+02	 
MRI_faces_120	 1	 2	 03	 2	 31	 1.630161e+02	 2181.jpg	 1114.jpg	 9	 12	 1	 b	 1	 1	 1022.08	 0.77	 0.74	 1.645329e+02	 
MRI_faces_120	 1	 2	 03	 2	 32	 1.690168e+02	 1050.jpg	 2153.jpg	 7	 16	 0	 y	 1	 1	 852.40	 0.82	 0.69	 1.703671e+02	 
MRI_faces_120	 1	 2	 03	 2	 33	 1.720173e+02	 1183.jpg	 2039.jpg	 50	 51	 0	 b	 2	 0	 1062.94	 0.26	 0.22	 1.735844e+02	 
MRI_faces_120	 1	 2	 03	 2	 34	 1.760180e+02	 2128.jpg	 2240.jpg	 48	 53	 1	 y	 2	 0	 1140.22	 0.29	 0.20	 1.776517e+02	 
MRI_faces_120	 1	 2	 03	 2	 35	 1.790185e+02	 2006.jpg	 1226.jpg	 6	 56	 1	 b	 4	 1	 1046.76	 0.84	 0.14	 1.805665e+02	 
MRI_faces_120	 1	 2	 03	 2	 36	 1.820191e+02	 2089.jpg	 1226.jpg	 5	 56	 1	 b	 4	 1	 1229.17	 0.84	 0.14	 1.837498e+02	 
MRI_faces_120	 1	 2	 03	 2	 37	 1.850195e+02	 1073.jpg	 1202.jpg	 8	 10	 1	 y	 1	 0	 776.73	 0.77	 0.75	 1.862867e+02	 
MRI_faces_120	 1	 2	 03	 2	 38	 1.880201e+02	 2058.jpg	 1027.jpg	 43	 47	 1	 b	 2	 1	 1016.10	 0.34	 0.30	 1.895372e+02	 
