subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_101	 1	 1	 01	 1	 1	 2.013874e+00	 1226.jpg	 1210.jpg	 46	 45	 0	 y	 2	 1	 839.05	 0.28	 0.30	 3.358979e+00	 
MRI_faces_101	 1	 1	 01	 1	 2	 6.013882e+00	 2045.jpg	 1150.jpg	 6	 56	 1	 b	 4	 1	 744.02	 0.83	 0.17	 7.264014e+00	 
MRI_faces_101	 1	 1	 01	 1	 3	 1.301402e+01	 1183.jpg	 2045.jpg	 55	 6	 0	 y	 4	 1	 610.90	 0.18	 0.83	 1.413080e+01	 
MRI_faces_101	 1	 1	 01	 1	 4	 1.601401e+01	 2041.jpg	 2006.jpg	 12	 14	 1	 b	 1	 1	 852.92	 0.74	 0.73	 1.736415e+01	 
MRI_faces_101	 1	 1	 01	 1	 5	 2.101408e+01	 2094.jpg	 2053.jpg	 18	 8	 1	 b	 1	 1	 799.86	 0.68	 0.78	 2.231427e+01	 
MRI_faces_101	 1	 1	 01	 1	 6	 3.101426e+01	 1146.jpg	 1262.jpg	 49	 50	 0	 b	 2	 0	 1197.68	 0.28	 0.26	 3.271447e+01	 
MRI_faces_101	 1	 1	 01	 1	 7	 3.401435e+01	 2094.jpg	 1035.jpg	 18	 9	 1	 b	 1	 1	 729.56	 0.68	 0.76	 3.524777e+01	 
MRI_faces_101	 1	 1	 01	 1	 8	 3.701437e+01	 1035.jpg	 2041.jpg	 9	 12	 0	 b	 1	 0	 942.57	 0.76	 0.74	 3.844763e+01	 
MRI_faces_101	 1	 1	 01	 1	 9	 4.601763e+01	 1204.jpg	 2155.jpg	 51	 53	 0	 y	 2	 1	 899.29	 0.26	 0.22	 4.741573e+01	 
MRI_faces_101	 1	 1	 01	 1	 10	 4.901584e+01	 2110.jpg	 1226.jpg	 52	 46	 1	 b	 2	 1	 673.12	 0.25	 0.28	 5.018294e+01	 
MRI_faces_101	 1	 1	 01	 1	 11	 5.901763e+01	 2110.jpg	 2194.jpg	 52	 54	 1	 b	 2	 1	 1050.27	 0.25	 0.19	 6.056801e+01	 
MRI_faces_101	 1	 1	 01	 1	 12	 6.401846e+01	 1031.jpg	 2053.jpg	 10	 8	 1	 b	 1	 1	 938.48	 0.76	 0.78	 6.545226e+01	 
MRI_faces_101	 1	 1	 01	 1	 13	 6.901933e+01	 2053.jpg	 1216.jpg	 8	 13	 0	 b	 1	 0	 886.58	 0.78	 0.74	 7.040300e+01	 
MRI_faces_101	 1	 1	 01	 1	 14	 7.702079e+01	 1127.jpg	 1226.jpg	 44	 46	 1	 b	 2	 1	 787.13	 0.30	 0.28	 7.830442e+01	 
