trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0437,MVI_0915_new.avi,none,none,TRUE
18,17.045,MVI_0931_new.avi,none,none,TRUE
19,18.042,MVI_0922_new.avi,none,none,TRUE
20,19.042,MVI_0937_new.avi,none,none,TRUE
21,20.042,MVI_0921_new.avi,none,none,TRUE
22,21.042,MVI_0932_new.avi,none,none,TRUE
23,22.0421,MVI_0929_new.avi,none,none,TRUE
24,23.0422,MVI_0929_new.avi,none,none,FALSE
25,24.042,MVI_0917_new.avi,0.22861,b,FALSE
26,25.042,MVI_0920_new.avi,none,none,TRUE
27,26.0421,MVI_0919_new.avi,none,none,TRUE
28,27.0421,MVI_0936_new.avi,none,none,TRUE
29,28.0419,MVI_0936_new.avi,0.66251,b,TRUE
30,29.042,MVI_0934_new.avi,none,none,TRUE
31,30.0421,MVI_0935_new.avi,none,none,TRUE
32,31.042,MVI_0930_new.avi,none,none,TRUE
33,32.0493,Coffee.avi,none,none,TRUE
34,33.073,Flag.avi,none,none,TRUE
35,34.0494,Globe.avi,none,none,TRUE
36,35.0492,Tire.avi,none,none,TRUE
37,36.0491,Opener.avi,none,none,TRUE
38,37.0493,Toilet.avi,none,none,TRUE
39,38.0493,Leaves.avi,none,none,TRUE
40,39.0492,Candle.avi,none,none,TRUE
41,40.0491,Fan.avi,none,none,TRUE
42,41.0492,StopWatch.avi,none,none,TRUE
43,42.0488,RecPlayer.avi,none,none,TRUE
44,43.0492,RecPlayer.avi,0.58707,b,TRUE
45,44.0492,Discs.avi,none,none,TRUE
46,45.0492,Tennis.avi,none,none,TRUE
47,46.0492,Water.avi,none,none,TRUE
48,47.0492,Water.avi,0.48731,b,TRUE
49,48.0542,MVI_0920_new.avi,none,none,TRUE
50,49.0718,MVI_0917_new.avi,none,none,TRUE
51,50.0556,MVI_0915_new.avi,none,none,TRUE
52,51.0544,MVI_0915_new.avi,0.53854,b,TRUE
53,52.0557,MVI_0922_new.avi,none,none,TRUE
54,53.0556,MVI_0936_new.avi,none,none,TRUE
55,54.0555,MVI_0931_new.avi,none,none,TRUE
56,55.0556,MVI_0934_new.avi,none,none,TRUE
57,56.0555,MVI_0935_new.avi,none,none,TRUE
58,57.0556,MVI_0921_new.avi,none,none,TRUE
59,58.0556,MVI_0932_new.avi,none,none,TRUE
60,59.0557,MVI_0932_new.avi,0.53702,b,TRUE
61,60.0556,MVI_0937_new.avi,none,none,TRUE
62,61.0556,MVI_0929_new.avi,none,none,TRUE
63,62.0556,MVI_0919_new.avi,none,none,TRUE
64,63.0556,MVI_0930_new.avi,none,none,TRUE
65,64.0595,Candle.avi,none,none,TRUE
66,65.0859,Fan.avi,none,none,TRUE
67,66.0608,Toilet.avi,none,none,TRUE
68,67.0607,RecPlayer.avi,none,none,TRUE
69,68.0607,Flag.avi,none,none,TRUE
70,69.0607,Globe.avi,none,none,TRUE
71,70.0604,Tennis.avi,none,none,TRUE
72,71.0607,Opener.avi,none,none,TRUE
73,72.0602,Discs.avi,none,none,TRUE
74,73.0607,StopWatch.avi,none,none,TRUE
75,74.0608,Leaves.avi,none,none,TRUE
76,75.0608,Water.avi,none,none,TRUE
77,76.0607,Water.avi,0.45611,b,TRUE
78,77.0607,Coffee.avi,none,none,TRUE
