subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_131	 1	 1	 04	 2	 1	 2.032430e+00	 2063.jpg	 2209.jpg	 17	 15	 0	 y	 1	 1	 1024.45	 0.67	 0.68	 3.558331e+00	 
MRI_faces_131	 1	 1	 04	 2	 2	 6.033047e+00	 2063.jpg	 1114.jpg	 17	 18	 0	 y	 1	 1	 1013.87	 0.67	 0.67	 7.540618e+00	 
MRI_faces_131	 1	 1	 04	 2	 3	 1.303432e+01	 2110.jpg	 2212.jpg	 55	 5	 0	 y	 4	 1	 910.57	 0.22	 0.86	 1.444081e+01	 
MRI_faces_131	 1	 1	 04	 2	 4	 1.603488e+01	 1114.jpg	 2058.jpg	 18	 16	 1	 y	 1	 0	 698.00	 0.67	 0.67	 1.722414e+01	 
MRI_faces_131	 1	 1	 04	 2	 5	 2.103573e+01	 2094.jpg	 2110.jpg	 6	 55	 1	 b	 4	 1	 919.17	 0.85	 0.22	 2.245288e+01	 
MRI_faces_131	 1	 1	 04	 2	 6	 3.102427e+01	 1216.jpg	 1013.jpg	 51	 44	 0	 y	 2	 1	 931.65	 0.28	 0.33	 3.245769e+01	 
MRI_faces_131	 1	 1	 04	 2	 7	 3.402430e+01	 1210.jpg	 1114.jpg	 14	 18	 0	 y	 1	 1	 904.58	 0.69	 0.67	 3.543847e+01	 
MRI_faces_131	 1	 1	 04	 2	 8	 3.702441e+01	 1150.jpg	 1080.jpg	 54	 50	 0	 b	 2	 0	 739.46	 0.24	 0.29	 3.827451e+01	 
MRI_faces_131	 1	 1	 04	 2	 9	 4.602447e+01	 1114.jpg	 1202.jpg	 18	 11	 1	 b	 1	 1	 937.43	 0.67	 0.72	 4.745769e+01	 
MRI_faces_131	 1	 1	 04	 2	 10	 4.902447e+01	 2089.jpg	 2248.jpg	 12	 8	 1	 b	 1	 1	 744.41	 0.70	 0.81	 5.027464e+01	 
MRI_faces_131	 1	 1	 04	 2	 11	 5.902576e+01	 2010.jpg	 2089.jpg	 9	 12	 0	 b	 1	 0	 954.13	 0.78	 0.70	 6.047616e+01	 
MRI_faces_131	 1	 1	 04	 2	 12	 6.402664e+01	 2045.jpg	 1146.jpg	 52	 48	 1	 b	 2	 1	 871.25	 0.27	 0.31	 6.539374e+01	 
MRI_faces_131	 1	 1	 04	 2	 13	 6.902759e+01	 2153.jpg	 2010.jpg	 7	 9	 1	 b	 1	 1	 957.30	 0.81	 0.78	 7.049162e+01	 
MRI_faces_131	 1	 1	 04	 2	 14	 7.702889e+01	 2089.jpg	 2058.jpg	 12	 16	 1	 y	 1	 0	 768.03	 0.70	 0.67	 7.829591e+01	 
MRI_faces_131	 1	 1	 04	 2	 15	 8.403016e+01	 2153.jpg	 1202.jpg	 7	 11	 1	 y	 1	 0	 862.76	 0.81	 0.72	 8.539717e+01	 
MRI_faces_131	 1	 1	 04	 2	 16	 8.803096e+01	 2006.jpg	 1202.jpg	 10	 11	 1	 b	 1	 1	 968.94	 0.73	 0.72	 8.949785e+01	 
MRI_faces_131	 1	 1	 04	 2	 17	 9.103142e+01	 1202.jpg	 2089.jpg	 11	 12	 0	 y	 1	 1	 850.47	 0.72	 0.70	 9.238175e+01	 
MRI_faces_131	 1	 1	 04	 2	 18	 9.603221e+01	 1216.jpg	 2045.jpg	 51	 52	 0	 y	 2	 1	 722.67	 0.28	 0.27	 9.725862e+01	 
MRI_faces_131	 1	 1	 04	 2	 19	 9.903274e+01	 1146.jpg	 1183.jpg	 48	 53	 0	 y	 2	 1	 849.15	 0.31	 0.26	 1.003832e+02	 
MRI_faces_131	 1	 1	 04	 2	 20	 1.070342e+02	 1150.jpg	 1052.jpg	 54	 47	 0	 y	 2	 1	 836.73	 0.24	 0.31	 1.083678e+02	 
MRI_faces_131	 1	 1	 04	 2	 21	 1.130353e+02	 2053.jpg	 1146.jpg	 45	 48	 1	 b	 2	 1	 745.59	 0.32	 0.31	 1.142755e+02	 
MRI_faces_131	 1	 1	 04	 2	 22	 1.180255e+02	 1035.jpg	 1013.jpg	 46	 44	 0	 y	 2	 1	 817.38	 0.31	 0.33	 1.193531e+02	 
MRI_faces_131	 1	 1	 04	 2	 23	 1.230256e+02	 1183.jpg	 1150.jpg	 53	 54	 1	 y	 2	 0	 783.32	 0.26	 0.24	 1.243090e+02	 
MRI_faces_131	 1	 1	 04	 2	 24	 1.260255e+02	 1019.jpg	 1052.jpg	 43	 47	 0	 y	 2	 1	 764.34	 0.33	 0.31	 1.272924e+02	 
MRI_faces_131	 1	 1	 04	 2	 25	 1.400258e+02	 1146.jpg	 1013.jpg	 48	 44	 0	 y	 2	 1	 737.12	 0.31	 0.33	 1.412592e+02	 
